,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
10,元/月,2018-06-05 23:26:26.532288,龙华,17/28层,保利悦都花园  近地铁站 无中介 房价透明 随时看房 龙华中,https://sz.zu.anjuke.com/fangyuan/1162022728,1450,清湖,4号线,https://pic1.ajkimg.com/display/hj/d1e1cb26c0bab86c542677bac1c055fa/240x180m.jpg?t=1,朝东,保利悦都,15平米,https://shenzhen.anjuke.com/community/view/788425,合租,5b16aba2898e0a1465a2df0d,3室1厅,龙观东路
11,元/月,2018-06-05 23:26:26.536596,南山,16/23层,山语海 良心房东 家具家电全 干净整洁 不是中介,https://sz.zu.anjuke.com/fangyuan/1161872995,1840,蛇口,2号线,https://pic1.ajkimg.com/display/hj/3088db37791be544470b629c736b2b49/240x180m.jpg?t=1,朝东,山语海,21平米,https://shenzhen.anjuke.com/community/view/1021258,合租,5b16aba2898e0a1465a2df0e,3室1厅,少帝路
12,元/月,2018-06-05 23:26:26.541083,南山,21/23层,龙城花园蛋壳公寓直租 智能门锁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1161517818,1210,南油,2/11号线,https://pic1.ajkimg.com/display/hj/1921b44eacaff339f2345ff1e9992bd2/240x180m.jpg?t=1,朝东,龙城花园,18平米,https://shenzhen.anjuke.com/community/view/115316,合租,5b16aba2898e0a1465a2df0f,3室1厅,登良路15号
13,元/月,2018-06-05 23:26:26.545446,龙岗,15/41层,天誉公馆三房 实图家私电器齐全  住家舒适方便 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161209208,5500,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/9345342b5e24634314e1c841f8631f85/240x180m.jpg?t=1,南北,天誉国际公馆,127平米,https://shenzhen.anjuke.com/community/view/787762,整租,5b16aba2898e0a1465a2df10,3室2厅,龙翔大道
14,元/月,2018-06-05 23:26:26.550122,宝安,12/19层,宝豪华庭蛋壳公寓直租 家具齐全 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1159898394,1990,新安,5号线,https://pic1.ajkimg.com/display/hj/0b1e14cb6eb756aebf81f8b28c74bfa9/240x180m.jpg?t=1,朝东,宝豪华庭,22平米,https://shenzhen.anjuke.com/community/view/95163,合租,5b16aba2898e0a1465a2df11,3室1厅,裕安二路2号
15,元/月,2018-06-05 23:26:26.554594,南山,16/32层,来福士广场旁 地铁南山站 南光城市花园 精装二房一厅随时看房,https://sz.zu.anjuke.com/fangyuan/1163563184,4900,南油,11号线,https://pic1.ajkimg.com/display/hj/81a2dfa00562bf691ff1be4d87b92fad/240x180m.jpg?t=1,西南,南光城市花园,50平米,https://shenzhen.anjuke.com/community/view/125039,整租,5b16aba2898e0a1465a2df12,2室1厅,创业路98号
16,元/月,2018-06-05 23:26:26.559064,南山,18/28层,中海丽苑园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157517434,1620,南油,Null,https://pic1.ajkimg.com/display/hj/da0536232ea42889f7e9e9c37b5f9ad4/240x180m.jpg?t=1,朝南,中海丽苑,16平米,https://shenzhen.anjuke.com/community/view/98250,合租,5b16aba2898e0a1465a2df13,3室1厅,南山大道1070号
17,元/月,2018-06-05 23:26:26.563474,宝安,22/31层,临近坪洲地铁站  公交站   宽敞大四房  附近配套齐全,https://sz.zu.anjuke.com/fangyuan/1159741305,8500,西乡,1号线,https://pic1.ajkimg.com/display/hj/71b4641dc644223423086d47a099622b/240x180m.jpg?t=1,西北,广兴源圣拿威(湾美花园),89平米,https://shenzhen.anjuke.com/community/view/842764,整租,5b16aba2898e0a1465a2df14,4室2厅,海城路
18,元/月,2018-06-05 23:26:26.568202,龙岗,9/21层,星河时代蛋壳公寓直租  超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1160848861,1540,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/053bc97ecf54fc702dc21571cf53d1bc/240x180m.jpg?t=1,朝东,星河时代,19平米,https://shenzhen.anjuke.com/community/view/323679,合租,5b16aba2898e0a1465a2df15,3室1厅,黄阁路
19,元/月,2018-06-05 23:26:28.414167,南山,8/17层,住蛋壳就图住的自在 全新的家具和超快的无线网 地铁近,https://sz.zu.anjuke.com/fangyuan/1157127928,1700,桃源村,7号线,https://pic1.ajkimg.com/display/hj/24544601eb41ddbe04b2642d3fe06732/240x180m.jpg?t=1,朝南,鼎胜山邻,16平米,https://shenzhen.anjuke.com/community/view/440109,合租,5b16aba4898e0a1465a2df16,3室1厅,龙珠大道72号
20,元/月,2018-06-05 23:26:28.419216,宝安,11/23层,碧涛居蛋壳公寓直租 双周保洁 干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1159894681,1740,新安,5号线,https://pic1.ajkimg.com/display/hj/c3ba6aadff3fbef0ea41a2fa2f32a8c0/240x180m.jpg?t=1,朝东,碧涛居,19平米,https://shenzhen.anjuke.com/community/view/95129,合租,5b16aba4898e0a1465a2df17,3室1厅,洪浪北路27号
21,元/月,2018-06-05 23:26:28.423917,南山,18/19层,居家装修 良心房东 家具家电全 干净整洁,https://sz.zu.anjuke.com/fangyuan/1163555835,4300,南油,2/11号线,https://pic1.ajkimg.com/display/hj/7cf0baa842a4eacf644401628b1750ac/240x180m.jpg?t=1,南北,金海岸,24平米,https://shenzhen.anjuke.com/community/view/95347,整租,5b16aba4898e0a1465a2df18,1室1厅,创业路9号
22,元/月,2018-06-05 23:26:28.428558,龙华,10/17层,春华大社区 刚出房源赠送大露台 家私齐全干净 高楼层南北,https://sz.zu.anjuke.com/fangyuan/1163300739,5500,梅林关口,5号线,https://pic1.ajkimg.com/display/hj/f5e9339994f13941ef5e67bda8b33b35/240x180m.jpg?t=1,南北,春华四季园,97平米,https://shenzhen.anjuke.com/community/view/95135,整租,5b16aba4898e0a1465a2df19,3室2厅,民康路
23,元/月,2018-06-05 23:26:28.433566,南山,7/19层,南油生活B区蛋壳公寓直租 双周保洁 通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1158860480,1760,南油,2/11号线,https://pic1.ajkimg.com/display/hj/c6e109491f0599a3480b0d0889241187/240x180m.jpg?t=1,朝东,南油生活B区,17平米,https://shenzhen.anjuke.com/community/view/872591,合租,5b16aba4898e0a1465a2df1a,3室1厅,粤海龙城路5号
24,元/月,2018-06-05 23:26:28.438811,福田,18/23层,长城盛世家园 住的舒心 家电安全 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1161783940,2230,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/8dfaeddefa167a7d40007603f857e087/240x180m.jpg?t=1,朝东,长城盛世家园(一期),28平米,https://shenzhen.anjuke.com/community/view/97559,整租,5b16aba4898e0a1465a2df1b,1室1厅,彩田路2-5号
25,元/月,2018-06-05 23:26:28.443099,福田,10/30层,皇御苑二期 70平东南向看花园两房 干净 新业主放租寻好租客,https://sz.zu.anjuke.com/fangyuan/1162457211,8000,皇岗,1/7号线,https://pic1.ajkimg.com/display/hj/29a59b7828c8c8a9729bc5104c73d921/240x180m.jpg?t=1,东南,皇御苑二期,70平米,https://shenzhen.anjuke.com/community/view/874023,整租,5b16aba4898e0a1465a2df1c,2室1厅,福田南路9号
26,元/月,2018-06-05 23:26:28.447341,深圳周边,5/17层,天悦龙庭蛋壳公寓直租  干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1162270497,1680,惠州,Null,https://pic1.ajkimg.com/display/hj/a3b3e75aac8f1e6d9dd84eb78ec20742/240x180m.jpg?t=1,朝东,天悦龙庭,17平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16aba4898e0a1465a2df1d,3室1厅,中兴北路198号
27,元/月,2018-06-05 23:26:28.451585,宝安,14/28层,雍华源 无中介 家具齐全 押一付一 豪装 房东直租,https://sz.zu.anjuke.com/fangyuan/1159191650,1456,桃源居,Null,https://pic1.ajkimg.com/display/hj/df10af2e7cfd3a17244613e9e4bb83d8/240x180m.jpg?t=1,朝东,雍华源,16平米,https://shenzhen.anjuke.com/community/view/789461,合租,5b16aba4898e0a1465a2df1e,3室1厅,宝田二路6号
28,元/月,2018-06-05 23:26:28.456145,龙岗,12/19层,一城峰景蛋壳公寓直租 双周保洁 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161357040,1960,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/6bcd15a80b2840ff591b8dcec00d7735/240x180m.jpg?t=1,朝东,一城峰景(颐景峰苑),22平米,https://shenzhen.anjuke.com/community/view/97297,合租,5b16aba4898e0a1465a2df1f,3室1厅,建新路2号
29,元/月,2018-06-05 23:26:28.460462,福田,9/22层,长福花园  直租 押一付一 拎包入住 立减2200元,https://sz.zu.anjuke.com/fangyuan/1160538211,1500,莲花,2/3号线,https://pic1.ajkimg.com/display/hj/efc904fade2a9708f13929db035d1447/240x180m.jpg?t=1,东南,长福花园,15平米,https://shenzhen.anjuke.com/community/view/175595,合租,5b16aba4898e0a1465a2df20,3室1厅,红荔路
30,元/月,2018-06-05 23:26:28.464572,宝安,14/31层,新房源，终于出来一套一房一厅的了,https://sz.zu.anjuke.com/fangyuan/1163255535,1900,松岗,11号线,https://pic1.ajkimg.com/display/hj/e28b2152607cb8a4effb49a4a4ffbdcb/240x180m.jpg?t=1,东南,红星国际新城,40平米,https://shenzhen.anjuke.com/community/view/614446,整租,5b16aba4898e0a1465a2df21,1室1厅,宝安大道
31,元/月,2018-06-05 23:26:28.468944,宝安,9/10层,冠城世家 宝安首屈豪宅 繁华地段 住家安静舒适 家电齐全,https://sz.zu.anjuke.com/fangyuan/1163047653,5800,新安,5号线,https://pic1.ajkimg.com/display/hj/452a452ca91c3df3b9cfaa5504c49818/240x180m.jpg?t=1,东南,冠城世家,81平米,https://shenzhen.anjuke.com/community/view/98257,整租,5b16aba4898e0a1465a2df22,2室2厅,兴华二路73号
32,元/月,2018-06-05 23:26:28.473191,南山,20/22层,阳光科创中心蛋壳公寓直租 双周保洁 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1161441801,1280,南油,Null,https://pic1.ajkimg.com/display/hj/22bc4f2eff91652f04746b7c489b0618/240x180m.jpg?t=1,朝东,阳光科创中心,17平米,https://shenzhen.anjuke.com/community/view/1024429,合租,5b16aba4898e0a1465a2df23,3室1厅,南新路1024号
33,元/月,2018-06-05 23:26:28.477345,南山,6/17层,新塘村 立减800元 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159896689,1700,华侨城,1/2号线,https://pic1.ajkimg.com/display/hj/cd25270a051f790a782b9355668c08fd/240x180m.jpg?t=1,朝南,新塘村,17平米,https://shenzhen.anjuke.com/community/view/844372,合租,5b16aba4898e0a1465a2df24,4室1厅,沙河东路
34,元/月,2018-06-05 23:26:28.481507,龙岗,12/19层,中翠花园蛋壳公寓直租，押一付一，智能门锁，精装修，,https://sz.zu.anjuke.com/fangyuan/1163518153,1910,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/a98b6342bc6bba36bd6e76aefc4f06f5/240x180m.jpg?t=1,朝东,中翠花园(峰之畔),23平米,https://shenzhen.anjuke.com/community/view/96574,合租,5b16aba4898e0a1465a2df25,3室1厅,中怡路22号
35,元/月,2018-06-05 23:26:28.485950,龙岗,20/26层,中城康桥花园 蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161516687,2112,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/8a039adedc2ee28398c2831e35a275ab/240x180m.jpg?t=1,朝东,中城康桥花园二期,29平米,https://shenzhen.anjuke.com/community/view/843322,合租,5b16aba4898e0a1465a2df26,3室1厅,李朗大道
36,元/月,2018-06-05 23:26:28.490422,宝安,9/21层,鸿荣源西城雅筑  家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1159895128,1710,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/e2f9aaab5a58bef2f5a5b16bfeab08e5/240x180m.jpg?t=1,朝东,鸿荣源西城雅筑,20平米,https://shenzhen.anjuke.com/community/view/381160,合租,5b16aba4898e0a1465a2df27,3室1厅,玉律路
37,元/月,2018-06-05 23:26:28.495031,龙岗,16/18层,天健花园蛋壳公寓直租 双周保洁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161423120,1350,大运,3号线,https://pic1.ajkimg.com/display/hj/b6ba6ce9a0917c510a461e0aff14195e/240x180m.jpg?t=1,朝东,天健花园,18平米,https://shenzhen.anjuke.com/community/view/186032,合租,5b16aba4898e0a1465a2df28,3室1厅,龙城建设路67号
38,元/月,2018-06-05 23:26:28.499337,福田,9/19层,急急急急急急 招合租(个人),https://sz.zu.anjuke.com/fangyuan/1159898392,1980,百花,3/7/9号线,https://pic1.ajkimg.com/display/hj/a752b125c3e5c78bbbc4a8cea6502fcb/240x180m.jpg?t=1,朝南,百花园,16平米,https://shenzhen.anjuke.com/community/view/612094,合租,5b16aba4898e0a1465a2df29,3室1厅,百花二路
39,元/月,2018-06-05 23:26:28.503621,龙华,16/21层,龙圣堡花园 立减2200 直租 押一付一 地铁附近,https://sz.zu.anjuke.com/fangyuan/1157517640,1720,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,美丽AAA花园,16平米,https://shenzhen.anjuke.com/community/view/95056,合租,5b16aba4898e0a1465a2df2a,3室1厅,中环路
40,元/月,2018-06-05 23:26:28.508052,南山,20/22层,西海湾花园  客厅开阔 无中介 房价透明 双周保洁 南油,https://sz.zu.anjuke.com/fangyuan/1162010611,1340,南油,2/11号线,https://pic1.ajkimg.com/display/hj/f4e8825620eb609e639982b4ff958ecd/240x180m.jpg?t=1,朝东,西海湾花园,16平米,https://shenzhen.anjuke.com/community/view/95440,合租,5b16aba4898e0a1465a2df2b,3室1厅,创业路7号
41,元/月,2018-06-05 23:26:28.524415,罗湖,3/10层,鹿鸣园  欧式园林   小区配套完善  看房随时,https://sz.zu.anjuke.com/fangyuan/1161959319,8200,布心,3/5/7号线,https://pic1.ajkimg.com/display/hj/0fe9571e4facfeb91fe661076c75848d/240x180m.jpg?t=1,朝南,鹿鸣园,122平米,https://shenzhen.anjuke.com/community/view/186173,整租,5b16aba4898e0a1465a2df2c,3室2厅,翠竹北路18号
42,元/月,2018-06-05 23:26:28.528970,龙岗,19/21层,南景豪庭蛋壳公寓直租 免费WiFi 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1158538122,1430,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/ff99e4ee40d615cbecbd432ac4424643/240x180m.jpg?t=1,朝东,南景豪庭,17平米,https://shenzhen.anjuke.com/community/view/96747,合租,5b16aba4898e0a1465a2df2d,3室1厅,布沙路162号
43,元/月,2018-06-05 23:26:28.533503,深圳周边,16/21层,临近宝体精装两房 业主急租 生活交通便利 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161206118,5200,惠州,Null,https://pic1.ajkimg.com/display/hj/8bc69636c2c0a440ae0dabbc6780b07d/240x180m.jpg?t=1,东南,花样年花郡,52平米,https://shenzhen.anjuke.com/community/view/909724,整租,5b16aba4898e0a1465a2df2e,2室1厅,石化大道367号
44,元/月,2018-06-05 23:26:28.538320,龙岗,6/18层,万科紫悦山蛋壳公寓直租 双周保洁 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1158539400,1610,坂田,5号线,https://pic1.ajkimg.com/display/hj/8ae1a777f14a3bdb76a862ebd22f0c54/240x180m.jpg?t=1,朝东,万科紫悦山,17平米,https://shenzhen.anjuke.com/community/view/650627,合租,5b16aba4898e0a1465a2df2f,3室1厅,坂雪岗大道
45,元/月,2018-06-05 23:26:28.542861,福田,14/19层,枫丹雅苑 室友无不良嗜好 免费WiFi 交通便利  香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161727874,2050,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/a795bf49156b54cad94dc74aaeb89481/240x180m.jpg?t=1,朝西,枫丹雅苑,29平米,https://shenzhen.anjuke.com/community/view/97913,整租,5b16aba4898e0a1465a2df30,1室1厅,侨香路
46,元/月,2018-06-05 23:26:28.547668,深圳周边,5/19层,南门墩 蛋壳公寓直租 押一付一 房间实拍 随时看房,https://sz.zu.anjuke.com/fangyuan/1161873727,1700,东莞,Null,https://pic1.ajkimg.com/display/hj/09c03e1c4f536f096b0158c68af46147/240x180m.jpg?t=1,南北,南门步行街小区,13平米,https://shenzhen.anjuke.com/community/view/911524,合租,5b16aba4898e0a1465a2df31,2室1厅,滨河南路
47,元/月,2018-06-05 23:26:28.552607,福田,8/32层,碧海云天二期 户型方正 采光好 拎包入住 大社区 交通便利,https://sz.zu.anjuke.com/fangyuan/1161724723,13000,竹子林,1/9号线,https://pic1.ajkimg.com/display/hj/c752514316f148ba2f0e309fc260233b/240x180m.jpg?t=1,朝南,碧海云天(二期),103平米,https://shenzhen.anjuke.com/community/view/97980,整租,5b16aba4898e0a1465a2df32,3室2厅,白石路
48,元/月,2018-06-05 23:26:28.557110,罗湖,21/23层,逸翠园 蛋壳公寓直租 智能门锁 交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161426031,1110,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/8d533120762537624f90fcb45503097c/240x180m.jpg?t=1,朝东,逸翠园,15平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16aba4898e0a1465a2df33,3室1厅,翠竹路1056号
49,元/月,2018-06-05 23:26:28.561582,南山,17/19层,雅仕荔景苑蛋壳公寓直租 家具齐全 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1161441501,1210,南油,2号线,https://pic1.ajkimg.com/display/hj/9fc6b2ff8fe8e9868f4818d382d17ea6/240x180m.jpg?t=1,朝东,雅仕荔景苑,18平米,https://shenzhen.anjuke.com/community/view/98066,合租,5b16aba4898e0a1465a2df34,3室1厅,南海大道2502号
50,元/月,2018-06-05 23:26:28.568265,宝安,5/17层,中粮万福阁蛋壳公寓直租  交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161444722,1690,西乡,Null,https://pic1.ajkimg.com/display/hj/1387555ccf7ba4075265444a59001ad8/240x180m.jpg?t=1,朝东,中粮万福阁,18平米,https://shenzhen.anjuke.com/community/view/844678,合租,5b16aba4898e0a1465a2df35,3室1厅,流塘路53号
51,元/月,2018-06-05 23:26:28.575164,福田,9/33层,地铁口侨香公馆精装两房 家具齐全拎包住 价实看房方便,https://sz.zu.anjuke.com/fangyuan/1162230448,6300,农科中心,1/2/7号线,https://pic1.ajkimg.com/display/hj/dc594c00aa9781d6078feb7768b68eb6/240x180m.jpg?t=1,朝南,侨香公馆,51平米,https://shenzhen.anjuke.com/community/view/537043,整租,5b16aba4898e0a1465a2df36,2室1厅,侨香路3038号
52,元/月,2018-06-05 23:26:28.583532,南山,19/30层,蛋壳公寓热租中，先到先得，好房不等人，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1161170023,1732,前海,Null,https://pic1.ajkimg.com/display/hj/a2fedd88a059c50eda6c8cdbb569b9c3/240x180m.jpg?t=1,朝东,泛海城市广场,23平米,https://shenzhen.anjuke.com/community/view/842582,合租,5b16aba4898e0a1465a2df37,3室1厅,前海路
53,元/月,2018-06-05 23:26:28.589477,福田,13/19层,金沙花园 立减2200元 公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158539790,2100,新洲,7号线,https://pic1.ajkimg.com/display/hj/ca8dabde4e2c891a351fa4f7758aaa04/240x180m.jpg?t=1,朝南,金沙花园,19平米,https://shenzhen.anjuke.com/community/view/124131,合租,5b16aba4898e0a1465a2df38,3室1厅,新洲五街15号
54,元/月,2018-06-05 23:26:28.597036,南山,6/19层,顺天大厦 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1153632629,1620,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/9af1ce1d6e821e5b6165a8151062d95b/240x180m.jpg?t=1,东南,顺天大厦,16平米,https://shenzhen.anjuke.com/community/view/95565,合租,5b16aba4898e0a1465a2df39,3室1厅,桂庙路62号
55,元/月,2018-06-05 23:26:28.603864,福田,9/24层,1室0厅1卫(个人),https://sz.zu.anjuke.com/fangyuan/1160536276,3000,华强南,1/2/7号线,https://pic1.ajkimg.com/display/hj/739ac6d35171d6fbd9088eaa07e00fc2/240x180m.jpg?t=1,朝南,城投福滨苑,30平米,https://shenzhen.anjuke.com/community/view/96446,合租,5b16aba4898e0a1465a2df3a,1室1厅,福田南路22号
56,元/月,2018-06-05 23:26:28.610894,龙华,15/20层,锦绣江南  南北通透 可月付 房价透明 拎包即住 民治,https://sz.zu.anjuke.com/fangyuan/1161781228,2080,民治,Null,https://pic1.ajkimg.com/display/hj/2e8c27938aca3509aae6852ab50029a1/240x180m.jpg?t=1,朝东,锦绣江南,24平米,https://shenzhen.anjuke.com/community/view/95199,整租,5b16aba4898e0a1465a2df3b,1室1厅,人民路
57,元/月,2018-06-05 23:26:28.618239,宝安,10/15层,红湾新村二区 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161166914,2100,西乡,1号线,https://pic1.ajkimg.com/display/hj/8e2fd55e7ba6ef509768f61a5b2eb735/240x180m.jpg?t=1,朝南,红湾新村二区,19平米,https://shenzhen.anjuke.com/community/view/1018142,合租,5b16aba4898e0a1465a2df3c,3室1厅,宝安大道
58,元/月,2018-06-05 23:26:28.625142,福田,36/49层,深业上城（265平米全南向精装三房) 空房出租 高楼层视野好,https://sz.zu.anjuke.com/fangyuan/1161986282,32000,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/e75094d3f90d5ac581da023488af9dac/240x180m.jpg?t=1,南北,深业上城,265平米,https://shenzhen.anjuke.com/community/view/605567,整租,5b16aba4898e0a1465a2df3d,3室2厅,笋岗西路
59,元/月,2018-06-05 23:26:28.632050,福田,9/24层,金海燕花园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158540037,1700,竹子林,1/2/7/11号线,https://pic1.ajkimg.com/display/hj/cee6ca1169747b5bd0341d8fab06eee4/240x180m.jpg?t=1,朝南,越众小区,13平米,https://shenzhen.anjuke.com/community/view/96276,合租,5b16aba4898e0a1465a2df3e,3室1厅,竹子林七路23号
60,元/月,2018-06-05 23:26:28.639464,罗湖,6/25层,金庸阁二期 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158862028,1830,布心,5/7号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,青橙时代公寓,15平米,https://shenzhen.anjuke.com/community/view/96990,合租,5b16aba4898e0a1465a2df3f,3室1厅,东晓路4016号
