,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
123,元/月,2018-06-05 23:25:36.386524,宝安,5/39层,带全家私电器出租，户型南北通透大四房，仅租1.5万,https://sz.zu.anjuke.com/fangyuan/1163563379,15000,新安,5号线,https://pic1.ajkimg.com/display/hj/6ffd4c291e00b73cbbca78252a0e1152/240x180m.jpg?t=1,朝南,华联城市全景,162平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16ab70898e0a1465a2d9a2,4室2厅,创业二路101号
124,元/月,2018-06-05 23:25:36.392651,龙岗,4/26层,龙岗中心城 平安里片区 万科金色沁园四房三卫家电齐全,https://sz.zu.anjuke.com/fangyuan/1158982415,6800,大运,Null,https://pic1.ajkimg.com/display/hj/61ef1518441431de6103b6e355f0aee0/240x180m.jpg?t=1,朝南,万科金色沁园,89平米,https://shenzhen.anjuke.com/community/view/248437,整租,5b16ab70898e0a1465a2d9a3,4室3厅,愉龙路158号
125,元/月,2018-06-05 23:25:36.398496,罗湖,20/22层,宁水花园  近地铁站 无中介 房源 交通便利 莲塘,https://sz.zu.anjuke.com/fangyuan/1162138327,1400,莲塘,5号线,https://pic1.ajkimg.com/display/hj/2acbc6e4437e2347ebe29194032bc1cd/240x180m.jpg?t=1,朝东,宁水花园,15平米,https://shenzhen.anjuke.com/community/view/123456,合租,5b16ab70898e0a1465a2d9a4,3室1厅,沿河北路2012号
126,元/月,2018-06-05 23:25:36.403579,福田,11/23层,蓝天绿都家园蛋壳公寓直租，月付无压力，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1161391741,1500,梅林,9号线,https://pic1.ajkimg.com/display/hj/8ec8f09477a2212f2c3004e313599d77/240x180m.jpg?t=1,朝东,蓝天绿都家园,17平米,https://shenzhen.anjuke.com/community/view/95956,合租,5b16ab70898e0a1465a2d9a5,3室1厅,梅林路3号
127,元/月,2018-06-05 23:25:36.409859,龙岗,17/24层,免费WiFi 紧邻地铁站 可月付 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1160223829,1970,龙岗中心城,Null,https://pic1.ajkimg.com/display/hj/c5e2e5ee12cf17f4a7cccee9e34a2a1d/240x180m.jpg?t=1,朝东,蓝钻风景花园,21平米,https://shenzhen.anjuke.com/community/view/97471,合租,5b16ab70898e0a1465a2d9a6,3室1厅,锦龙二路9号
128,元/月,2018-06-05 23:25:36.417167,罗湖,16/23层,城市天地广场 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157518600,1550,国贸,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,城市天地广场,14平米,https://shenzhen.anjuke.com/community/view/96850,合租,5b16ab70898e0a1465a2d9a7,3室1厅,嘉宾路4055号
129,元/月,2018-06-05 23:25:36.424732,福田,15/19层,3.0版新公寓 让你不再纠结修灯泡 近地铁水电均摊 免费宽带,https://sz.zu.anjuke.com/fangyuan/1157875520,1950,莲花,2/3/4/11号线,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,黄埔雅苑翠悠园(黄埔雅苑一期),18平米,https://shenzhen.anjuke.com/community/view/98227,合租,5b16ab70898e0a1465a2d9a8,2室1厅,福中路318号
130,元/月,2018-06-05 23:25:36.432038,宝安,6/19层,桃源居14区 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1153672267,1500,桃源居,Null,https://pic1.ajkimg.com/display/hj/d4a369d872f33c9b842e90243a9a6df5/240x180m.jpg?t=1,东南,桃源居14区,18平米,https://shenzhen.anjuke.com/community/view/871268,合租,5b16ab70898e0a1465a2d9a9,3室1厅,前进二路
131,元/月,2018-06-05 23:25:36.438762,宝安,5/19层,近地铁主卧合租 水电均摊,https://sz.zu.anjuke.com/fangyuan/1160537312,2100,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/28eaf1b92638a49f57899f8822cbf852/240x180m.jpg?t=1,朝南,碧海花园,13平米,https://shenzhen.anjuke.com/community/view/95101,合租,5b16ab70898e0a1465a2d9aa,2室1厅,安乐三街212号
132,元/月,2018-06-05 23:25:36.443846,龙岗,11/23层,振业城上观 家具齐全 紧邻地铁站 没有 横岗,https://sz.zu.anjuke.com/fangyuan/1161514924,1510,横岗,3号线,https://pic1.ajkimg.com/display/hj/9b6614f116e70e4799b4a8599473af43/240x180m.jpg?t=1,朝东,振业城上观,19平米,https://shenzhen.anjuke.com/community/view/599086,合租,5b16ab70898e0a1465a2d9ab,3室1厅,红棉路
133,元/月,2018-06-05 23:25:36.448741,福田,13/20层,神彩苑蛋壳公寓直租  干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1163515029,1870,莲花,4/9号线,https://pic1.ajkimg.com/display/hj/3b239480c2289e90981fc0368103edef/240x180m.jpg?t=1,朝东,神彩苑,20平米,https://shenzhen.anjuke.com/community/view/96236,合租,5b16ab70898e0a1465a2d9ac,3室1厅,皇岗路5007号
134,元/月,2018-06-05 23:25:36.453530,福田,10/19层,国皇大厦 3室1厅 主卧 朝南 豪华装修(个人)押一付一,https://sz.zu.anjuke.com/fangyuan/1160225759,2000,皇岗,1/2/4/7号线,https://pic1.ajkimg.com/display/hj/138b7c4d81f2631b2d236529227cd55b/240x180m.jpg?t=1,朝南,国皇大厦,17平米,https://shenzhen.anjuke.com/community/view/96317,合租,5b16ab70898e0a1465a2d9ad,3室1厅,滨河大道6033号
135,元/月,2018-06-05 23:25:36.458485,龙岗,5/17层,吉祥来花园 高素质室友 全新装修 拎包入住 不是中介,https://sz.zu.anjuke.com/fangyuan/1159196843,1670,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/41accec92a1186f414ed448970d74014/240x180m.jpg?t=1,朝东,吉祥来花园,20平米,https://shenzhen.anjuke.com/community/view/96541,合租,5b16ab70898e0a1465a2d9ae,3室1厅,吉祥路95号
136,元/月,2018-06-05 23:25:36.463456,福田,6/18层,岭尚时代园 良心房东 家具家电全 干净整洁 不是中介,https://sz.zu.anjuke.com/fangyuan/1159900130,1630,八卦岭,7/9号线,https://pic1.ajkimg.com/display/hj/4d7567b5ca72aac0508609f08bc619f1/240x180m.jpg?t=1,朝东,岭尚时代园,18平米,https://shenzhen.anjuke.com/community/view/95945,合租,5b16ab70898e0a1465a2d9af,3室1厅,八卦四路66号
137,元/月,2018-06-05 23:25:36.468610,龙华,15/17层,金地上塘道蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161516448,1250,民治,4号线,https://pic1.ajkimg.com/display/hj/03a4646d8ed937a8938a3ad94e3600e2/240x180m.jpg?t=1,朝东,金地上塘道(一期),18平米,https://shenzhen.anjuke.com/community/view/97234,合租,5b16ab70898e0a1465a2d9b0,3室1厅,上塘路8号
138,元/月,2018-06-05 23:25:36.474254,南山,7/24层,世纪广场 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1157881375,2000,科技园,2/11号线,https://pic1.ajkimg.com/display/hj/3475ce2c7baf3a6562f594857cc738b5/240x180m.jpg?t=1,朝南,世纪广场,16平米,https://shenzhen.anjuke.com/community/view/907665,合租,5b16ab70898e0a1465a2d9b1,3室1厅,高新南十一路
139,元/月,2018-06-05 23:25:38.309002,罗湖,10/22层,逸翠园蛋壳公寓直租  干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161420131,1650,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/a42c3da300a4e193a4fa205d4f8b5dd3/240x180m.jpg?t=1,朝东,逸翠园,18平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16ab72898e0a1465a2d9b2,3室1厅,翠竹路1056号
140,元/月,2018-06-05 23:25:38.314363,南山,9/22层,春树里 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156392070,1900,蛇口,2号线,https://pic1.ajkimg.com/display/hj/1fb043d6b98ada3e60dcf041384a47c9/240x180m.jpg?t=1,朝南,春树里,15平米,https://shenzhen.anjuke.com/community/view/95452,合租,5b16ab72898e0a1465a2d9b3,3室1厅,蛇口新街26号
141,元/月,2018-06-05 23:25:38.319779,南山,9/20层,华彩花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157879571,2100,蛇口,2号线,https://pic1.ajkimg.com/display/hj/7fe662fc9e1789599eba6950f7698c15/240x180m.jpg?t=1,朝南,华彩花园,17平米,https://shenzhen.anjuke.com/community/view/95539,合租,5b16ab72898e0a1465a2d9b4,3室1厅,工业七路40号
142,元/月,2018-06-05 23:25:38.324536,福田,12/17层,坪洲地铁附近小区房出租 押一付一 无*,https://sz.zu.anjuke.com/fangyuan/1153670981,2000,福田中心,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/c161cac0847f0d36c10600a7cfd28a8a/240x180m.jpg?t=1,朝南,恒运豪庭(风华盛世),16平米,https://shenzhen.anjuke.com/community/view/96244,合租,5b16ab72898e0a1465a2d9b5,4室1厅,福华三路
143,元/月,2018-06-05 23:25:38.329299,福田,9/15层,东山花园 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161515506,2250,福田中心,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/e20e7ba2dfd74d1a9ab5518781f821c2/240x180m.jpg?t=1,朝南,星河世纪大厦,22平米,https://shenzhen.anjuke.com/community/view/907389,合租,5b16ab72898e0a1465a2d9b6,4室2厅,彩田路
144,元/月,2018-06-05 23:25:38.334622,龙岗,22/24层,中城康桥花园 蛋壳公寓直租 智能门锁 环境优美 性价比高 豪,https://sz.zu.anjuke.com/fangyuan/1160534380,1470,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/7ef9adcc31e43f3ad667e36fc224603a/240x180m.jpg?t=1,朝东,中城康桥花园二期,16平米,https://shenzhen.anjuke.com/community/view/843322,合租,5b16ab72898e0a1465a2d9b7,3室1厅,李朗大道
145,元/月,2018-06-05 23:25:38.341098,罗湖,16/18层,愉天蛋壳公寓直租 双周保洁 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161423480,1290,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/ce72db89484713ebf6233e8af0b38858/240x180m.jpg?t=1,朝东,愉天小区,15平米,https://shenzhen.anjuke.com/community/view/96828,合租,5b16ab72898e0a1465a2d9b8,3室1厅,田贝四路
146,元/月,2018-06-05 23:25:38.348031,宝安,10/28层,翡翠华庭家私家电齐全，免费WIFI上网，地铁口房源,https://sz.zu.anjuke.com/fangyuan/1159194522,1782,新安,5号线,https://pic1.ajkimg.com/display/hj/f61a650256f2b72d96f0e14d88707c16/240x180m.jpg?t=1,朝东,翡翠华庭,15平米,https://shenzhen.anjuke.com/community/view/95200,合租,5b16ab72898e0a1465a2d9b9,3室1厅,前进一路
147,元/月,2018-06-05 23:25:38.354415,福田,13/25层,益田花园 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1157515706,2150,皇岗,3号线,https://pic1.ajkimg.com/display/hj/8ab6289ba205e0dd7200a80353f8f68f/240x180m.jpg?t=1,朝南,益田花园(二期),13平米,https://shenzhen.anjuke.com/community/view/844527,合租,5b16ab72898e0a1465a2d9ba,3室1厅,益田路
148,元/月,2018-06-05 23:25:38.359243,龙华,16/19层,龙岸花园 全新家私，门口公交站，周边商业街，精装一房,https://sz.zu.anjuke.com/fangyuan/1157122234,1750,梅林关口,5号线,https://pic1.ajkimg.com/display/hj/db2ddd47fc7f8bbda8db77e44d93c91b/240x180m.jpg?t=1,朝南,龙岸花园(金光华龙岸),17平米,https://shenzhen.anjuke.com/community/view/97226,合租,5b16ab72898e0a1465a2d9bb,3室1厅,华南路
149,元/月,2018-06-05 23:25:38.364125,龙华,13/20层,潜龙鑫茂花园  家电安全 拎包入住 梅林关口,https://sz.zu.anjuke.com/fangyuan/1158861519,1980,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/7d43fc7f7d4eb19945d368d8c98d29d2/240x180m.jpg?t=1,朝东,潜龙鑫茂花园(A区),24平米,https://shenzhen.anjuke.com/community/view/586905,合租,5b16ab72898e0a1465a2d9bc,3室1厅,民丰路
150,元/月,2018-06-05 23:25:38.369099,龙岗,15/25层,锦荟PARK 蛋壳公寓直租 押一付一 近地铁站 免费WiFi,https://sz.zu.anjuke.com/fangyuan/1157128731,1580,横岗,3号线,https://pic1.ajkimg.com/display/hj/3218c8eea670597614c2200a1957f178/240x180m.jpg?t=1,南北,锦荟PARK,18平米,https://shenzhen.anjuke.com/community/view/907378,合租,5b16ab72898e0a1465a2d9bd,3室2厅,龙岗大道
151,元/月,2018-06-05 23:25:38.374103,福田,14/19层,绿景虹湾  南北通透 押一付一 *房源 环境优美 梅林,https://sz.zu.anjuke.com/fangyuan/1161711863,2320,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/84b917c132a1e7af6fd2b62f241432ed/240x180m.jpg?t=1,朝东,绿景虹湾,25平米,https://shenzhen.anjuke.com/community/view/585559,整租,5b16ab72898e0a1465a2d9be,1室1厅,梅林路
152,元/月,2018-06-05 23:25:38.378897,宝安,16/18层,新安  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1159539227,1130,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/8b7d9b0db1017f54ebd2e3bc5eb69e64/240x180m.jpg?t=1,朝东,西岸观邸,15平米,https://shenzhen.anjuke.com/community/view/95060,合租,5b16ab72898e0a1465a2d9bf,3室1厅,甲岸路6号
153,元/月,2018-06-05 23:25:38.384648,龙华,7/19层,大信花园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158217567,1550,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/c830cb3ddb1f20efe4ebf1d1b0a3f6f6/240x180m.jpg?t=1,朝南,大信花园,14平米,https://shenzhen.anjuke.com/community/view/97291,合租,5b16ab72898e0a1465a2d9c0,3室1厅,龙发路215号
154,元/月,2018-06-05 23:25:38.389585,宝安,6/18层,中海九号公馆蛋壳公寓直租 免费WiFi 随时看房 性价比高,https://sz.zu.anjuke.com/fangyuan/1161420216,1500,新安,Null,https://pic1.ajkimg.com/display/hj/7df0ec5464620edf1f7ae02acc9da421/240x180m.jpg?t=1,朝东,中海九号公馆,20平米,https://shenzhen.anjuke.com/community/view/597692,合租,5b16ab72898e0a1465a2d9c1,3室1厅,"龙辉路,近卧龙四路"
155,元/月,2018-06-05 23:25:38.394489,南山,16/26层,一甲海边新村 直租立减3000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160847474,2300,南头,1号线,https://pic1.ajkimg.com/display/hj/144c2b9a213a8405a0c884bda17f2272/240x180m.jpg?t=1,西南,一甲海边新村,16平米,https://shenzhen.anjuke.com/community/view/95621,合租,5b16ab72898e0a1465a2d9c2,3室1厅,前海路3300号
156,元/月,2018-06-05 23:25:38.399313,福田,10/22层,金梅花园蛋壳公寓直租 双周保洁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161391407,1500,梅林,9号线,https://pic1.ajkimg.com/display/hj/e6861c346e891861beac27b3978b56d6/240x180m.jpg?t=1,朝东,金梅花园,19平米,https://shenzhen.anjuke.com/community/view/95993,合租,5b16ab72898e0a1465a2d9c3,3室1厅,梅林路159号
157,元/月,2018-06-05 23:25:38.406070,福田,13/18层,深业花园  家具家电全 交通便利 可月付 莲花,https://sz.zu.anjuke.com/fangyuan/1161712427,2240,莲花,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/60e5b16cbf167ef213ff90ded4fee6d9/240x180m.jpg?t=1,朝北,深业花园,28平米,https://shenzhen.anjuke.com/community/view/96303,整租,5b16ab72898e0a1465a2d9c4,1室1厅,福中路106号
158,元/月,2018-06-05 23:25:38.411147,龙华,9/25层,锦绣江南 良心房东 家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1161778260,2710,民治,Null,https://pic1.ajkimg.com/display/hj/276cd557a0aed85d32816125a42032eb/240x180m.jpg?t=1,朝南,锦绣江南,31平米,https://shenzhen.anjuke.com/community/view/95199,整租,5b16ab72898e0a1465a2d9c5,1室1厅,人民路
159,元/月,2018-06-05 23:25:38.416219,南山,9/22层,海湾花园 公寓直租 押一付一 家具齐全 立减1000,https://sz.zu.anjuke.com/fangyuan/1156398681,1900,蛇口,2号线,https://pic1.ajkimg.com/display/hj/89f6e68f085e28d2a4ebc9a817364800/240x180m.jpg?t=1,东南,海湾花园,15平米,https://shenzhen.anjuke.com/community/view/842818,合租,5b16ab72898e0a1465a2d9c6,3室1厅,海昌街3号
160,元/月,2018-06-05 23:25:38.421196,宝安,9/19层,桃源居14区  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1153672265,1300,桃源居,Null,https://pic1.ajkimg.com/display/hj/65e18899be0321a4a5efee4d838634b6/240x180m.jpg?t=1,朝南,桃源居14区,15平米,https://shenzhen.anjuke.com/community/view/871268,合租,5b16ab72898e0a1465a2d9c7,3室1厅,前进二路
161,元/月,2018-06-05 23:25:38.426096,龙华,7/19层,10086个赞 蛋壳3.0入驻深圳 近地铁包物业喜欢就来电吧,https://sz.zu.anjuke.com/fangyuan/1157878469,1480,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/c830cb3ddb1f20efe4ebf1d1b0a3f6f6/240x180m.jpg?t=1,朝南,水晶山庄,21平米,https://shenzhen.anjuke.com/community/view/178556,合租,5b16ab72898e0a1465a2d9c8,3室1厅,环观中路28号
162,元/月,2018-06-05 23:25:38.430991,福田,17/22层,蛇口  免费WiFi 紧邻地铁站 南苑,https://sz.zu.anjuke.com/fangyuan/1161871803,2410,新洲,1/3/7号线,https://pic1.ajkimg.com/display/hj/99ab01c0ca6d99d559b2db7dadf981a5/240x180m.jpg?t=1,朝西,新南苑,28平米,https://shenzhen.anjuke.com/community/view/96350,整租,5b16ab72898e0a1465a2d9c9,1室1厅,新洲南路3139号
163,元/月,2018-06-05 23:25:38.436049,龙华,19/21层,金侨花园蛋壳公寓直租  通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1161435049,1180,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/defb26c7f473a7ca67c6e57968e02147/240x180m.jpg?t=1,朝东,金侨花园,15平米,https://shenzhen.anjuke.com/community/view/95035,合租,5b16ab72898e0a1465a2d9ca,3室1厅,东环一路
164,元/月,2018-06-05 23:25:38.440968,龙岗,22/32层,万科天誉南向家电全齐，大型花园社区，干净整洁拎包入住,https://sz.zu.anjuke.com/fangyuan/1163188006,5300,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/9a29b0d9bb8bb68a8d9f9e34691a4ca9/240x180m.jpg?t=1,朝南,万科天誉一期,87平米,https://shenzhen.anjuke.com/community/view/479563,整租,5b16ab72898e0a1465a2d9cb,3室2厅,龙翔大道
165,元/月,2018-06-05 23:25:38.445914,罗湖,23/33层,真实图片，真实价格，国贸地铁口物业，交通方便，拎包入住,https://sz.zu.anjuke.com/fangyuan/1163429475,6500,国贸,1/2/9号线,https://pic1.ajkimg.com/display/hj/93a19a0ebe8d94a16a38e218a770cb91/240x180m.jpg?t=1,朝南,云峰花园,87平米,https://shenzhen.anjuke.com/community/view/118939,整租,5b16ab72898e0a1465a2d9cc,3室2厅,友谊路29号
166,元/月,2018-06-05 23:25:38.450877,龙岗,8/32层,熙璟城 精装大四房 家私电器齐全 拎包入住 随时看房,https://sz.zu.anjuke.com/fangyuan/1160608649,5100,平湖,Null,https://pic1.ajkimg.com/display/hj/d9e55b565c240f63ffa75df921c3597a/240x180m.jpg?t=1,朝南,熙璟城,115平米,https://shenzhen.anjuke.com/community/view/606469,整租,5b16ab72898e0a1465a2d9cd,4室2厅,富安大道
167,元/月,2018-06-05 23:25:38.456272,宝安,10/19层,直租 押一付一 0 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158539017,2300,福永,11号线,https://pic1.ajkimg.com/display/hj/9bf53566c38fea8242593d79d6c17e09/240x180m.jpg?t=1,东南,明珠楼,20平米,https://shenzhen.anjuke.com/community/view/843640,合租,5b16ab72898e0a1465a2d9ce,1室1厅,塘尾西路
168,元/月,2018-06-05 23:25:38.461311,宝安,9/24层,龙光天悦龙庭 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159539231,1500,新安,5号线,https://pic1.ajkimg.com/display/hj/5752edb650a080820bf443ac31ee5883/240x180m.jpg?t=1,朝南,景晖丽苑,17平米,https://shenzhen.anjuke.com/community/view/295877,合租,5b16ab72898e0a1465a2d9cf,3室1厅,怡安巷20号
169,元/月,2018-06-05 23:25:38.468394,福田,17/22层,免费WiFi 紧邻地铁站 可月付 莲花,https://sz.zu.anjuke.com/fangyuan/1161783633,2120,莲花,2/3/4号线,https://pic1.ajkimg.com/display/hj/0577166df27935df2060c19dd0974d9d/240x180m.jpg?t=1,朝西,中银花园,27平米,https://shenzhen.anjuke.com/community/view/96214,整租,5b16ab72898e0a1465a2d9d0,1室1厅,福中一路1006号
170,元/月,2018-06-05 23:25:38.473554,龙岗,11/23层,住的舒心 家具家电全 紧邻地铁站 押一付一 横岗,https://sz.zu.anjuke.com/fangyuan/1159541157,1520,横岗,Null,https://pic1.ajkimg.com/display/hj/544636c4d6094f1b4d74de7d1a9d14c0/240x180m.jpg?t=1,朝东,横岗联建楼,20平米,https://shenzhen.anjuke.com/community/view/842895,合租,5b16ab72898e0a1465a2d9d1,3室1厅,塘坑路42号
171,元/月,2018-06-05 23:25:38.479494,福田,15/17层,万科城蛋壳公寓直租 免费WiFi 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161334263,1230,景田,2/9号线,https://pic1.ajkimg.com/display/hj/1ab7c7104ca8154ae1fccb112c9f87fb/240x180m.jpg?t=1,朝东,万科城市花园,17平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ab72898e0a1465a2d9d2,3室1厅,香梅路2038号
172,元/月,2018-06-05 23:25:38.484499,南山,5/21层,华彩天成 直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1153708086,2550,南油,2/11号线,https://pic1.ajkimg.com/display/hj/bad3f09b7b23567d3e76d1807261eb81/240x180m.jpg?t=1,朝南,海珠城,14平米,https://shenzhen.anjuke.com/community/view/95389,合租,5b16ab72898e0a1465a2d9d3,3室1厅,创业路8号
173,元/月,2018-06-05 23:25:38.493570,龙岗,17/19层,振业城蛋壳公寓直租 家具齐全 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161429887,1480,横岗,3号线,https://pic1.ajkimg.com/display/hj/68f418551d4cddd0a267f1c0808ad9b9/240x180m.jpg?t=1,朝东,振业城上观,15平米,https://shenzhen.anjuke.com/community/view/599086,合租,5b16ab72898e0a1465a2d9d4,3室1厅,红棉路
174,元/月,2018-06-05 23:25:38.501799,龙华,8/11层,五和地铁口，南北通透，装修保养好，拎包入住，环境好,https://sz.zu.anjuke.com/fangyuan/1161085907,6500,梅林关口,5号线,https://pic1.ajkimg.com/display/hj/8b6f6973aa9033b656a4db89fa8fdd15/240x180m.jpg?t=1,南北,春华四季园,123平米,https://shenzhen.anjuke.com/community/view/95135,整租,5b16ab72898e0a1465a2d9d5,4室2厅,民康路
175,元/月,2018-06-05 23:25:38.511766,罗湖,13/18层,丰湖花园  南北通透 可月付 房价透明 高层电梯 泥岗,https://sz.zu.anjuke.com/fangyuan/1161872992,2020,泥岗,3号线,https://pic1.ajkimg.com/display/hj/608b747e0baf9ddb26bf77dd5895462a/240x180m.jpg?t=1,朝东,丰湖花园,24平米,https://shenzhen.anjuke.com/community/view/96823,整租,5b16ab72898e0a1465a2d9d6,1室1厅,布吉路
176,元/月,2018-06-05 23:25:38.521655,南山,21/23层,星海名城蛋壳公寓直租  超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1163516651,1330,前海,1号线,https://pic1.ajkimg.com/display/hj/92544887a974eec87a0c4b2b2967ee64/240x180m.jpg?t=1,朝东,星海名城(一期),17平米,https://shenzhen.anjuke.com/community/view/95377,合租,5b16ab72898e0a1465a2d9d7,3室1厅,前海路
177,元/月,2018-06-05 23:25:38.527302,南山,10/17层,南头花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159538011,1900,南头,1号线,https://pic1.ajkimg.com/display/hj/65df41d44f7a50558678a2737bc0d7b2/240x180m.jpg?t=1,朝南,南头花园中南苑,18平米,https://shenzhen.anjuke.com/community/view/95720,合租,5b16ab72898e0a1465a2d9d8,3室1厅,一甲南街1-1号
178,元/月,2018-06-05 23:25:38.538815,龙岗,15/19层,布吉新三村 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158217071,1900,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/54c2811e7e73c0d97a40c433e250e2bf/240x180m.jpg?t=1,朝南,布吉新三村,17平米,https://shenzhen.anjuke.com/community/view/916601,合租,5b16ab72898e0a1465a2d9d9,3室1厅,布吉街
179,元/月,2018-06-05 23:25:38.550221,龙华,12/19层,潜龙花园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1160844585,1900,民治,4/5号线,https://pic1.ajkimg.com/display/hj/dc2680cc1bf98cc8f6f6d55f3a8e854f/240x180m.jpg?t=1,朝东,潜龙花园,22平米,https://shenzhen.anjuke.com/community/view/95299,合租,5b16ab72898e0a1465a2d9da,3室1厅,民治大道217号
180,元/月,2018-06-05 23:25:38.559670,南山,5/17层,南新蛋壳公寓直租 双周保洁 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1162271309,1520,前海,11号线,https://pic1.ajkimg.com/display/hj/44d3a03110964b1078c70a3c7e14c0fa/240x180m.jpg?t=1,朝东,南新苑,20平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16ab72898e0a1465a2d9db,3室1厅,南新路1845号
181,元/月,2018-06-05 23:25:38.568224,福田,11/18层,宣嘉华庭蛋壳公寓直租 家具齐全 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161167072,1890,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/21f6b134d23da73b4a8aea0e5c12df0f/240x180m.jpg?t=1,朝东,宣嘉华庭,20平米,https://shenzhen.anjuke.com/community/view/96139,合租,5b16ab72898e0a1465a2d9dc,3室1厅,金田路1002号
182,元/月,2018-06-05 23:25:38.573180,宝安,20/22层,招商果岭花园蛋壳公寓直租 智能门锁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1160533903,1390,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/2b1633bd55bbd6d2830cb3c4639ac9a9/240x180m.jpg?t=1,朝东,招商果岭花园,16平米,https://shenzhen.anjuke.com/community/view/381152,合租,5b16ab72898e0a1465a2d9dd,3室1厅,宝安大道
183,元/月,2018-06-05 23:25:38.578053,龙华,17/19层,特发和平里二期蛋壳公寓直租 免费WiFi 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1159194548,1110,民治,4号线,https://pic1.ajkimg.com/display/hj/354f127886e112ad3f1a7f0ca6e76953/240x180m.jpg?t=1,朝东,特发和平里二期,18平米,https://shenzhen.anjuke.com/community/view/999437,合租,5b16ab72898e0a1465a2d9de,3室1厅,和平路
