,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
10,元/月,2018-06-05 23:28:56.521784,福田,15/22层,颐林雅院  近地铁站 押一付一 房价透明 双周保洁 梅林,https://sz.zu.anjuke.com/fangyuan/1162029806,1950,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/1e777a9cfb40765f09a0f3ce3befdee4/240x180m.jpg?t=1,朝东,颐林雅院,21平米,https://shenzhen.anjuke.com/community/view/96137,合租,5b16ac38898e0a1465a2eead,3室1厅,中康北路77号
11,元/月,2018-06-05 23:28:56.526126,南山,25/31层,房子已经空置出来了，业主急租，豪华装修，拎包入住,https://sz.zu.anjuke.com/fangyuan/1162323953,6500,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/657eb40b3a85febc4e23b2808711d598/240x180m.jpg?t=1,朝东,阳光里雅居,45平米,https://shenzhen.anjuke.com/community/view/370424,整租,5b16ac38898e0a1465a2eeae,2室1厅,南光路73号
12,元/月,2018-06-05 23:28:56.530346,龙岗,17/19层,水岸新都 住的舒心 家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1162136751,1340,坪地,Null,https://pic1.ajkimg.com/display/hj/408964e3a24a86bd55b36615b055f12b/240x180m.jpg?t=1,朝东,水岸新都(一期),17平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ac38898e0a1465a2eeaf,3室1厅,坪西路
13,元/月,2018-06-05 23:28:56.534626,福田,6/23层,免中介！家具齐全，豪华装修，上步 押一付一,https://sz.zu.anjuke.com/fangyuan/1159191798,1962,上步,1/2/9号线,https://pic1.ajkimg.com/display/hj/2aa6a472dad8ffc8e89cd05a590cd67b/240x180m.jpg?t=1,朝东,红岭大厦,23平米,https://shenzhen.anjuke.com/community/view/95953,合租,5b16ac38898e0a1465a2eeb0,3室1厅,红岭南路1049号
14,元/月,2018-06-05 23:28:56.539414,南山,17/22层,汉森吉祥龙花园 住的舒心 免费WiFi 拎包入住押一付一 后,https://sz.zu.anjuke.com/fangyuan/1163271114,2090,后海,2号线,https://pic1.ajkimg.com/display/hj/11c5da393c5346553aba804111d48800/240x180m.jpg?t=1,东北,汉森吉祥龙花园,28平米,https://shenzhen.anjuke.com/community/view/657599,整租,5b16ac38898e0a1465a2eeb1,1室1厅,后海滨路
15,元/月,2018-06-05 23:28:56.543728,龙岗,17/19层,阳光天健城蛋壳公寓直租 免费WiFi 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161346014,1430,大运,3号线,https://pic1.ajkimg.com/display/hj/ebbde61155bc0d31a3648e771de539bc/240x180m.jpg?t=1,朝东,阳光天健城,15平米,https://shenzhen.anjuke.com/community/view/97346,合租,5b16ac38898e0a1465a2eeb2,3室1厅,沙园路76号
16,元/月,2018-06-05 23:28:56.559478,龙华,9/19层,碧水龙庭   公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1158861033,1800,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/89f6e68f085e28d2a4ebc9a817364800/240x180m.jpg?t=1,东南,水晶山庄,21平米,https://shenzhen.anjuke.com/community/view/178556,合租,5b16ac38898e0a1465a2eeb3,3室1厅,环观中路28号
17,元/月,2018-06-05 23:28:56.567564,福田,17/22层,嘉园  免费WiFi 交通便利 香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161785782,2200,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/c2904e6bebf1ce06fba13083627efbb3/240x180m.jpg?t=1,朝北,嘉园,29平米,https://shenzhen.anjuke.com/community/view/96323,整租,5b16ac38898e0a1465a2eeb4,1室1厅,四号路3号
18,元/月,2018-06-05 23:28:56.575503,福田,12/19层,鲁班大厦  客厅开阔 无中介 房源 包物业 景田,https://sz.zu.anjuke.com/fangyuan/1162062809,1800,景田,1/2/3/9号线,https://pic1.ajkimg.com/display/hj/164f5523ae979f54e3a8d9cfb5f4df0d/240x180m.jpg?t=1,朝东,鲁班大厦,22平米,https://shenzhen.anjuke.com/community/view/914976,合租,5b16ac38898e0a1465a2eeb5,3室1厅,红荔西路7022号
19,元/月,2018-06-05 23:28:56.580081,宝安,15/19层,轩苑居 欧装 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156746418,1750,公明,Null,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,轩苑居,17平米,https://shenzhen.anjuke.com/community/view/365792,合租,5b16ac38898e0a1465a2eeb6,3室1厅,民生路
20,元/月,2018-06-05 23:28:56.586735,南山,21/23层,心语雅园蛋壳公寓直租  通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1163518118,1350,前海,Null,https://pic1.ajkimg.com/display/hj/50f625f6d3679b582d2989e66887f62f/240x180m.jpg?t=1,朝东,心语雅园,18平米,https://shenzhen.anjuke.com/community/view/130902,合租,5b16ac38898e0a1465a2eeb7,3室1厅,前海路1068号
21,元/月,2018-06-05 23:28:56.591595,罗湖,17/23层,翠竹苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158533897,1950,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/3f671b1db2f574403ccfe5fd924f1629/240x180m.jpg?t=1,朝南,翠竹苑,18平米,https://shenzhen.anjuke.com/community/view/96886,合租,5b16ac38898e0a1465a2eeb8,3室1厅,东门北路2057号
22,元/月,2018-06-05 23:28:56.597479,罗湖,9/21层,马古岭蛋壳公寓直租 家具齐全 超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1160227913,1710,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/acd0af02bdec908508e23a6ada72c60a/240x180m.jpg?t=1,朝东,马古岭小区,19平米,https://shenzhen.anjuke.com/community/view/97110,合租,5b16ac38898e0a1465a2eeb9,3室1厅,翠竹路1147号
23,元/月,2018-06-05 23:28:56.606538,南山,1/20层,花园城 室友无不良嗜好 免费WiFi 交通便利  蛇口,https://sz.zu.anjuke.com/fangyuan/1159192741,1732,蛇口,Null,https://pic1.ajkimg.com/display/hj/0c9752aa3233a116030efe165f573eba/240x180m.jpg?t=1,朝东,花园城(一期),20平米,https://shenzhen.anjuke.com/community/view/115083,合租,5b16ac38898e0a1465a2eeba,3室1厅,南海大道1145号
24,元/月,2018-06-05 23:28:56.612073,福田,14/19层,光纤小区  精装卧室 押一付一 房价透明 环境优美 精装,https://sz.zu.anjuke.com/fangyuan/1161783703,2440,八卦岭,7/9号线,https://pic1.ajkimg.com/display/hj/44e8415d08fd051e78d7bfaad75cd49e/240x180m.jpg?t=1,朝西,光纤小区,27平米,https://shenzhen.anjuke.com/community/view/121514,整租,5b16ac38898e0a1465a2eebb,1室1厅,八卦三路6号
25,元/月,2018-06-05 23:28:56.619151,南山,20/22层,南光花园蛋壳公寓直租 家具齐全 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161435529,1480,南油,11号线,https://pic1.ajkimg.com/display/hj/41a39caf72272ff85cd92ed1152358cf/240x180m.jpg?t=1,朝东,南光花园,17平米,https://shenzhen.anjuke.com/community/view/95450,合租,5b16ac38898e0a1465a2eebc,3室1厅,海德二道
26,元/月,2018-06-05 23:28:56.626777,坪山,16/31层,坪山租房哪里好？京基御景印象，精装大三房，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1162860840,3300,坪山,Null,https://pic1.ajkimg.com/display/hj/38e9bf1af4f975a63533e953d5ae5ad0/240x180m.jpg?t=1,朝南,京基御景印象一期,89平米,https://shenzhen.anjuke.com/community/view/615583,整租,5b16ac38898e0a1465a2eebd,3室2厅,体育二路
27,元/月,2018-06-05 23:28:56.632928,宝安,17/19层,桃源居  免费WiFi 紧邻地铁站 世外桃源,https://sz.zu.anjuke.com/fangyuan/1158858054,1230,桃源居,Null,https://pic1.ajkimg.com/display/hj/ffd5177bd369edd7b600b65fd68b8672/240x180m.jpg?t=1,朝东,世外桃源,15平米,https://shenzhen.anjuke.com/community/view/995865,合租,5b16ac38898e0a1465a2eebe,3室1厅,前进二路
28,元/月,2018-06-05 23:28:56.642463,龙岗,16/18层,名城国际广场蛋壳公寓直租 双周保洁 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1158535655,1300,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/0203f2c9a3fb1a0fd4e697dc4f7ef310/240x180m.jpg?t=1,朝东,名城国际广场,18平米,https://shenzhen.anjuke.com/community/view/96602,合租,5b16ac38898e0a1465a2eebf,3室1厅,龙岗大道
29,元/月,2018-06-05 23:28:56.647750,南山,7/19层,麒麟花园 高素质室友 全新装修 拎包入住 可月付 南头,https://sz.zu.anjuke.com/fangyuan/1159195085,1551,南头,1号线,https://pic1.ajkimg.com/display/hj/3c6efd9e71a5980c6391b2c4072c9705/240x180m.jpg?t=1,朝东,麒麟花园,20平米,https://shenzhen.anjuke.com/community/view/843736,合租,5b16ac38898e0a1465a2eec0,3室1厅,玉泉路3号
30,元/月,2018-06-05 23:28:56.656758,深圳周边,24/25层,万科四季花城 蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1160845153,1748,东莞,Null,https://pic1.ajkimg.com/display/hj/774e4bf930b7362bda37e1fed7ae5d70/240x180m.jpg?t=1,朝东,万科四季花城,21平米,https://shenzhen.anjuke.com/community/view/788646,合租,5b16ac38898e0a1465a2eec1,3室1厅,蛟坪大道
31,元/月,2018-06-05 23:28:56.661688,罗湖,20/22层,银龙花园蛋壳公寓直租  超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1159538406,1250,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/d6332f052ea54c8539377e0b80ae6903/240x180m.jpg?t=1,朝东,银龙花园,16平米,https://shenzhen.anjuke.com/community/view/122000,合租,5b16ac38898e0a1465a2eec2,3室1厅,金湖路
32,元/月,2018-06-05 23:28:56.669463,宝安,21/23层,兴华花园蛋壳公寓直租 双周保洁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161420907,1340,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/2aaacfed37d20304288372dc61a9dc81/240x180m.jpg?t=1,朝东,兴华花园,17平米,https://shenzhen.anjuke.com/community/view/95036,合租,5b16ac38898e0a1465a2eec3,3室1厅,宝安大道4001号
33,元/月,2018-06-05 23:28:56.694693,龙华,11/18层,莱蒙水榭春天一二三期  家具家电全 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1159897556,1890,民治,4号线,https://pic1.ajkimg.com/display/hj/caa852376b4b20112132bc5a300497fc/240x180m.jpg?t=1,朝东,莱蒙水榭春天一二三期,23平米,https://shenzhen.anjuke.com/community/view/204644,合租,5b16ac38898e0a1465a2eec4,3室1厅,人民路
34,元/月,2018-06-05 23:28:56.703399,宝安,18/28层,35区商宅楼  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158537062,1500,新安,Null,https://pic1.ajkimg.com/display/hj/da0536232ea42889f7e9e9c37b5f9ad4/240x180m.jpg?t=1,朝南,35区商住楼,15平米,https://shenzhen.anjuke.com/community/view/122065,合租,5b16ac38898e0a1465a2eec5,3室1厅,前进一路
35,元/月,2018-06-05 23:28:58.485960,福田,4/18层,坪洲地铁附近 蛋壳公寓直租 押一付一 双周保洁,https://sz.zu.anjuke.com/fangyuan/1159194881,1720,福田中心,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/be6cec204649dbcb392beb18bba5a941/240x180m.jpg?t=1,朝南,金田新村,16平米,https://shenzhen.anjuke.com/community/view/843200,合租,5b16ac3a898e0a1465a2eec6,3室1厅,光夏路
36,元/月,2018-06-05 23:28:58.490874,罗湖,20/22层,逸翠园蛋壳公寓直租  值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161339652,1410,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/dafd8267f558bf0817365d522d800f2e/240x180m.jpg?t=1,朝东,逸翠园,18平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16ac3a898e0a1465a2eec7,3室1厅,翠竹路1056号
37,元/月,2018-06-05 23:28:58.495476,龙岗,21/23层,坂田 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1162163492,1420,坂田,5号线,https://pic1.ajkimg.com/display/hj/4c7c461b69079409a45950f57a1c341f/240x180m.jpg?t=1,朝东,和堪村,16平米,https://shenzhen.anjuke.com/community/view/1021046,合租,5b16ac3a898e0a1465a2eec8,3室1厅,永香路
38,元/月,2018-06-05 23:28:58.500906,宝安,9/19层,冠群苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159896221,1900,沙井,Null,https://pic1.ajkimg.com/display/hj/768ba3a155c7d20d344e036326eb6124/240x180m.jpg?t=1,朝南,冠群苑,15平米,https://shenzhen.anjuke.com/community/view/1026637,合租,5b16ac3a898e0a1465a2eec9,3室1厅,沙三路
39,元/月,2018-06-05 23:28:58.506184,盐田,5/6层,大梅沙万科天琴湾海景洋房出租 带60平米观海露台,https://sz.zu.anjuke.com/fangyuan/1158240561,10000,梅沙,Null,https://pic1.ajkimg.com/display/hj/5f22fe634e4d43f797c25e799c8c4aa8/240x180m.jpg?t=1,南北,万科天琴湾,136平米,https://shenzhen.anjuke.com/community/view/96778,整租,5b16ac3a898e0a1465a2eeca,3室2厅,盐梅路50号
40,元/月,2018-06-05 23:28:58.511708,宝安,6/18层,天琴阁蛋壳公寓直租 智能门锁 交通便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1159539962,1550,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/d4c3595bc2f43eda63471401ab80885d/240x180m.jpg?t=1,朝东,天琴阁,20平米,https://shenzhen.anjuke.com/community/view/95086,合租,5b16ac3a898e0a1465a2eecb,3室1厅,西乡大道337号
41,元/月,2018-06-05 23:28:58.516992,南山,9/12层,"急租！育德佳园,精装安静三房，地铁2号线登良站，看房方便",https://sz.zu.anjuke.com/fangyuan/1163408485,9000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/6947169f2c798efc473325fcd8f1a0b1/240x180m.jpg?t=1,南北,育德佳园,118平米,https://shenzhen.anjuke.com/community/view/181275,整租,5b16ac3a898e0a1465a2eecc,3室2厅,后海大道2248号
42,元/月,2018-06-05 23:28:58.521872,福田,13/30层,天宝物华精装2房，带入户花园，全新家私放租,https://sz.zu.anjuke.com/fangyuan/1161482530,9500,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/6a74c2f14de65c177c7892cafb3e904e/240x180m.jpg?t=1,东南,天宝物华,80平米,https://shenzhen.anjuke.com/community/view/96291,整租,5b16ac3a898e0a1465a2eecd,2室2厅,丰田路3号
43,元/月,2018-06-05 23:28:58.533912,龙华,20/28层,上塘地铁口，精装两房，位置安静舒适，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1160503879,5000,民治,4号线,https://pic1.ajkimg.com/display/hj/ca149929617b09eefd9c7eca4efc2368/240x180m.jpg?t=1,东南,潜龙曼海宁(北区),70平米,https://shenzhen.anjuke.com/community/view/234864,整租,5b16ac3a898e0a1465a2eece,2室2厅,和平路
44,元/月,2018-06-05 23:28:58.540751,深圳周边,10/19层,宝城花园 短租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160222141,1160,东莞,Null,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,宝城花园,11平米,https://shenzhen.anjuke.com/community/view/901800,合租,5b16ac3a898e0a1465a2eecf,4室1厅,莞樟路
45,元/月,2018-06-05 23:28:58.549871,南山,7/19层,等爱干净的你和精致的西欧小窝 蛋壳直租 近地铁包物业,https://sz.zu.anjuke.com/fangyuan/1156744532,2600,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/109a52718681872c13c96965a1ca7d96/240x180m.jpg?t=1,东南,怡园大厦,19平米,https://shenzhen.anjuke.com/community/view/95405,合租,5b16ac3a898e0a1465a2eed0,3室1厅,学府路101号
46,元/月,2018-06-05 23:28:58.556464,龙华,12/15层,鸿盛御景 立减2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1153692596,1500,龙华区政府,Null,https://pic1.ajkimg.com/display/hj/64144fc9ea79fdcdf1c2631f4e03decf/240x180m.jpg?t=1,西南,鸿盛御景,13平米,https://shenzhen.anjuke.com/community/view/485973,合租,5b16ac3a898e0a1465a2eed1,3室1厅,大浪北路36号
47,元/月,2018-06-05 23:28:58.565937,福田,16/23层,凯丰花园家具齐全，交通便利，通风好，精装现房随时,https://sz.zu.anjuke.com/fangyuan/1158533533,1536,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/eaf0bf57a33e4c2ec549d58d752cfc11/240x180m.jpg?t=1,朝东,凯丰花园,14平米,https://shenzhen.anjuke.com/community/view/98077,合租,5b16ac3a898e0a1465a2eed2,3室1厅,凯丰路
48,元/月,2018-06-05 23:28:58.572148,罗湖,7/19层,愉天 高素质室友 全新装修 拎包入住 可月付 田贝,https://sz.zu.anjuke.com/fangyuan/1159536276,1633,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/6a9559af181bfa2e0e4d4da9e24ff42b/240x180m.jpg?t=1,朝东,愉天小区,20平米,https://shenzhen.anjuke.com/community/view/96828,合租,5b16ac3a898e0a1465a2eed3,3室1厅,田贝四路
49,元/月,2018-06-05 23:28:58.581826,龙岗,7/21层,天安花园安家优选 蛋壳公寓 豪华装修 家具齐全,https://sz.zu.anjuke.com/fangyuan/1155663495,1836,坂田,Null,https://pic1.ajkimg.com/display/hj/5878d68ec879760a7260fc030eb7f0a2/240x180m.jpg?t=1,朝东,天安花园,23平米,https://shenzhen.anjuke.com/community/view/844116,合租,5b16ac3a898e0a1465a2eed4,3室1厅,吉华路
50,元/月,2018-06-05 23:28:58.589168,龙华,23/28层,无中介 蛋壳公寓直租 全新家私家电 豪装来电即看,https://sz.zu.anjuke.com/fangyuan/1162271420,1248,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/c2b4a3280d9de54d2d270b44272cedc4/240x180m.jpg?t=1,朝东,惠鑫公寓,16平米,https://shenzhen.anjuke.com/community/view/95992,合租,5b16ac3a898e0a1465a2eed5,3室1厅,梅龙大道43号
51,元/月,2018-06-05 23:28:58.599710,福田,29/33层,越海家园 128平 南北通透 高层看海景 适合居家,https://sz.zu.anjuke.com/fangyuan/1162873340,13000,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/746448c2659c0948c6a5c878fc800048/240x180m.jpg?t=1,南北,越海家园,128平米,https://shenzhen.anjuke.com/community/view/96420,整租,5b16ac3a898e0a1465a2eed6,4室2厅,紫竹六道
52,元/月,2018-06-05 23:28:58.605243,龙岗,5/33层,龙岗区新物业小区 3号线六约地铁口，83平3房2厅1卫出租,https://sz.zu.anjuke.com/fangyuan/1160564632,4300,横岗,3号线,https://pic1.ajkimg.com/display/hj/caec96e81bc289192880ef99c7288afe/240x180m.jpg?t=1,朝南,锦荟PARK,83平米,https://shenzhen.anjuke.com/community/view/907378,整租,5b16ac3a898e0a1465a2eed7,3室1厅,龙岗大道
53,元/月,2018-06-05 23:28:58.615247,福田,17/22层,绿洲丰和家园 良心房东 免费WiFi 交通便利  石厦,https://sz.zu.anjuke.com/fangyuan/1161726469,2330,石厦,1/3/7/11号线,https://pic1.ajkimg.com/display/hj/326475402fe175d54b30175db42c9deb/240x180m.jpg?t=1,朝东,绿洲丰和家园,27平米,https://shenzhen.anjuke.com/community/view/96010,整租,5b16ac3a898e0a1465a2eed8,1室1厅,石厦北一街
54,元/月,2018-06-05 23:28:58.625008,福田,16/32层,咏山居80平霸气2房6500 景观房 位置安静 环境优美,https://sz.zu.anjuke.com/fangyuan/1163056459,6500,梅林,9号线,https://pic1.ajkimg.com/display/hj/bfd6cbfe2631151386b9c5e890d1506d/240x180m.jpg?t=1,朝北,咏山名苑,88平米,https://shenzhen.anjuke.com/community/view/844548,整租,5b16ac3a898e0a1465a2eed9,2室2厅,龙尾路170号
55,元/月,2018-06-05 23:28:58.633549,龙岗,20/22层,上水花园蛋壳公寓直租 智能门锁 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161357825,1070,丹竹头,Null,https://pic1.ajkimg.com/display/hj/2e58c73b993e638105b73e36a3d822b2/240x180m.jpg?t=1,朝东,上水花园,15平米,https://shenzhen.anjuke.com/community/view/187340,合租,5b16ac3a898e0a1465a2eeda,3室1厅,布龙路
56,元/月,2018-06-05 23:28:58.641215,南山,10/22层,桃源村蛋壳公寓直租 智能门锁 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1163509688,1700,桃源村,7号线,https://pic1.ajkimg.com/display/hj/21110486e99db24d2f7e90d41f4aa913/240x180m.jpg?t=1,朝东,桃源村(三期),19平米,https://shenzhen.anjuke.com/community/view/296310,合租,5b16ac3a898e0a1465a2eedb,3室1厅,龙珠八路8号
57,元/月,2018-06-05 23:28:58.649694,龙岗,13/18层,精装大三房 高品质小区 桂芳园六期 不一样的家,https://sz.zu.anjuke.com/fangyuan/1163490635,5000,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/2795c824ab2fb919800d222a10eefb22/240x180m.jpg?t=1,东南,桂芳园(六期),89平米,https://shenzhen.anjuke.com/community/view/842769,整租,5b16ac3a898e0a1465a2eedc,3室2厅,中翠路
58,元/月,2018-06-05 23:28:58.655468,福田,8/21层,紫薇阁  返现2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159539905,2200,景田,2/9号线,https://pic1.ajkimg.com/display/hj/71091951335d31ec0c34476a4da85b2d/240x180m.jpg?t=1,南北,紫薇阁,16平米,https://shenzhen.anjuke.com/community/view/96104,合租,5b16ac3a898e0a1465a2eedd,3室1厅,景田路106号
59,元/月,2018-06-05 23:28:58.660188,罗湖,12/19层,集浩花园蛋壳公寓直租 免费WiFi 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1161514468,1850,怡景,2/3/5号线,https://pic1.ajkimg.com/display/hj/975a3761c5688a6006252c5335f6d98b/240x180m.jpg?t=1,朝东,集浩花园,21平米,https://shenzhen.anjuke.com/community/view/97115,合租,5b16ac3a898e0a1465a2eede,3室1厅,华丽路1036号
60,元/月,2018-06-05 23:28:58.667592,罗湖,9/21层,旭飞华天苑蛋壳公寓直租，月付无压力，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1161415576,1700,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/e74dd696ca05a429fc4efe2991679d5f/240x180m.jpg?t=1,朝东,旭飞华天苑,19平米,https://shenzhen.anjuke.com/community/view/95934,合租,5b16ac3a898e0a1465a2eedf,3室1厅,坭岗东路1120号
