,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
14,元/月,2018-06-05 23:25:14.938246,龙岗,19/21层,万科紫悦山蛋壳公寓直租 智能门锁 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1161338127,1000,坂田,5号线,https://pic1.ajkimg.com/display/hj/5c20813bdc642dd4ffa4f142dfcb7231/240x180m.jpg?t=1,朝东,万科紫悦山,16平米,https://shenzhen.anjuke.com/community/view/650627,合租,5b16ab5a898e0a1465a2d741,3室1厅,坂雪岗大道
15,元/月,2018-06-05 23:25:14.943990,龙岗,10/22层,中海怡美山庄蛋壳公寓直租，押一付一，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1161358771,1750,横岗,3号线,https://pic1.ajkimg.com/display/hj/1f7c15bdb3d3b044c9c2e4f32b24fc5f/240x180m.jpg?t=1,朝东,中海怡美山庄,19平米,https://shenzhen.anjuke.com/community/view/96595,合租,5b16ab5a898e0a1465a2d742,3室1厅,康乐路
16,元/月,2018-06-05 23:25:14.949158,南山,9/20层,星海名城三期 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159539501,2400,前海,1/5/11号线,https://pic1.ajkimg.com/display/hj/741fc07d1ed49955f62f0288f657defc/240x180m.jpg?t=1,朝南,星海名城(三期),18平米,https://shenzhen.anjuke.com/community/view/863352,合租,5b16ab5a898e0a1465a2d743,3室1厅,前海路3101号
17,元/月,2018-06-05 23:25:14.954270,龙华,26/33层,红山地铁口 豪装大四房  业主初次出租   看房有钥匙,https://sz.zu.anjuke.com/fangyuan/1157174587,7300,民治,4号线,https://pic1.ajkimg.com/display/hj/b825c2ace6b3eb0a1e74ddec972840c9/240x180m.jpg?t=1,朝南,莱蒙水榭春天一二三期,120平米,https://shenzhen.anjuke.com/community/view/204644,整租,5b16ab5a898e0a1465a2d744,4室2厅,人民路
18,元/月,2018-06-05 23:25:14.960824,南山,15/19层,太子山庄 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161164341,2360,前海,Null,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,太子山庄,23平米,https://shenzhen.anjuke.com/community/view/95548,合租,5b16ab5a898e0a1465a2d745,3室1厅,前海路0308号
19,元/月,2018-06-05 23:25:14.965845,福田,2/22层,新阁小区 蛋壳公寓直租 押一付一 1944 家具齐全,https://sz.zu.anjuke.com/fangyuan/1159539652,1944,梅林,9号线,https://pic1.ajkimg.com/display/hj/b433add063b013b9d8b1766bcf0b74ce/240x180m.jpg?t=1,朝东,新阁小区,20平米,https://shenzhen.anjuke.com/community/view/96009,合租,5b16ab5a898e0a1465a2d746,3室1厅,林园东路9号
20,元/月,2018-06-05 23:25:14.973138,宝安,16/25层,财富港国际中心  无中介 押一付一 交通便利 素质室友,https://sz.zu.anjuke.com/fangyuan/1157880519,1500,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/473d32f6452c33094d4a65e54376f604/240x180m.jpg?t=1,朝南,财富港国际中心,15平米,https://shenzhen.anjuke.com/community/view/907662,合租,5b16ab5a898e0a1465a2d747,4室1厅,宝源路138号
21,元/月,2018-06-05 23:25:14.985196,福田,3/15层,坪洲地铁小区房主卧出租 押一付一 不用,https://sz.zu.anjuke.com/fangyuan/1158539949,2150,新洲,1/2/3/11号线,https://pic1.ajkimg.com/display/hj/3af415665c84ebc7398d619f48ce8659/240x180m.jpg?t=1,朝南,都市花园,18平米,https://shenzhen.anjuke.com/community/view/96067,合租,5b16ab5a898e0a1465a2d748,1室0厅,新洲路4003号
22,元/月,2018-06-05 23:25:14.990128,龙华,16/18层,翠湖名苑蛋壳公寓直租 智能门锁 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1163548385,1310,清湖,Null,https://pic1.ajkimg.com/display/hj/e65775473f7c88f29d47479a0ec13b26/240x180m.jpg?t=1,朝东,翠湖名苑,17平米,https://shenzhen.anjuke.com/community/view/442450,合租,5b16ab5a898e0a1465a2d749,3室1厅,大和路
23,元/月,2018-06-05 23:25:14.994759,龙华,11/27层,保利悦都花园  客厅开阔 无中介 房源 包物业 龙华中心,https://sz.zu.anjuke.com/fangyuan/1162270646,1300,清湖,4号线,https://pic1.ajkimg.com/display/hj/16fc1bd3e43f2f059e3883ab4559119c/240x180m.jpg?t=1,朝东,保利悦都,14平米,https://shenzhen.anjuke.com/community/view/788425,合租,5b16ab5a898e0a1465a2d74a,3室1厅,龙观东路
24,元/月,2018-06-05 23:25:14.999432,龙岗,8/22层,无中介 李朗豪装 押一付一 交通便利 双周保洁,https://sz.zu.anjuke.com/fangyuan/1159536788,1710,李朗,Null,https://pic1.ajkimg.com/display/hj/99d7f64f6964ac788b549cf324168f98/240x180m.jpg?t=1,朝东,金达豪花园,19平米,https://shenzhen.anjuke.com/community/view/491855,合租,5b16ab5a898e0a1465a2d74b,3室1厅,布澜路200号
25,元/月,2018-06-05 23:25:15.005781,龙岗,5/33层,龙岗区新物业小区 3号线六约地铁口，83平3房2厅1卫出租,https://sz.zu.anjuke.com/fangyuan/1160564632,4300,横岗,3号线,https://pic1.ajkimg.com/display/hj/caec96e81bc289192880ef99c7288afe/240x180m.jpg?t=1,朝南,锦荟PARK,83平米,https://shenzhen.anjuke.com/community/view/907378,整租,5b16ab5b898e0a1465a2d74c,3室1厅,龙岗大道
26,元/月,2018-06-05 23:25:15.015029,罗湖,13/20层,翠珠小区蛋壳公寓直租 免费WiFi 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161869641,1970,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/42d68ef894adc329b408a53ddb2cf761/240x180m.jpg?t=1,朝东,翠珠小区,21平米,https://shenzhen.anjuke.com/community/view/296239,合租,5b16ab5b898e0a1465a2d74d,3室1厅,田贝4路
27,元/月,2018-06-05 23:25:15.022233,南山,9/24层,渔港大楼  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157126776,2200,蛇口,2号线,https://pic1.ajkimg.com/display/hj/7e5bb06e2d775c4527b2e955dd5815d8/240x180m.jpg?t=1,朝南,渔港大楼,18平米,https://shenzhen.anjuke.com/community/view/844558,合租,5b16ab5b898e0a1465a2d74e,3室1厅,蛇口新街54号
28,元/月,2018-06-05 23:25:15.030033,龙岗,17/19层,信义嘉御山 房源真实 家电安全 紧邻地铁站 不是中介 坂田,https://sz.zu.anjuke.com/fangyuan/1159896201,1170,坂田,5号线,https://pic1.ajkimg.com/display/hj/142a87a3b0f4f20624ed9da861b63a74/240x180m.jpg?t=1,朝东,信义嘉御山,17平米,https://shenzhen.anjuke.com/community/view/844414,合租,5b16ab5b898e0a1465a2d74f,3室1厅,吉华路698号
29,元/月,2018-06-05 23:25:15.038252,龙岗,16/28层,招素质高的室友 家私齐 3室1厅 主卧 朝南 豪华装修(个人,https://sz.zu.anjuke.com/fangyuan/1158451115,2000,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/0308b18483864c3076382939431393d3/240x180m.jpg?t=1,东南,余岭山庄,18平米,https://shenzhen.anjuke.com/community/view/96677,合租,5b16ab5b898e0a1465a2d750,3室1厅,余岭东路11号
30,元/月,2018-06-05 23:25:15.045230,宝安,20/31层,蛋壳公寓热租中，先到先得，好房不等人，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1161519088,1855,新安,5号线,https://pic1.ajkimg.com/display/hj/0aa1407bb0ff49f14b61d2b58944250a/240x180m.jpg?t=1,朝东,上合花园,15平米,https://shenzhen.anjuke.com/community/view/843896,合租,5b16ab5b898e0a1465a2d751,3室1厅,公园路
31,元/月,2018-06-05 23:25:15.051049,南山,1/3层,南枚二期 带花园叠加别墅 独.家钥匙 装修保养好 随时看房！,https://sz.zu.anjuke.com/fangyuan/1163251605,42000,蛇口,2号线,https://pic1.ajkimg.com/display/hj/1409a9943e5a99f8da368e33815f5ef1/240x180m.jpg?t=1,南北,南海玫瑰花园(二期),205平米,https://shenzhen.anjuke.com/community/view/95349,整租,5b16ab5b898e0a1465a2d752,4室2厅,望海路
32,元/月,2018-06-05 23:25:15.057611,龙岗,11/23层,新龙岗花园蛋壳公寓直租 免费WiFi 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161432642,1630,龙岗中心城,Null,https://pic1.ajkimg.com/display/hj/c31806cc3859924f185ad39801112167/240x180m.jpg?t=1,朝东,新龙岗花园,20平米,https://shenzhen.anjuke.com/community/view/96525,合租,5b16ab5b898e0a1465a2d753,3室1厅,龙平东路532号
33,元/月,2018-06-05 23:25:15.065566,龙岗,28/31层,高楼层 新装修 家电齐全 地铁三号线大运站旁,https://sz.zu.anjuke.com/fangyuan/1162329940,3800,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/0737d00a7d626b380014b9129a87cfc0/240x180m.jpg?t=1,朝东,颐安都会中央(二期),77平米,https://shenzhen.anjuke.com/community/view/844513,整租,5b16ab5b898e0a1465a2d754,3室2厅,龙飞大道
34,元/月,2018-06-05 23:25:15.073750,福田,14/19层,万福楼  立减2200元 直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1158858820,1900,上下沙,7/9号线,https://pic1.ajkimg.com/display/hj/f9bab90e62719bf2831f7fee13e83e80/240x180m.jpg?t=1,朝东,万福楼,19平米,https://shenzhen.anjuke.com/community/view/513860,合租,5b16ab5b898e0a1465a2d755,3室1厅,宝丽路
35,元/月,2018-06-05 23:25:15.080929,南山,21/23层,星海名城蛋壳公寓直租  超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1163516651,1330,前海,1号线,https://pic1.ajkimg.com/display/hj/92544887a974eec87a0c4b2b2967ee64/240x180m.jpg?t=1,朝东,星海名城(一期),17平米,https://shenzhen.anjuke.com/community/view/95377,合租,5b16ab5b898e0a1465a2d756,3室1厅,前海路
36,元/月,2018-06-05 23:25:15.087299,宝安,11/23层,熙龙湾(二期) 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158864542,2420,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/741fc07d1ed49955f62f0288f657defc/240x180m.jpg?t=1,朝南,熙龙湾(二期),15平米,https://shenzhen.anjuke.com/community/view/375136,合租,5b16ab5b898e0a1465a2d757,3室1厅,甲岸路2号
37,元/月,2018-06-05 23:25:15.096273,宝安,23/39层,华联城市全景豪华装修四房 家具家电全齐  看房方便,https://sz.zu.anjuke.com/fangyuan/1160374822,12000,新安,5号线,https://pic1.ajkimg.com/display/hj/bac92d24001c3080b4680140883cf4ab/240x180m.jpg?t=1,南北,华联城市全景,143平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16ab5b898e0a1465a2d758,4室2厅,创业二路101号
38,元/月,2018-06-05 23:25:15.103289,宝安,10/22层,天琴阁  精装卧室 押一付一 房价透明 包物业 西乡,https://sz.zu.anjuke.com/fangyuan/1162101676,1640,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/59a60665bdb00737c21a6f438dc8dcd6/240x180m.jpg?t=1,朝东,天琴阁,19平米,https://shenzhen.anjuke.com/community/view/95086,合租,5b16ab5b898e0a1465a2d759,3室1厅,西乡大道337号
39,元/月,2018-06-05 23:25:15.112119,南山,10/17层,蔚蓝海岸(四期) 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159539698,2460,后海,2/11号线,https://pic1.ajkimg.com/display/hj/509716313cbd6dba60e45f258e94c78a/240x180m.jpg?t=1,朝南,蔚蓝海岸(四期),18平米,https://shenzhen.anjuke.com/community/view/115350,合租,5b16ab5b898e0a1465a2d75a,3室1厅,登良路
40,元/月,2018-06-05 23:25:16.976852,深圳周边,20/22层,天悦龙庭蛋壳公寓直租 免费WiFi 干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1162270875,1350,惠州,Null,https://pic1.ajkimg.com/display/hj/e5fc2c1257636c11a803377248d7d55e/240x180m.jpg?t=1,朝东,天悦龙庭,16平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16ab5c898e0a1465a2d75b,3室1厅,中兴北路198号
41,元/月,2018-06-05 23:25:16.982000,龙岗,20/22层,水岸新都蛋壳公寓直租 家具齐全 通勤便利 押一付一,https://sz.zu.anjuke.com/fangyuan/1161519402,1030,坪地,Null,https://pic1.ajkimg.com/display/hj/d3eeef63dd8ef4f724a4e38cd286f07f/240x180m.jpg?t=1,朝东,水岸新都(一期),15平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ab5c898e0a1465a2d75c,3室1厅,坪西路
42,元/月,2018-06-05 23:25:16.986867,龙华,12/19层,莱蒙水榭春天蛋壳公寓直租 免费WiFi 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1159899158,1980,民治,4号线,https://pic1.ajkimg.com/display/hj/e6bb6ece86ec4711120aafc3ac67a5b7/240x180m.jpg?t=1,朝东,莱蒙水榭春天一二三期,23平米,https://shenzhen.anjuke.com/community/view/204644,合租,5b16ab5c898e0a1465a2d75d,3室1厅,人民路
43,元/月,2018-06-05 23:25:16.992730,福田,30/30层,福田 石厦  绿洲丰和  精装豪华一房、月15可以入住、,https://sz.zu.anjuke.com/fangyuan/1161962893,5800,石厦,1/3/7/11号线,https://pic1.ajkimg.com/display/hj/2787272c5bdca65343921d9bad2e1061/240x180m.jpg?t=1,朝北,绿洲丰和家园,43平米,https://shenzhen.anjuke.com/community/view/96010,整租,5b16ab5c898e0a1465a2d75e,1室1厅,石厦北一街
44,元/月,2018-06-05 23:25:16.997440,罗湖,16/23层,金丽豪苑 住的舒心 家具家电全 干净整洁 可月付 田贝,https://sz.zu.anjuke.com/fangyuan/1159193836,1940,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/52d430bc80a3bd9bbc120ea77309fb86/240x180m.jpg?t=1,朝东,金丽豪苑,22平米,https://shenzhen.anjuke.com/community/view/96829,合租,5b16ab5c898e0a1465a2d75f,3室1厅,贝丽南路48号
45,元/月,2018-06-05 23:25:17.003382,南山,24/25层,大新地铁附近，新德家园，朝南安静，干净清爽，家私家电全齐,https://sz.zu.anjuke.com/fangyuan/1161309537,6800,前海,1号线,https://pic1.ajkimg.com/display/hj/84426dfe0721a998c9ce7826cedbac8e/240x180m.jpg?t=1,朝南,新德家园,97平米,https://shenzhen.anjuke.com/community/view/95365,整租,5b16ab5d898e0a1465a2d760,3室2厅,前海路3001号
46,元/月,2018-06-05 23:25:17.007969,福田,14/19层,枫丹雅苑 室友无不良嗜好 免费WiFi 交通便利  香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161727874,2050,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/a795bf49156b54cad94dc74aaeb89481/240x180m.jpg?t=1,朝西,枫丹雅苑,29平米,https://shenzhen.anjuke.com/community/view/97913,整租,5b16ab5d898e0a1465a2d761,1室1厅,侨香路
47,元/月,2018-06-05 23:25:17.012998,南山,4/15层,蛋壳3.0欧式公寓 冰箱洗衣机空调微波炉你看还缺什么？,https://sz.zu.anjuke.com/fangyuan/1158539777,1900,后海,2号线,https://pic1.ajkimg.com/display/hj/77b287b167d3b226568f84cbbb733485/240x180m.jpg?t=1,朝南,蓬莱花园,14平米,https://shenzhen.anjuke.com/community/view/336397,合租,5b16ab5d898e0a1465a2d762,3室1厅,后海大道1130号
48,元/月,2018-06-05 23:25:17.017285,南山,10/22层,雅丽阁蛋壳公寓直租 家具齐全 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161422621,1510,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/fdc568bf9594cc375f6d99d1890abf01/240x180m.jpg?t=1,朝东,雅丽阁,17平米,https://shenzhen.anjuke.com/community/view/95599,合租,5b16ab5d898e0a1465a2d763,3室1厅,西丽南路70号
49,元/月,2018-06-05 23:25:17.021715,龙华,11/23层,特发和平里蛋壳公寓直租，押一付一，智能门锁，精装修，,https://sz.zu.anjuke.com/fangyuan/1159195481,1530,民治,4号线,https://pic1.ajkimg.com/display/hj/be27891618c2b4630c30a60e7147d353/240x180m.jpg?t=1,朝东,特发和平里,20平米,https://shenzhen.anjuke.com/community/view/536541,合租,5b16ab5d898e0a1465a2d764,3室1厅,和平路西399号
50,元/月,2018-06-05 23:25:17.026001,龙华,7/19层,大信花园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158217567,1550,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/c830cb3ddb1f20efe4ebf1d1b0a3f6f6/240x180m.jpg?t=1,朝南,大信花园,14平米,https://shenzhen.anjuke.com/community/view/97291,合租,5b16ab5d898e0a1465a2d765,3室1厅,龙发路215号
51,元/月,2018-06-05 23:25:17.030620,罗湖,19/24层,龙园山庄  精装卧室 可月付  双周保洁 草埔,https://sz.zu.anjuke.com/fangyuan/1159900684,1570,泥岗,3号线,https://pic1.ajkimg.com/display/hj/001e044e547590cb22f7d9db99c1c746/240x180m.jpg?t=1,朝东,龙园山庄,13平米,https://shenzhen.anjuke.com/community/view/97992,合租,5b16ab5d898e0a1465a2d766,4室1厅,红岗路1299号
52,元/月,2018-06-05 23:25:17.035147,南山,6/18层,大冲城市花园蛋壳公寓直租 智能门锁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1157880138,1720,科技园,1号线,https://pic1.ajkimg.com/display/hj/c9bf9547ded69b63a2de51963648b0d7/240x180m.jpg?t=1,朝东,大冲城市花园,18平米,https://shenzhen.anjuke.com/community/view/724900,合租,5b16ab5d898e0a1465a2d767,3室1厅,大冲二路
53,元/月,2018-06-05 23:25:17.039425,南山,9/19层,彩虹居 直租居高临下的大卧室 视野超好近地铁,https://sz.zu.anjuke.com/fangyuan/1162275665,2500,南头,Null,https://pic1.ajkimg.com/display/hj/6e950cabd0ac8a81bd07fb1b5e9298be/240x180m.jpg?t=1,东南,彩虹居,15平米,https://shenzhen.anjuke.com/community/view/95727,合租,5b16ab5d898e0a1465a2d768,4室1厅,大新路38号
54,元/月,2018-06-05 23:25:17.043649,宝安,10/19层,直租 押一付一 0 拎包入住,https://sz.zu.anjuke.com/fangyuan/1161164678,2500,新安,5号线,https://pic1.ajkimg.com/display/hj/9bf53566c38fea8242593d79d6c17e09/240x180m.jpg?t=1,东南,新宝苑,34平米,https://shenzhen.anjuke.com/community/view/130687,合租,5b16ab5d898e0a1465a2d769,1室1厅,新圳西路
55,元/月,2018-06-05 23:25:17.049969,龙华,17/28层,保利悦都花园  精装卧室 可月付 房源 高层电梯 龙华中,https://sz.zu.anjuke.com/fangyuan/1162030136,1430,清湖,4号线,https://pic1.ajkimg.com/display/hj/6bd88838104e762cef0425795a88c715/240x180m.jpg?t=1,朝东,保利悦都,15平米,https://shenzhen.anjuke.com/community/view/788425,合租,5b16ab5d898e0a1465a2d76a,3室1厅,龙观东路
56,元/月,2018-06-05 23:25:17.054482,南山,9/20层,宝能城花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161872192,2100,桃源村,5号线,https://pic1.ajkimg.com/display/hj/0d7639c22bbb8174efdf086930995bdb/240x180m.jpg?t=1,朝南,宝能城花园,17平米,https://shenzhen.anjuke.com/community/view/842298,合租,5b16ab5d898e0a1465a2d76b,3室1厅,留仙大道
57,元/月,2018-06-05 23:25:17.059245,福田,41/89层,东海国际公寓(深圳) 少有户型 拎包入住 温馨家庭,https://sz.zu.anjuke.com/fangyuan/1161821800,32000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/7b22d2b5ad755fb118f4a042e722903d/240x180m.jpg?t=1,东南,东海国际公寓,140平米,https://shenzhen.anjuke.com/community/view/605547,整租,5b16ab5d898e0a1465a2d76c,2室2厅,深南大道7888号
58,元/月,2018-06-05 23:25:17.064060,福田,16/18层,万科城  客厅开阔 押一付一 房源 双周保洁 坂田,https://sz.zu.anjuke.com/fangyuan/1162100530,1370,景田,2/9号线,https://pic1.ajkimg.com/display/hj/021353342aefb9ae7a64dac03563ceb6/240x180m.jpg?t=1,朝东,万科城市花园,17平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ab5d898e0a1465a2d76d,3室1厅,香梅路2038号
59,元/月,2018-06-05 23:25:17.068901,宝安,5/17层,畔山美地嘉园蛋壳公寓直租 智能门锁 交通便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163547846,1640,桃源居,Null,https://pic1.ajkimg.com/display/hj/b337c6fa5c6a13f9e3efe0e3e8a379a5/240x180m.jpg?t=1,朝东,畔山美地嘉园,18平米,https://shenzhen.anjuke.com/community/view/843711,合租,5b16ab5d898e0a1465a2d76e,3室1厅,前进二路
60,元/月,2018-06-05 23:25:17.073546,罗湖,10/22层,愉天蛋壳公寓直租  值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161423729,1540,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/75fbdfe803e405d2cb153ec772878143/240x180m.jpg?t=1,朝东,愉天小区,17平米,https://shenzhen.anjuke.com/community/view/96828,合租,5b16ab5d898e0a1465a2d76f,3室1厅,田贝四路
