,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
13,元/月,2018-06-05 23:31:49.967338,深圳周边,20/22层,左庭右院蛋壳公寓直租  干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1161427731,1210,东莞,Null,https://pic1.ajkimg.com/display/hj/ec5dbef4a8308ff61de458b377254ad2/240x180m.jpg?t=1,朝东,黄旗山1号,16平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ace5898e0a1465a30044,3室1厅,石井支路
14,元/月,2018-06-05 23:31:49.974773,南山,19/21层,南新蛋壳公寓直租 家具齐全 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161337938,1220,前海,11号线,https://pic1.ajkimg.com/display/hj/1f1295b6209a6a88616051f665fa1886/240x180m.jpg?t=1,朝东,南新苑,16平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16ace5898e0a1465a30045,3室1厅,南新路1845号
15,元/月,2018-06-05 23:31:49.984132,龙华,17/19层,万科四季花城北区蛋壳公寓直租 家具齐全 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161393593,1000,梅林关口,5号线,https://pic1.ajkimg.com/display/hj/e48231b4138092a80a575cea7994f6de/240x180m.jpg?t=1,朝东,万科四季花城北区,15平米,https://shenzhen.anjuke.com/community/view/96577,合租,5b16ace5898e0a1465a30046,3室1厅,五和大道
16,元/月,2018-06-05 23:31:49.988727,龙岗,9/21层,银信中心 住的舒心 家电安全 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1162061383,1780,横岗,3号线,https://pic1.ajkimg.com/display/hj/dc957f1be42becb895ed0a557fc9277c/240x180m.jpg?t=1,朝东,银信中心,20平米,https://shenzhen.anjuke.com/community/view/912283,合租,5b16ace5898e0a1465a30047,3室1厅,"龙岗大道,近松柏路"
17,元/月,2018-06-05 23:31:49.994113,龙华,19/21层,圣莫丽斯蛋壳公寓直租 智能门锁 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1160225499,1340,民治,4/5号线,https://pic1.ajkimg.com/display/hj/016c77dfc8f06f2f2bf24802ecf98e60/240x180m.jpg?t=1,朝东,圣莫丽斯,17平米,https://shenzhen.anjuke.com/community/view/95312,合租,5b16ace5898e0a1465a30048,3室1厅,玉龙路1号
18,元/月,2018-06-05 23:31:49.998622,福田,13/18层,中银大厦  客厅开阔 可月付 房价透明 包物业 莲花,https://sz.zu.anjuke.com/fangyuan/1161785441,2460,莲花,2/3/4号线,https://pic1.ajkimg.com/display/hj/0b419c67241b9fd8e123d02157e4fb5b/240x180m.jpg?t=1,朝北,中银大厦,28平米,https://shenzhen.anjuke.com/community/view/924348,整租,5b16ace5898e0a1465a30049,1室1厅,彩田路5015号
19,元/月,2018-06-05 23:31:50.003210,龙岗,5/15层,慢城(一至三期)  3期直租 押一付一 家具齐全,https://sz.zu.anjuke.com/fangyuan/1160227352,1900,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/e6d3c9e4652931751b14ea60d7ab0c78/240x180m.jpg?t=1,朝南,慢城(一至三期),16平米,https://shenzhen.anjuke.com/community/view/96726,合租,5b16ace6898e0a1465a3004a,3室1厅,科技园路8号
20,元/月,2018-06-05 23:31:50.007754,龙岗,19/21层,水岸新都  精装卧室 可月付 房源 双周保洁 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1162136195,1430,坪地,Null,https://pic1.ajkimg.com/display/hj/f72cc24483f7d7ca776501633df1688f/240x180m.jpg?t=1,朝东,水岸新都(一期),16平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ace6898e0a1465a3004b,3室1厅,坪西路
21,元/月,2018-06-05 23:31:50.015054,南山,15/17层,汇宾广场二期  客厅开阔 可月付 房价透明 包物业 南油,https://sz.zu.anjuke.com/fangyuan/1162112633,1490,南油,Null,https://pic1.ajkimg.com/display/hj/658571186a4c7a8e1471a5799cb340b6/240x180m.jpg?t=1,朝东,汇宾广场二期,17平米,https://shenzhen.anjuke.com/community/view/1027793,合租,5b16ace6898e0a1465a3004c,3室1厅,东滨路4333号
22,元/月,2018-06-05 23:31:50.022176,福田,15/25层,立减2300 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1156744376,1750,赤尾,1/7号线,https://pic1.ajkimg.com/display/hj/96ac91484353343967a148d67f10ced9/240x180m.jpg?t=1,朝南,光华园,15平米,https://shenzhen.anjuke.com/community/view/181196,合租,5b16ace6898e0a1465a3004d,3室1厅,滨河路南2031号
23,元/月,2018-06-05 23:31:50.027131,宝安,8/25层,装修挺好 找室友 男女不限,https://sz.zu.anjuke.com/fangyuan/1159191124,1300,公明,Null,https://pic1.ajkimg.com/display/hj/76028b9035db8f94615b1a2d2114a665/240x180m.jpg?t=1,朝南,合众豪庭,14平米,https://shenzhen.anjuke.com/community/view/605243,合租,5b16ace6898e0a1465a3004e,4室1厅,南庄田园路3号
24,元/月,2018-06-05 23:31:50.031670,宝安,26/29层,香槟广场 两房  精装修 家私齐全  拎包入住,https://sz.zu.anjuke.com/fangyuan/1163505525,4800,新安,5号线,https://pic1.ajkimg.com/display/hj/532da769de4ed174486b4b95bbbd84f5/240x180m.jpg?t=1,东南,香缤广场,60平米,https://shenzhen.anjuke.com/community/view/95003,整租,5b16ace6898e0a1465a3004f,2室1厅,建安一路80号
25,元/月,2018-06-05 23:31:50.036195,龙华,10/22层,汇龙苑蛋壳公寓直租 免费WiFi 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161520664,1740,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/a0e1120b363c2a40527e094862054472/240x180m.jpg?t=1,朝东,汇龙苑,20平米,https://shenzhen.anjuke.com/community/view/95207,合租,5b16ace6898e0a1465a30050,3室1厅,梅龙南路
26,元/月,2018-06-05 23:31:50.041405,龙岗,21/23层,信义御城  家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1160847517,1460,横岗,3号线,https://pic1.ajkimg.com/display/hj/71f33702113fce891e9b272bc09724be/240x180m.jpg?t=1,朝东,信义御城(一期),15平米,https://shenzhen.anjuke.com/community/view/524011,合租,5b16ace6898e0a1465a30051,3室1厅,龙岗大道5194号
27,元/月,2018-06-05 23:31:50.046106,龙华,16/18层,金地上塘道 蛋壳公寓直租 智能门锁 交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161436492,1000,民治,4号线,https://pic1.ajkimg.com/display/hj/da07b8c0b54fd07d3c1a7918a039b0ec/240x180m.jpg?t=1,朝东,金地上塘道(一期),15平米,https://shenzhen.anjuke.com/community/view/97234,合租,5b16ace6898e0a1465a30052,3室1厅,上塘路8号
28,元/月,2018-06-05 23:31:50.051598,南山,16/30层,全新精装两房 看房有钥匙 欢迎预约 品质花园社区,https://sz.zu.anjuke.com/fangyuan/1161304965,6800,南油,2/11号线,https://pic1.ajkimg.com/display/hj/6e9aea7ad56e6ca345dd9253430b57e7/240x180m.jpg?t=1,朝南,佳嘉豪苑,78平米,https://shenzhen.anjuke.com/community/view/95447,整租,5b16ace6898e0a1465a30053,2室2厅,海德一道
29,元/月,2018-06-05 23:31:50.056153,福田,11/18层,林海山庄  精装卧室 押一付一 房源 房间实拍 梅林,https://sz.zu.anjuke.com/fangyuan/1162277109,1900,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/10f03dce651f2c02238f9f8eb2798312/240x180m.jpg?t=1,朝东,林海山庄,22平米,https://shenzhen.anjuke.com/community/view/96235,合租,5b16ace6898e0a1465a30054,3室1厅,北环大道7020号
30,元/月,2018-06-05 23:31:50.063682,福田,7/19层,等爱干净的你和精致的西欧小窝 蛋壳直租 近地铁包物业,https://sz.zu.anjuke.com/fangyuan/1157881517,1760,百花,2/3/7号线,https://pic1.ajkimg.com/display/hj/109a52718681872c13c96965a1ca7d96/240x180m.jpg?t=1,东南,长怡花园,14平米,https://shenzhen.anjuke.com/community/view/96301,合租,5b16ace6898e0a1465a30055,4室2厅,百花四路59号
31,元/月,2018-06-05 23:31:50.078764,南山,7/19层,嘉南美地 室友无不良嗜好 家具家电全 交通便利 南头,https://sz.zu.anjuke.com/fangyuan/1160536742,1798,南头,1号线,https://pic1.ajkimg.com/display/hj/ac002426708c410fe296f59ee65eff9a/240x180m.jpg?t=1,朝东,嘉南美地,17平米,https://shenzhen.anjuke.com/community/view/95443,合租,5b16ace6898e0a1465a30056,3室1厅,深南大道12031号
32,元/月,2018-06-05 23:31:50.088781,南山,9/16层,天海花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158217478,2200,后海,2/11号线,https://pic1.ajkimg.com/display/hj/cee6ca1169747b5bd0341d8fab06eee4/240x180m.jpg?t=1,朝南,天海花园,19平米,https://shenzhen.anjuke.com/community/view/95717,合租,5b16ace6898e0a1465a30057,3室1厅,粤琴一路22号
33,元/月,2018-06-05 23:31:51.882605,龙岗,19/21层,国展苑 免费WiFi 紧邻地铁站 押一付一 布吉,https://sz.zu.anjuke.com/fangyuan/1162164766,1350,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/6eb562260945a39b43226217a27a068e/240x180m.jpg?t=1,朝东,国展苑,15平米,https://shenzhen.anjuke.com/community/view/96544,合租,5b16ace7898e0a1465a30058,3室1厅,龙岗大道1051号
34,元/月,2018-06-05 23:31:51.887957,福田,12/19层,景源华庭蛋壳公寓直租 双周保洁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1160539879,1820,皇岗,1/4/7号线,https://pic1.ajkimg.com/display/hj/e694dff6fd4478fa27a0ab9b610155c2/240x180m.jpg?t=1,朝东,景源华庭,23平米,https://shenzhen.anjuke.com/community/view/96113,合租,5b16ace7898e0a1465a30059,3室1厅,福强路1068号
35,元/月,2018-06-05 23:31:51.893142,南山,15/17层,珠光苑蛋壳公寓直租 智能门锁 干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1163509194,1420,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/e8865e250c0cc7bc59a3966cdd267603/240x180m.jpg?t=1,朝东,珠光苑,17平米,https://shenzhen.anjuke.com/community/view/95624,合租,5b16ace7898e0a1465a3005a,3室1厅,西丽南支路61号
36,元/月,2018-06-05 23:31:51.897651,福田,6/18层,中泰燕南名庭蛋壳公寓直租，押一付一，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161423039,1500,上步,1/2/3/7号线,https://pic1.ajkimg.com/display/hj/2a3a0b6e5f3c10b094c10abcf44a617c/240x180m.jpg?t=1,朝东,中泰燕南名庭,20平米,https://shenzhen.anjuke.com/community/view/97536,合租,5b16ace7898e0a1465a3005b,3室1厅,燕南路88号
37,元/月,2018-06-05 23:31:51.903592,罗湖,16/18层,中华花园蛋壳公寓直租 家具齐全 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161350103,1120,布心,3号线,https://pic1.ajkimg.com/display/hj/6dfbf9c49082dabe3368ee0c04a18c22/240x180m.jpg?t=1,朝东,中华花园,18平米,https://shenzhen.anjuke.com/community/view/175209,合租,5b16ace7898e0a1465a3005c,3室1厅,太白路4017号
38,元/月,2018-06-05 23:31:51.908249,南山,16/25层,彩虹居  无中介 押一付一 交通便利 素质室友,https://sz.zu.anjuke.com/fangyuan/1159196888,1600,南头,Null,https://pic1.ajkimg.com/display/hj/73678a49fb8a307846d16eab076f5b1a/240x180m.jpg?t=1,朝南,彩虹居,12平米,https://shenzhen.anjuke.com/community/view/95727,合租,5b16ace7898e0a1465a3005d,3室1厅,大新路38号
39,元/月,2018-06-05 23:31:51.912738,南山,12/19层,松坪村蛋壳公寓直租 智能门锁 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1163503405,1950,科技园,7号线,https://pic1.ajkimg.com/display/hj/f48ae10da85fe2c1ba147398339191b4/240x180m.jpg?t=1,朝东,松坪山单身公寓,20平米,https://shenzhen.anjuke.com/community/view/95790,合租,5b16ace7898e0a1465a3005e,3室1厅,朗康路1号
40,元/月,2018-06-05 23:31:51.917069,龙岗,19/21层,牡丹苑蛋壳公寓直租 免费WiFi 环境优美 性价比高,https://sz.zu.anjuke.com/fangyuan/1161338644,1000,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/dcc11fc03e9d507987914c6b0d4d3e7f/240x180m.jpg?t=1,朝东,牡丹苑,16平米,https://shenzhen.anjuke.com/community/view/122358,合租,5b16ace7898e0a1465a3005f,3室1厅,吉华路
41,元/月,2018-06-05 23:31:51.922165,龙岗,6/21层,翠薇园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160228491,2200,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,东方半岛花园,18平米,https://shenzhen.anjuke.com/community/view/97322,合租,5b16ace7898e0a1465a30060,4室1厅,布龙路2号
42,元/月,2018-06-05 23:31:51.926792,罗湖,27/48层,幸福里 住家舒适   价实房真  欢迎品鉴,https://sz.zu.anjuke.com/fangyuan/1161478832,18000,蔡屋围,1/2/9号线,https://pic1.ajkimg.com/display/hj/aaedfc74838ac7f2d6d2062c79d8cc8c/240x180m.jpg?t=1,朝北,幸福里,94平米,https://shenzhen.anjuke.com/community/view/97404,整租,5b16ace7898e0a1465a30061,2室2厅,宝安南路1661号
43,元/月,2018-06-05 23:31:51.932964,南山,6/22层,波托菲诺香山里  南北通透 可月付 房价透明 拎包即住 华侨,https://sz.zu.anjuke.com/fangyuan/1161751919,2670,华侨城,7号线,https://pic1.ajkimg.com/display/hj/6c35097e53243d4f002a1cc78a306fcb/240x180m.jpg?t=1,朝南,波托菲诺香山里,30平米,https://shenzhen.anjuke.com/community/view/288315,整租,5b16ace7898e0a1465a30062,1室1厅,侨北三街8号
44,元/月,2018-06-05 23:31:51.937709,南山,10/22层,科苑西住宅小区蛋壳公寓直租 免费WiFi 值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1161169042,1550,科技园,1号线,https://pic1.ajkimg.com/display/hj/26a0845608ed6ad399d12eb2418e84e4/240x180m.jpg?t=1,朝东,科苑西住宅小区,18平米,https://shenzhen.anjuke.com/community/view/843329,合租,5b16ace7898e0a1465a30063,3室1厅,科兴路6号
45,元/月,2018-06-05 23:31:51.942361,南山,2/21层,海岸明珠蛋壳公寓直租 双周保洁 环境优美 押一付一,https://sz.zu.anjuke.com/fangyuan/1162271541,1500,南油,2/11号线,https://pic1.ajkimg.com/display/hj/bf7174efd7430f77f63602b5ca838e76/240x180m.jpg?t=1,朝东,海岸明珠,18平米,https://shenzhen.anjuke.com/community/view/872207,合租,5b16ace7898e0a1465a30064,3室1厅,创业路2046号
46,元/月,2018-06-05 23:31:51.946844,龙华,9/15层,华悦龙庭 做积极向上的好青年 小区房包物业宽带 北欧风0中介,https://sz.zu.anjuke.com/fangyuan/1160229450,1600,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/b249140c52acbf4abb91760c8016367a/240x180m.jpg?t=1,朝南,华悦龙庭,20平米,https://shenzhen.anjuke.com/community/view/536533,合租,5b16ace7898e0a1465a30065,3室1厅,东环二路
47,元/月,2018-06-05 23:31:51.951124,龙华,8/14层,锦绣江南，电梯三房，家私电器全齐，业主诚心出租！,https://sz.zu.anjuke.com/fangyuan/1162774388,5800,民治,Null,https://pic1.ajkimg.com/display/hj/4cf3b19effb08725107b2ec5baa97b4b/240x180m.jpg?t=1,朝南,锦绣江南,94平米,https://shenzhen.anjuke.com/community/view/95199,整租,5b16ace7898e0a1465a30066,3室2厅,人民路
48,元/月,2018-06-05 23:31:51.957052,福田,15/19层,怡枫园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157122433,1900,景田,1/2/9号线,https://pic1.ajkimg.com/display/hj/d94abeab261222ab1dc2e690e04f7c67/240x180m.jpg?t=1,朝南,景发花园,15平米,https://shenzhen.anjuke.com/community/view/95980,合租,5b16ace7898e0a1465a30067,3室1厅,莲花路2077号
49,元/月,2018-06-05 23:31:51.961506,宝安,38/39层,华联城市全景全新精装修带家私家电急租，花园自带健身房,https://sz.zu.anjuke.com/fangyuan/1163351691,8700,新安,5号线,https://pic1.ajkimg.com/display/hj/0864d6e259412a852cce31198d107e1b/240x180m.jpg?t=1,南北,华联城市全景,89平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16ace7898e0a1465a30068,3室2厅,创业二路101号
50,元/月,2018-06-05 23:31:51.965957,南山,6/15层,蔚蓝海岸 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158863840,2000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/9af1ce1d6e821e5b6165a8151062d95b/240x180m.jpg?t=1,东南,蔚蓝海岸(二期),16平米,https://shenzhen.anjuke.com/community/view/115345,合租,5b16ace7898e0a1465a30069,3室1厅,登良路
51,元/月,2018-06-05 23:31:51.970428,罗湖,11/23层,柏丽花园蛋壳公寓直租 家具齐全 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1159541873,1620,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/1f15418039e210a6513936bc0c580b2e/240x180m.jpg?t=1,朝东,柏丽花园,17平米,https://shenzhen.anjuke.com/community/view/97407,合租,5b16ace7898e0a1465a3006a,3室1厅,贝丽南路29号
52,元/月,2018-06-05 23:31:51.977331,南山,6/25层,鸿瑞花园精装三房 全新家私家电 直接拎包入住 安静近南山地铁,https://sz.zu.anjuke.com/fangyuan/1162144292,9000,南油,2/11号线,https://pic1.ajkimg.com/display/hj/7eb56429ac39883b472df79bf0e430d0/240x180m.jpg?t=1,朝南,鸿瑞花园,118平米,https://shenzhen.anjuke.com/community/view/95352,整租,5b16ace7898e0a1465a3006b,3室2厅,南光路65-22号
53,元/月,2018-06-05 23:31:51.983377,南山,7/19层,望海汇景苑 租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1156747325,1600,蛇口,2号线,https://pic1.ajkimg.com/display/hj/149a39c0f9ecc60fb376508dc720a696/240x180m.jpg?t=1,朝南,望海汇景苑,13平米,https://shenzhen.anjuke.com/community/view/95553,合租,5b16ace7898e0a1465a3006c,3室1厅,海昌路101号
54,元/月,2018-06-05 23:31:51.988129,南山,15/17层,新围村  南北通透 可月付 房价透明 拎包即住 西丽,https://sz.zu.anjuke.com/fangyuan/1162100578,1360,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/6799a6f4dfbb24f6bb890448b1568437/240x180m.jpg?t=1,朝东,新围村,17平米,https://shenzhen.anjuke.com/community/view/95632,合租,5b16ace7898e0a1465a3006d,3室1厅,留仙大道
55,元/月,2018-06-05 23:31:51.993595,宝安,16/25层,近宝体地铁口 06年精装南向四房 带家私电器 随时入住,https://sz.zu.anjuke.com/fangyuan/1163489088,7000,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/8fedd05c43f95b66b96b915e7fd44987/240x180m.jpg?t=1,朝南,里仁府,127平米,https://shenzhen.anjuke.com/community/view/95105,整租,5b16ace7898e0a1465a3006e,4室2厅,宝安大道
56,元/月,2018-06-05 23:31:51.998386,宝安,21/23层,天福华府 住的舒心 家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1163537515,1430,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/61b375a82dba6ec02563ca8c78bb58f1/240x180m.jpg?t=1,朝东,天福华府,17平米,https://shenzhen.anjuke.com/community/view/779157,合租,5b16ace7898e0a1465a3006f,3室1厅,金乡一路
57,元/月,2018-06-05 23:31:52.003076,龙岗,7/19层,新天下工业城  家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1159192503,1780,坂田,Null,https://pic1.ajkimg.com/display/hj/244e8f85030024dcf3aa76e92bc856aa/240x180m.jpg?t=1,朝东,新天下工业城,18平米,https://shenzhen.anjuke.com/community/view/1018449,合租,5b16ace8898e0a1465a30070,3室1厅,坂雪岗大道4002号
58,元/月,2018-06-05 23:31:52.007814,南山,19/21层,学子荔园蛋壳公寓直租 免费WiFi 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163506210,1320,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/acd62720eb13c5eb14f5171c8cd30e5f/240x180m.jpg?t=1,朝东,学子荔园,16平米,https://shenzhen.anjuke.com/community/view/95476,合租,5b16ace8898e0a1465a30071,3室1厅,官龙路10号
59,元/月,2018-06-05 23:31:52.012452,宝安,20/22层,住的舒心 家具家电全 紧邻地铁站 押一付一 宝安机场,https://sz.zu.anjuke.com/fangyuan/1163538483,1420,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/720cf62e0094fa8fd508fafaa1fe57f4/240x180m.jpg?t=1,朝东,星航华府,18平米,https://shenzhen.anjuke.com/community/view/594514,合租,5b16ace8898e0a1465a30072,3室1厅,兴华路北2号
60,元/月,2018-06-05 23:31:52.016996,宝安,20/22层,丽晶国际蛋壳公寓直租 双周保洁 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1159894607,1420,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/d2d26822bf687a63a0052eefc80f488f/240x180m.jpg?t=1,朝东,丽晶国际,15平米,https://shenzhen.anjuke.com/community/view/95007,合租,5b16ace8898e0a1465a30073,3室1厅,创业一路1006号
