,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
12,元/月,2018-06-05 23:31:29.566334,龙华,5/19层,近地铁主卧合租 水电均摊,https://sz.zu.anjuke.com/fangyuan/1160537435,2100,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/94d5aeb314caad0b196ccc8e0c6da172/240x180m.jpg?t=1,朝南,龙光玖龙玺,16平米,https://shenzhen.anjuke.com/community/view/767076,合租,5b16acd1898e0a1465a2fe4f,2室1厅,新区大道
13,元/月,2018-06-05 23:31:29.570890,龙岗,20/22层,盛龙花园蛋壳公寓直租 双周保洁 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1160226556,1490,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/bee6130500719a2aec3ad7c4a6e23f06/240x180m.jpg?t=1,朝东,盛龙花园(一期),15平米,https://shenzhen.anjuke.com/community/view/178236,合租,5b16acd1898e0a1465a2fe50,3室1厅,盛龙路85号
14,元/月,2018-06-05 23:31:29.576007,罗湖,7/19层,雅仕居蛋壳公寓直租，无中介，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1160849499,1600,泥岗,3号线,https://pic1.ajkimg.com/display/hj/9e72bc7ef48bab3b801e5d37446d975e/240x180m.jpg?t=1,朝东,雅仕居,17平米,https://shenzhen.anjuke.com/community/view/96820,合租,5b16acd1898e0a1465a2fe51,3室1厅,泥岗东路1108号
15,元/月,2018-06-05 23:31:29.580805,福田,18/23层,意馨居  精装卧室 押一付一 房价透明 随时看房 八卦岭,https://sz.zu.anjuke.com/fangyuan/1161782304,2470,八卦岭,7/9号线,https://pic1.ajkimg.com/display/hj/eec8deb2602113fb971f514db44f5b86/240x180m.jpg?t=1,朝南,意馨居,26平米,https://shenzhen.anjuke.com/community/view/95946,整租,5b16acd1898e0a1465a2fe52,1室1厅,八卦四路32号
16,元/月,2018-06-05 23:31:29.586215,龙华,7/23层,梅花山庄  家具家电全 交通便利 可月付 民治,https://sz.zu.anjuke.com/fangyuan/1161779511,2830,民治,5号线,https://pic1.ajkimg.com/display/hj/a2585bda31396efb85e7ac0e2a0e41ff/240x180m.jpg?t=1,朝西,梅花山庄,30平米,https://shenzhen.anjuke.com/community/view/122513,整租,5b16acd1898e0a1465a2fe53,1室1厅,民治大道
17,元/月,2018-06-05 23:31:29.592681,龙岗,9/21层,中海怡翠山庄 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1160535918,1510,丹竹头,5号线,https://pic1.ajkimg.com/display/hj/0b5d17b83601f6f9b6b7cbb1d3deb9b1/240x180m.jpg?t=1,朝东,中海怡翠山庄,17平米,https://shenzhen.anjuke.com/community/view/97686,合租,5b16acd1898e0a1465a2fe54,3室1厅,布龙路
18,元/月,2018-06-05 23:31:29.608580,罗湖,21/23层,雅仕居蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161440435,1220,泥岗,3号线,https://pic1.ajkimg.com/display/hj/04a20bef7e93ecb2cb4417462974b882/240x180m.jpg?t=1,朝东,雅仕居,16平米,https://shenzhen.anjuke.com/community/view/96820,合租,5b16acd1898e0a1465a2fe55,3室1厅,泥岗东路1108号
19,元/月,2018-06-05 23:31:29.617127,福田,15/20层,名科馨阁  南北通透 可月付 房价透明 高层电梯 皇岗,https://sz.zu.anjuke.com/fangyuan/1161736047,2060,皇岗,1/2/4/7号线,https://pic1.ajkimg.com/display/hj/972b95d14fb7be34654ead1452cc51d6/240x180m.jpg?t=1,朝北,名科馨阁(里奥的花园),26平米,https://shenzhen.anjuke.com/community/view/843372,整租,5b16acd1898e0a1465a2fe56,1室1厅,福强路1016号
20,元/月,2018-06-05 23:31:29.621702,深圳周边,19/24层,天悦龙庭 高素质室友 全新装修 拎包入住 可月付 新安,https://sz.zu.anjuke.com/fangyuan/1155445655,2380,惠州,Null,https://pic1.ajkimg.com/display/hj/e8d2205f03efd78da72010e99e5ded28/240x180m.jpg?t=1,西南,天悦龙庭,29平米,https://shenzhen.anjuke.com/community/view/490062,整租,5b16acd1898e0a1465a2fe57,1室1厅,中兴北路198号
21,元/月,2018-06-05 23:31:29.627452,龙岗,17/19层,绿色家园蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161362159,1200,李朗,Null,https://pic1.ajkimg.com/display/hj/5993dd55abcf45126058e0ef25182d8a/240x180m.jpg?t=1,朝东,绿色家园,17平米,https://shenzhen.anjuke.com/community/view/1014266,合租,5b16acd1898e0a1465a2fe58,3室1厅,丹农路1号
22,元/月,2018-06-05 23:31:29.632174,宝安,4/8层,客户免费用》翻身地铁口100米，大单间精装公寓出租,https://sz.zu.anjuke.com/fangyuan/1163410243,2880,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/33695a173131c256d015fc684ccbbe7c/240x180m.jpg?t=1,东南,宝新花园,30平米,https://shenzhen.anjuke.com/community/view/95169,整租,5b16acd1898e0a1465a2fe59,1室0厅,宝新路362号
23,元/月,2018-06-05 23:31:29.636870,福田,17/22层,莲花  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161784195,2340,莲花,2/3号线,https://pic1.ajkimg.com/display/hj/3e2f7f07970bb489c791d079f207d0b2/240x180m.jpg?t=1,朝南,长福花园,24平米,https://shenzhen.anjuke.com/community/view/175595,整租,5b16acd1898e0a1465a2fe5a,1室1厅,红荔路
24,元/月,2018-06-05 23:31:29.641553,宝安,6/18层,裕安楼  客厅开阔 无中介 房价透明 拎包即住 新安,https://sz.zu.anjuke.com/fangyuan/1162096304,1520,新安,5号线,https://pic1.ajkimg.com/display/hj/56c5e081c942d938de4f47c646f13045/240x180m.jpg?t=1,朝东,裕安楼,18平米,https://shenzhen.anjuke.com/community/view/122691,合租,5b16acd1898e0a1465a2fe5b,3室1厅,裕安二路西一巷
25,元/月,2018-06-05 23:31:29.646207,福田,7/19层,景茗苑 房源真实 家具齐全 紧邻地铁站 没有景田,https://sz.zu.anjuke.com/fangyuan/1161869819,1660,景田,2/9号线,https://pic1.ajkimg.com/display/hj/b006a9c751121c973c820a635ed23f04/240x180m.jpg?t=1,朝东,景茗苑,19平米,https://shenzhen.anjuke.com/community/view/171209,合租,5b16acd1898e0a1465a2fe5c,3室1厅,景田路84号
26,元/月,2018-06-05 23:31:29.650685,宝安,19/21层,卡罗社区  家具齐全 紧邻地铁站 押一付一 新安,https://sz.zu.anjuke.com/fangyuan/1159900222,1200,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/10abb294f15b0c628148970060dfd0be/240x180m.jpg?t=1,朝东,卡罗社区,18平米,https://shenzhen.anjuke.com/community/view/120462,合租,5b16acd1898e0a1465a2fe5d,3室1厅,裕安一路
27,元/月,2018-06-05 23:31:29.654868,南山,7/19层,城市山谷花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161167746,2000,科技园,1号线,https://pic1.ajkimg.com/display/hj/c830cb3ddb1f20efe4ebf1d1b0a3f6f6/240x180m.jpg?t=1,朝南,城市山谷花园,19平米,https://shenzhen.anjuke.com/community/view/464752,合租,5b16acd1898e0a1465a2fe5e,4室1厅,沙河西路2029号
28,元/月,2018-06-05 23:31:29.660388,龙岗,16/18层,隆盛花园 良心房东 家具家电全 干净整洁 不是中介,https://sz.zu.anjuke.com/fangyuan/1162151040,1300,横岗,3号线,https://pic1.ajkimg.com/display/hj/4786916283b19b1fd92fac0ccc96ca2e/240x180m.jpg?t=1,朝东,隆盛花园,18平米,https://shenzhen.anjuke.com/community/view/97456,合租,5b16acd1898e0a1465a2fe5f,3室1厅,茂盛路
29,元/月,2018-06-05 23:31:29.665354,龙华,19/21层,圣莫丽斯蛋壳公寓直租 智能门锁 干净整洁 性价比高,https://sz.zu.anjuke.com/fangyuan/1160225499,1340,民治,4/5号线,https://pic1.ajkimg.com/display/hj/016c77dfc8f06f2f2bf24802ecf98e60/240x180m.jpg?t=1,朝东,圣莫丽斯,17平米,https://shenzhen.anjuke.com/community/view/95312,合租,5b16acd1898e0a1465a2fe60,3室1厅,玉龙路1号
30,元/月,2018-06-05 23:31:29.672811,龙岗,17/19层,龙富花园 住的舒心 免费WiFi 拎包入住可月付 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1159192719,1400,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/00711faadca2117c9b1bcb40c888b3cd/240x180m.jpg?t=1,朝东,龙富花园,16平米,https://shenzhen.anjuke.com/community/view/130363,合租,5b16acd1898e0a1465a2fe61,3室1厅,怡丰路15号
31,元/月,2018-06-05 23:31:29.680072,福田,20/22层,艺丰花园蛋壳公寓直租  值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161402612,1430,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/b8bb48d81b08da3ace0ac2b5f5e1e6ee/240x180m.jpg?t=1,朝东,艺丰花园(B区),16平米,https://shenzhen.anjuke.com/community/view/97343,合租,5b16acd1898e0a1465a2fe62,3室1厅,梅东一路2号
32,元/月,2018-06-05 23:31:29.687268,福田,11/25层,来和隔壁妹子唠唠嗑 近坪洲地铁公交站 蛋壳公寓直租,https://sz.zu.anjuke.com/fangyuan/1159193903,1700,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/3b7f5b46b1e30d1104cc5744ef1c0f56/240x180m.jpg?t=1,朝南,金桂大厦,10平米,https://shenzhen.anjuke.com/community/view/96275,合租,5b16acd1898e0a1465a2fe63,4室1厅,菩堤路68号
33,元/月,2018-06-05 23:31:29.694461,宝安,11/23层,玉湖湾蛋壳公寓直租 智能门锁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161416046,1510,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/17b7b0e20c76c8dc6bbc07fc71caca74/240x180m.jpg?t=1,朝东,玉湖湾,20平米,https://shenzhen.anjuke.com/community/view/381141,合租,5b16acd1898e0a1465a2fe64,3室1厅,银田路
34,元/月,2018-06-05 23:31:29.701555,宝安,11/23层,裕安花园  精装卧室 可月付 房源 随时看房 新安,https://sz.zu.anjuke.com/fangyuan/1162093996,1690,新安,5号线,https://pic1.ajkimg.com/display/hj/4e411b6fe3232a8560a43f666fffad80/240x180m.jpg?t=1,朝东,裕安花园,20平米,https://shenzhen.anjuke.com/community/view/95106,合租,5b16acd1898e0a1465a2fe65,3室1厅,冠春二街
35,元/月,2018-06-05 23:31:29.713392,福田,19/24层,嘉麟豪庭  精装卧室 押一付一 *房源 房间实拍 福田中心,https://sz.zu.anjuke.com/fangyuan/1161661717,2480,福田中心,1/2/3/4号线,https://pic1.ajkimg.com/display/hj/9a0b74e9323aef918941977d4dae7365/240x180m.jpg?t=1,朝东,嘉麟豪庭,29平米,https://shenzhen.anjuke.com/community/view/95942,整租,5b16acd1898e0a1465a2fe66,1室1厅,深南大道2001号
36,元/月,2018-06-05 23:31:29.718419,福田,14/22层,星座传奇家具齐全，押一付一1980，采光通风，拎包入住,https://sz.zu.anjuke.com/fangyuan/1160535103,1980,石厦,1/3/4/7号线,https://pic1.ajkimg.com/display/hj/265e70fc8efc184f2fb06a0d0cb072c7/240x180m.jpg?t=1,朝东,星座传奇,13平米,https://shenzhen.anjuke.com/community/view/95990,合租,5b16acd1898e0a1465a2fe67,3室1厅,石厦北八街3号
37,元/月,2018-06-05 23:31:29.723095,龙岗,20/22层,上水花园蛋壳公寓直租 智能门锁 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161357825,1070,丹竹头,Null,https://pic1.ajkimg.com/display/hj/2e58c73b993e638105b73e36a3d822b2/240x180m.jpg?t=1,朝东,上水花园,15平米,https://shenzhen.anjuke.com/community/view/187340,合租,5b16acd1898e0a1465a2fe68,3室1厅,布龙路
38,元/月,2018-06-05 23:31:29.727828,龙华,17/24层,民乐翠园 良心房东 免费WiFi 交通便利  梅林关口,https://sz.zu.anjuke.com/fangyuan/1160534145,1860,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/deb952c0d78627930b4119296f550fed/240x180m.jpg?t=1,朝东,民乐翠园小区,20平米,https://shenzhen.anjuke.com/community/view/406782,合租,5b16acd1898e0a1465a2fe69,3室1厅,梅坂大道
39,元/月,2018-06-05 23:31:29.732356,福田,5/17层,台湾花园蛋壳公寓直租 智能门锁 通勤便利 无中介,https://sz.zu.anjuke.com/fangyuan/1161413886,1620,上步,1/2/9号线,https://pic1.ajkimg.com/display/hj/96ef244682cf79db9fc9c9ab3c176d22/240x180m.jpg?t=1,朝东,台湾花园,20平米,https://shenzhen.anjuke.com/community/view/96390,合租,5b16acd1898e0a1465a2fe6a,3室1厅,东园路30号
40,元/月,2018-06-05 23:31:29.739896,南山,9/33层,端头位！四海公寓，采光通风非.常好的户型，诚心出租！,https://sz.zu.anjuke.com/fangyuan/1162702009,4300,蛇口,2号线,https://pic1.ajkimg.com/display/hj/0df1e65e00785f53fa188e4ed5cb29a4/240x180m.jpg?t=1,朝东,四海公寓,40平米,https://shenzhen.anjuke.com/community/view/242937,整租,5b16acd1898e0a1465a2fe6b,1室1厅,工业七路
41,元/月,2018-06-05 23:31:29.746852,龙岗,20/22层,恒通工业城 房源真实 家具齐全 紧邻地铁站 没有李朗,https://sz.zu.anjuke.com/fangyuan/1162140121,1480,李朗,5号线,https://pic1.ajkimg.com/display/hj/d7e9d384ea165915054dddf0af088cb2/240x180m.jpg?t=1,朝东,恒通工业城,18平米,https://shenzhen.anjuke.com/community/view/926169,合租,5b16acd1898e0a1465a2fe6c,3室1厅,吉华路280号
42,元/月,2018-06-05 23:31:29.754047,南山,15/25层,紧临 蛋壳公寓直租 押一付一 近站 免费WiFi,https://sz.zu.anjuke.com/fangyuan/1161169550,1800,南山中心,1号线,https://pic1.ajkimg.com/display/hj/4071e89e6ee5da670f2ddfdeb669cfb5/240x180m.jpg?t=1,南北,金桃园大厦,18平米,https://shenzhen.anjuke.com/community/view/95747,合租,5b16acd1898e0a1465a2fe6d,3室2厅,桃园路193号
43,元/月,2018-06-05 23:31:29.759302,福田,15/20层,银庄大厦  客厅开阔 无中介 房价透明 双周保洁 皇岗,https://sz.zu.anjuke.com/fangyuan/1161740194,2350,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/f3c0e763b114dae634cec32edeb14f1d/240x180m.jpg?t=1,朝北,银庄大厦,26平米,https://shenzhen.anjuke.com/community/view/912960,整租,5b16acd1898e0a1465a2fe6e,1室1厅,金田路1013号
44,元/月,2018-06-05 23:31:29.763967,福田,9/21层,锦庐花园  家具齐全 紧邻地铁站 押一付一 农科中心,https://sz.zu.anjuke.com/fangyuan/1160534769,1630,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/a06a2992e40db0b7dcada4e672aa31fc/240x180m.jpg?t=1,朝东,锦庐花园(锦新明铭邸),18平米,https://shenzhen.anjuke.com/community/view/599101,合租,5b16acd1898e0a1465a2fe6f,3室1厅,安托山六路
45,元/月,2018-06-05 23:31:29.769612,龙华,15/22层,惠鑫公寓 室友无不良嗜好 家具家电全 交通便利 梅林关口,https://sz.zu.anjuke.com/fangyuan/1159192202,1830,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/cb1c21515205e613b4881a8a55262872/240x180m.jpg?t=1,朝东,惠鑫公寓,23平米,https://shenzhen.anjuke.com/community/view/95992,合租,5b16acd1898e0a1465a2fe70,3室1厅,梅龙大道43号
46,元/月,2018-06-05 23:31:29.775119,龙岗,7/19层,新亚洲花园蛋壳公寓直租  超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1163502670,1780,大运,3号线,https://pic1.ajkimg.com/display/hj/7b0315ad91f1d2709f3e91e2f13f9a06/240x180m.jpg?t=1,朝东,新亚洲花园,17平米,https://shenzhen.anjuke.com/community/view/96517,合租,5b16acd1898e0a1465a2fe71,3室1厅,吉祥路229号
47,元/月,2018-06-05 23:31:29.779755,罗湖,12/24层,凤凰39号大院  豪华装修 家私齐全 拎包入住 押一付一,https://sz.zu.anjuke.com/fangyuan/1158863971,2285,怡景,2/3/5/9号线,https://pic1.ajkimg.com/display/hj/25e0b69957ea879eb518448a7ac99328/240x180m.jpg?t=1,东南,凤凰39号大院,18平米,https://shenzhen.anjuke.com/community/view/842603,合租,5b16acd1898e0a1465a2fe72,3室1厅,凤凰路39号
48,元/月,2018-06-05 23:31:29.784380,南山,14/25层,泛海城市广场家私家电齐全，免费WIFI上网，口房源,https://sz.zu.anjuke.com/fangyuan/1161521607,1855,前海,Null,https://pic1.ajkimg.com/display/hj/f8bb3c29426fa072f929ff99ff2b676b/240x180m.jpg?t=1,朝东,泛海城市广场,24平米,https://shenzhen.anjuke.com/community/view/842582,合租,5b16acd1898e0a1465a2fe73,3室1厅,前海路
49,元/月,2018-06-05 23:31:29.790358,龙华,11/30层,商业发达  小区景观好   物业严格  是居家不二选择,https://sz.zu.anjuke.com/fangyuan/1161692695,8500,梅林关口,4号线,https://pic1.ajkimg.com/display/hj/9d574d0d07a1b2f364b5c329a2843f0b/240x180m.jpg?t=1,朝南,龙光玖龙玺,89平米,https://shenzhen.anjuke.com/community/view/767076,整租,5b16acd1898e0a1465a2fe74,4室2厅,新区大道
50,元/月,2018-06-05 23:31:29.795686,南山,6/18层,南新 住的舒心 家具家电全 拎包入住不是中介 布吉,https://sz.zu.anjuke.com/fangyuan/1162076562,1590,前海,11号线,https://pic1.ajkimg.com/display/hj/1356a2db6417942133b197134c6d5dfc/240x180m.jpg?t=1,朝东,南新苑,19平米,https://shenzhen.anjuke.com/community/view/95555,合租,5b16acd1898e0a1465a2fe75,3室1厅,南新路1845号
51,元/月,2018-06-05 23:31:29.800219,罗湖,15/29层,花半里别馆 高素质室友 全新装修 拎包入住 可月付 草埔,https://sz.zu.anjuke.com/fangyuan/1159790452,1410,草埔,3号线,https://pic1.ajkimg.com/display/hj/8506bc088864a74d81dfca81a73e13e1/240x180m.jpg?t=1,朝东,花半里别馆(翠山花半里),14平米,https://shenzhen.anjuke.com/community/view/97279,合租,5b16acd1898e0a1465a2fe76,4室1厅,翠山路23号
52,元/月,2018-06-05 23:31:29.804950,深圳周边,24/25层,万科四季花城 蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1160845153,1748,东莞,Null,https://pic1.ajkimg.com/display/hj/774e4bf930b7362bda37e1fed7ae5d70/240x180m.jpg?t=1,朝东,万科四季花城,21平米,https://shenzhen.anjuke.com/community/view/788646,合租,5b16acd1898e0a1465a2fe77,3室1厅,蛟坪大道
53,元/月,2018-06-05 23:31:31.993549,南山,17/32层,地铁口温馨单身公寓房 近海岸城科技园,https://sz.zu.anjuke.com/fangyuan/1163355016,4200,南山中心,1号线,https://pic1.ajkimg.com/display/hj/1fc8ce5586aa771e60b0b51bba82b106/240x180m.jpg?t=1,西南,友邻公寓,42平米,https://shenzhen.anjuke.com/community/view/95372,整租,5b16acd3898e0a1465a2fe78,1室1厅,桃园路5号
54,元/月,2018-06-05 23:31:31.998355,龙华,19/31层,钥匙房水榭春天六期南向3房，精装修，诚心出租,https://sz.zu.anjuke.com/fangyuan/1162962480,6300,民治,4号线,https://pic1.ajkimg.com/display/hj/7ed8f5d4e1ab229235a455197f70c79c/240x180m.jpg?t=1,南北,莱蒙水榭春天(六期),87平米,https://shenzhen.anjuke.com/community/view/843333,整租,5b16acd3898e0a1465a2fe79,3室2厅,民塘路
55,元/月,2018-06-05 23:31:32.003670,宝安,5/17层,鸿荣源西城雅筑 良心房东 家具家电全 交通便利 可月付 新安,https://sz.zu.anjuke.com/fangyuan/1159539885,1620,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/140433f6092be3b6d3c4b6ad2a41db37/240x180m.jpg?t=1,朝东,鸿荣源西城雅筑,20平米,https://shenzhen.anjuke.com/community/view/381160,合租,5b16acd4898e0a1465a2fe7a,3室1厅,玉律路
56,元/月,2018-06-05 23:31:32.008327,龙岗,25/41层,万科核心生活区 配套完善 豪华装修 全家私电器 诚心出租,https://sz.zu.anjuke.com/fangyuan/1160527130,4000,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/da890b91a756658068121b4e7e33d884/240x180m.jpg?t=1,东南,万科天誉二期,88平米,https://shenzhen.anjuke.com/community/view/995863,整租,5b16acd4898e0a1465a2fe7b,3室2厅,龙岗大道
57,元/月,2018-06-05 23:31:32.012759,龙岗,11/23层,文雅豪庭蛋壳公寓直租 智能门锁 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1161871851,1770,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/3826d60f3588b9df8dfb1de2acbba9bb/240x180m.jpg?t=1,朝东,文雅豪庭,19平米,https://shenzhen.anjuke.com/community/view/96614,合租,5b16acd4898e0a1465a2fe7c,3室1厅,布龙路27号
58,元/月,2018-06-05 23:31:32.017291,南山,9/22层,星海名城三期 返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160848061,1900,前海,1/5/11号线,https://pic1.ajkimg.com/display/hj/89f6e68f085e28d2a4ebc9a817364800/240x180m.jpg?t=1,东南,星海名城(三期),18平米,https://shenzhen.anjuke.com/community/view/863352,合租,5b16acd4898e0a1465a2fe7d,3室1厅,前海路3101号
59,元/月,2018-06-05 23:31:32.021716,深圳周边,11/18层,万科四季花城蛋壳公寓直租 家具齐全 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1162630843,1800,东莞,Null,https://pic1.ajkimg.com/display/hj/3de776fc8da71090e6b02a044a3c70cc/240x180m.jpg?t=1,朝东,万科四季花城,22平米,https://shenzhen.anjuke.com/community/view/788646,合租,5b16acd4898e0a1465a2fe7e,3室1厅,蛟坪大道
