,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
114,元/月,2018-06-05 23:30:37.681521,罗湖,19/21层,新世界鹿茵翠地蛋壳公寓直租 双周保洁 值得信赖 性价比高,https://sz.zu.anjuke.com/fangyuan/1163515081,1320,莲塘,Null,https://pic1.ajkimg.com/display/hj/bd1b0292fe880da5080a12387d4b448a/240x180m.jpg?t=1,朝东,新世界鹿茵翠地,16平米,https://shenzhen.anjuke.com/community/view/844369,合租,5b16ac9d898e0a1465a2f8d9,3室1厅,鹏兴路1号
115,元/月,2018-06-05 23:30:37.686787,龙岗,16/18层,中海怡瑞山居 室友无不良嗜好 家具家电全 紧邻地铁站 不是中,https://sz.zu.anjuke.com/fangyuan/1160850510,1450,丹竹头,5号线,https://pic1.ajkimg.com/display/hj/ebb49dbd4707ad37455b6aa49d373a6d/240x180m.jpg?t=1,朝东,中海怡瑞山居,18平米,https://shenzhen.anjuke.com/community/view/96575,合租,5b16ac9d898e0a1465a2f8da,3室1厅,景芬路
116,元/月,2018-06-05 23:30:37.691940,福田,20/22层,万科城 房源 家具齐全 紧邻地铁站 押一付一 坂田,https://sz.zu.anjuke.com/fangyuan/1162097756,1420,景田,2/9号线,https://pic1.ajkimg.com/display/hj/3809f2cd6420b278a4ccce68c264f047/240x180m.jpg?t=1,朝东,万科城市花园,18平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ac9d898e0a1465a2f8db,3室1厅,香梅路2038号
117,元/月,2018-06-05 23:30:37.696880,龙岗,9/21层,和堪村蛋壳公寓直租 双周保洁 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1159540820,1740,坂田,5号线,https://pic1.ajkimg.com/display/hj/0e9e161ec20a11477b471355b11f3faa/240x180m.jpg?t=1,朝东,和堪村,17平米,https://shenzhen.anjuke.com/community/view/1021046,合租,5b16ac9d898e0a1465a2f8dc,3室1厅,永香路
118,元/月,2018-06-05 23:30:37.702824,宝安,13/20层,宝民花园蛋壳公寓直租 家具齐全 环境优美 无中介,https://sz.zu.anjuke.com/fangyuan/1162271320,1810,西乡,Null,https://pic1.ajkimg.com/display/hj/680095d96547fdad780891d29e3e835e/240x180m.jpg?t=1,朝东,宝民花园,22平米,https://shenzhen.anjuke.com/community/view/95092,合租,5b16ac9d898e0a1465a2f8dd,3室1厅,建安一路
119,元/月,2018-06-05 23:30:37.712251,福田,16/19层,全新家私，门口公交站，周边商业街，精装一房！(个人),https://sz.zu.anjuke.com/fangyuan/1159190807,1700,新洲,7号线,https://pic1.ajkimg.com/display/hj/c713c808d13a19f839637cba930fce30/240x180m.jpg?t=1,朝南,金地名轩,14平米,https://shenzhen.anjuke.com/community/view/128225,合租,5b16ac9d898e0a1465a2f8de,4室2厅,福强路4233号
120,元/月,2018-06-05 23:30:37.716590,罗湖,15/17层,逸翠园蛋壳公寓直租  超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161339593,1460,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/5928606cee821be13368de21d5ad3047/240x180m.jpg?t=1,朝东,逸翠园,17平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16ac9d898e0a1465a2f8df,3室1厅,翠竹路1056号
121,元/月,2018-06-05 23:30:37.722301,龙华,23/32层,上塘地铁口 家私齐全精装修三房 带大露台 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160799861,5450,民治,4号线,https://pic1.ajkimg.com/display/hj/9e5d69acc4a3f362003274d8d5db509e/240x180m.jpg?t=1,朝南,卓越皇后道,89平米,https://shenzhen.anjuke.com/community/view/596888,整租,5b16ac9d898e0a1465a2f8e0,3室2厅,新区大道
122,元/月,2018-06-05 23:30:37.728144,福田,6/18层,中泰燕南名庭蛋壳公寓直租，押一付一，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161423039,1500,上步,1/2/3/7号线,https://pic1.ajkimg.com/display/hj/2a3a0b6e5f3c10b094c10abcf44a617c/240x180m.jpg?t=1,朝东,中泰燕南名庭,20平米,https://shenzhen.anjuke.com/community/view/97536,合租,5b16ac9d898e0a1465a2f8e1,3室1厅,燕南路88号
123,元/月,2018-06-05 23:30:37.734290,深圳周边,26/47层,金域蓝湾 正南向标准的四房 豪华装  住家优选房 景观视野好,https://sz.zu.anjuke.com/fangyuan/1158960684,27000,东莞,Null,https://pic1.ajkimg.com/display/hj/d524ab0f6ed9114438e71a0452659ae0/240x180m.jpg?t=1,东南,万科金域蓝湾,158平米,https://shenzhen.anjuke.com/community/view/902463,整租,5b16ac9d898e0a1465a2f8e2,4室4厅,富民中路222号
124,元/月,2018-06-05 23:30:37.740082,罗湖,10/22层,典雅居蛋壳公寓直租  交通便利 无中介,https://sz.zu.anjuke.com/fangyuan/1163548064,1710,翠竹,3/7号线,https://pic1.ajkimg.com/display/hj/1a8ade965702ab8eda914fa10a33b73c/240x180m.jpg?t=1,朝东,典雅居,17平米,https://shenzhen.anjuke.com/community/view/296443,合租,5b16ac9d898e0a1465a2f8e3,3室1厅,水田一街
125,元/月,2018-06-05 23:30:37.744624,南山,13/22层,0中介 泛海城市广场 高层电梯 交通便利 家具齐全 包物业,https://sz.zu.anjuke.com/fangyuan/1162276435,1748,前海,Null,https://pic1.ajkimg.com/display/hj/2e7f264bf25cdfb640a890df63e630a6/240x180m.jpg?t=1,朝东,泛海城市广场,17平米,https://shenzhen.anjuke.com/community/view/842582,合租,5b16ac9d898e0a1465a2f8e4,3室1厅,前海路
126,元/月,2018-06-05 23:30:37.749138,福田,13/20层,皇庭彩园蛋壳公寓直租  值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1161873044,1910,皇岗,3/4/7号线,https://pic1.ajkimg.com/display/hj/6b176b01cf82f96dd471867f715f7e9e/240x180m.jpg?t=1,朝东,皇庭彩园,23平米,https://shenzhen.anjuke.com/community/view/96089,合租,5b16ac9d898e0a1465a2f8e5,3室1厅,皇岗公园二街2号
127,元/月,2018-06-05 23:30:37.755177,宝安,11/23层,碧涛居蛋壳公寓直租 双周保洁 干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1159894681,1740,新安,5号线,https://pic1.ajkimg.com/display/hj/c3ba6aadff3fbef0ea41a2fa2f32a8c0/240x180m.jpg?t=1,朝东,碧涛居,19平米,https://shenzhen.anjuke.com/community/view/95129,合租,5b16ac9d898e0a1465a2f8e6,3室1厅,洪浪北路27号
128,元/月,2018-06-05 23:30:37.760830,罗湖,23/33层,真实图片，真实价格，国贸地铁口物业，交通方便，拎包入住,https://sz.zu.anjuke.com/fangyuan/1163429475,6500,国贸,1/2/9号线,https://pic1.ajkimg.com/display/hj/93a19a0ebe8d94a16a38e218a770cb91/240x180m.jpg?t=1,朝南,云峰花园,87平米,https://shenzhen.anjuke.com/community/view/118939,整租,5b16ac9d898e0a1465a2f8e7,3室2厅,友谊路29号
129,元/月,2018-06-05 23:30:37.765958,罗湖,12/19层,东湖丽苑蛋壳公寓直租，无中介，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1160226905,1990,田贝,3/5号线,https://pic1.ajkimg.com/display/hj/b294e623be3c77f099ad530f5ce1adac/240x180m.jpg?t=1,朝东,东湖丽苑,21平米,https://shenzhen.anjuke.com/community/view/148138,合租,5b16ac9d898e0a1465a2f8e8,3室1厅,爱国路3001号
130,元/月,2018-06-05 23:30:37.771132,南山,14/15层,招商名仕花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159900338,2000,后海,2/11号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,招商名仕花园,16平米,https://shenzhen.anjuke.com/community/view/95509,合租,5b16ac9d898e0a1465a2f8e9,4室1厅,登良路7号
131,元/月,2018-06-05 23:30:37.776181,福田,12/17层,坪洲地铁附近小区房出租 押一付一 无,https://sz.zu.anjuke.com/fangyuan/1157127564,2000,车公庙,1/3/7/11号线,https://pic1.ajkimg.com/display/hj/c161cac0847f0d36c10600a7cfd28a8a/240x180m.jpg?t=1,朝南,新光活力小区,16平米,https://shenzhen.anjuke.com/community/view/97528,合租,5b16ac9d898e0a1465a2f8ea,4室1厅,新沙路10号
132,元/月,2018-06-05 23:30:37.782888,福田,7/19层,云顶翠峰蛋壳公寓直租 双周保洁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161360632,1680,皇岗,3/4/7号线,https://pic1.ajkimg.com/display/hj/112bc4c0f7e25124a016af86c0f8ea62/240x180m.jpg?t=1,朝东,云顶翠峰(一期),19平米,https://shenzhen.anjuke.com/community/view/98024,合租,5b16ac9d898e0a1465a2f8eb,3室1厅,福强路2016号
133,元/月,2018-06-05 23:30:37.789357,宝安,20/30层,宏发嘉域 坐北朝南 好户型 三房仅租3600还带家私 采光棒,https://sz.zu.anjuke.com/fangyuan/1162232506,3600,公明,Null,https://pic1.ajkimg.com/display/hj/01933a36615eb35888ba5c414745d02c/240x180m.jpg?t=1,朝南,宏发嘉域,90平米,https://shenzhen.anjuke.com/community/view/656804,整租,5b16ac9d898e0a1465a2f8ec,3室2厅,松白路
134,元/月,2018-06-05 23:30:37.796154,福田,13/26层,06年社区博林贡院大三房，南北通透，车位充足，看深圳湾海景,https://sz.zu.anjuke.com/fangyuan/1161143506,13000,竹子林,1/2号线,https://pic1.ajkimg.com/display/hj/04c314d66b1f57d7339fbcb676821d6a/240x180m.jpg?t=1,东南,博林贡院,135平米,https://shenzhen.anjuke.com/community/view/98154,整租,5b16ac9d898e0a1465a2f8ed,3室2厅,侨城东路2006号
135,元/月,2018-06-05 23:30:37.801698,深圳周边,15/17层,左庭右院蛋壳公寓直租 智能门锁 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161350092,1260,东莞,Null,https://pic1.ajkimg.com/display/hj/ec5dbef4a8308ff61de458b377254ad2/240x180m.jpg?t=1,朝东,黄旗山1号,18平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ac9d898e0a1465a2f8ee,3室1厅,石井支路
136,元/月,2018-06-05 23:30:37.806492,罗湖,6/18层,华丽园 良心房东 家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161519894,1485,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/fa8658708f8245f90907979e5aac32dc/240x180m.jpg?t=1,朝东,华丽园,19平米,https://shenzhen.anjuke.com/community/view/96916,合租,5b16ac9d898e0a1465a2f8ef,3室1厅,翠竹路
137,元/月,2018-06-05 23:30:37.813561,龙华,3/11层,安家优选 锦绣江南一期 3室1厅 113平,https://sz.zu.anjuke.com/fangyuan/1162663713,5500,民治,Null,https://pic1.ajkimg.com/display/hj/7364a82fb8e55a50d8c56850e6cbe8fe/240x180m.jpg?t=1,朝南,锦绣江南,113平米,https://shenzhen.anjuke.com/community/view/95199,整租,5b16ac9d898e0a1465a2f8f0,3室1厅,人民路
138,元/月,2018-06-05 23:30:37.819341,福田,6/15层,竹盛花园   直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160850725,1900,农科中心,1/2/7/11号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,香山美树苑,15平米,https://shenzhen.anjuke.com/community/view/96006,合租,5b16ac9d898e0a1465a2f8f1,1室1厅,农林路23号
139,元/月,2018-06-05 23:30:37.824452,福田,15/17层,城市中的伊田园 复式精装修两房 动静分离 居家优选 看房方便,https://sz.zu.anjuke.com/fangyuan/1161264823,6500,百花,3/7/9号线,https://pic1.ajkimg.com/display/hj/9ddd366e1984f25e86f204d2f12684f6/240x180m.jpg?t=1,南北,南天一花园,87平米,https://shenzhen.anjuke.com/community/view/124119,整租,5b16ac9d898e0a1465a2f8f2,2室1厅,百花三路2号
140,元/月,2018-06-05 23:30:37.829324,龙岗,16/18层,天健现代城蛋壳公寓直租 家具齐全 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161424177,1180,大运,Null,https://pic1.ajkimg.com/display/hj/231a6b18958744d1da947b6eedc8bb8c/240x180m.jpg?t=1,朝东,天健现代城,18平米,https://shenzhen.anjuke.com/community/view/96728,合租,5b16ac9d898e0a1465a2f8f3,3室1厅,清林路442号
141,元/月,2018-06-05 23:30:37.833991,龙华,7/19层,玉华花园蛋壳公寓直租 免费WiFi 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1159197305,1620,民治,4号线,https://pic1.ajkimg.com/display/hj/b0dfda5ed7088ad938e15a36a6e858a9/240x180m.jpg?t=1,朝东,玉华花园,17平米,https://shenzhen.anjuke.com/community/view/95273,合租,5b16ac9d898e0a1465a2f8f4,3室1厅,人民北路
142,元/月,2018-06-05 23:30:37.841933,龙岗,16/24层,玉湖山畔  直租立减3000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159538378,1480,大运,Null,https://pic1.ajkimg.com/display/hj/24544601eb41ddbe04b2642d3fe06732/240x180m.jpg?t=1,朝南,玉湖山畔,15平米,https://shenzhen.anjuke.com/community/view/484419,合租,5b16ac9d898e0a1465a2f8f5,3室1厅,清水路203号
143,元/月,2018-06-05 23:30:37.849409,福田,9/21层,梅村楼蛋壳公寓直租 智能门锁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161519671,1650,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/e09646140969a678252887d3600da828/240x180m.jpg?t=1,朝东,梅村楼,18平米,https://shenzhen.anjuke.com/community/view/843584,合租,5b16ac9d898e0a1465a2f8f6,3室1厅,上梅林新村18-1号
144,元/月,2018-06-05 23:30:37.856828,南山,4/8层,科技园 少有四房出租马家龙小区 南北通透 家电全齐 可做宿舍,https://sz.zu.anjuke.com/fangyuan/1163414053,6800,南头,Null,https://pic1.ajkimg.com/display/hj/00c99a2fc183f392f85c64cadee544fd/240x180m.jpg?t=1,朝南,马家龙小区,100平米,https://shenzhen.anjuke.com/community/view/95681,整租,5b16ac9d898e0a1465a2f8f7,4室2厅,艺园路83号
145,元/月,2018-06-05 23:30:37.863235,龙岗,11/23层,南岭花园蛋壳公寓直租 智能门锁 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1160537274,1680,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/884a6c411519d8b535e21d86c98044cf/240x180m.jpg?t=1,朝东,南岭花园,20平米,https://shenzhen.anjuke.com/community/view/96572,合租,5b16ac9d898e0a1465a2f8f8,3室1厅,湖东路101号
146,元/月,2018-06-05 23:30:37.867868,龙岗,25/29层,创兴时代 蛋壳公寓直租 家具齐全 随时看房 押一付一,https://sz.zu.anjuke.com/fangyuan/1159192575,2205,坂田,Null,https://pic1.ajkimg.com/display/hj/a41b911664cb858d7763f039a0f88841/240x180m.jpg?t=1,朝东,创兴时代,20平米,https://shenzhen.anjuke.com/community/view/607077,合租,5b16ac9d898e0a1465a2f8f9,3室1厅,里浦街3号
147,元/月,2018-06-05 23:30:37.872710,宝安,10/20层,建安新村 公寓直租 押一付一 家具齐全 立减2200,https://sz.zu.anjuke.com/fangyuan/1161169099,1850,新安,5号线,https://pic1.ajkimg.com/display/hj/126fd4954d9d56ce216a44bbaac0a781/240x180m.jpg?t=1,东南,建安新村,18平米,https://shenzhen.anjuke.com/community/view/95234,合租,5b16ac9d898e0a1465a2f8fa,3室1厅,上川路40号
148,元/月,2018-06-05 23:30:37.877415,南山,16/30层,半岛城邦二期 好房出租  精装四房，家电全齐看房方便,https://sz.zu.anjuke.com/fangyuan/1160032055,15800,蛇口,2号线,https://pic1.ajkimg.com/display/hj/054dd3cac406bd8f825d91437186974a/240x180m.jpg?t=1,南北,半岛城邦(二期),140平米,https://shenzhen.anjuke.com/community/view/315199,整租,5b16ac9d898e0a1465a2f8fb,4室2厅,金世纪路
149,元/月,2018-06-05 23:30:37.884894,龙岗,17/24层,万科第五园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161339925,1900,坂田,5号线,https://pic1.ajkimg.com/display/hj/b95e7dcc76e0fd6be961b16974c90abe/240x180m.jpg?t=1,朝东,万科第五园(三期),24平米,https://shenzhen.anjuke.com/community/view/189529,合租,5b16ac9d898e0a1465a2f8fc,3室1厅,雅园路
150,元/月,2018-06-05 23:30:37.891105,福田,23/31层,越海花园豪装3房，业主诚心出租，看房方便有钥匙，随时拎包入住,https://sz.zu.anjuke.com/fangyuan/1160573961,8500,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/a035ba24fba59daa8a3800bf7f4242a6/240x180m.jpg?t=1,南北,越海家园,143平米,https://shenzhen.anjuke.com/community/view/96420,整租,5b16ac9d898e0a1465a2f8fd,3室2厅,紫竹六道
151,元/月,2018-06-05 23:30:37.896013,罗湖,19/21层,红岗花园  客厅开阔 可月付 房价透明 交通便利 泥岗,https://sz.zu.anjuke.com/fangyuan/1162111152,1490,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/5c9f4ed417d24799ed11672ab21df2a4/240x180m.jpg?t=1,朝东,红岗花园,18平米,https://shenzhen.anjuke.com/community/view/118702,合租,5b16ac9d898e0a1465a2f8fe,3室1厅,泥岗东路1116号
152,元/月,2018-06-05 23:30:37.903190,龙岗,19/21层,中粮祥云蛋壳公寓直租 智能门锁 超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1161383430,1000,龙岗中心城,Null,https://pic1.ajkimg.com/display/hj/0fa42fa84477bfe319e8f69e2b463b43/240x180m.jpg?t=1,朝东,中粮祥云,15平米,https://shenzhen.anjuke.com/community/view/844679,合租,5b16ac9d898e0a1465a2f8ff,3室1厅,如意路
153,元/月,2018-06-05 23:30:37.908577,龙岗,19/21层,梧桐花园 良心房东 免费WiFi 拎包入住 无中介 横岗,https://sz.zu.anjuke.com/fangyuan/1162059329,1340,横岗,3号线,https://pic1.ajkimg.com/display/hj/eae673347ab744d7de156a8c52331f1c/240x180m.jpg?t=1,朝东,梧桐花园,16平米,https://shenzhen.anjuke.com/community/view/124064,合租,5b16ac9d898e0a1465a2f900,3室1厅,梧桐路
154,元/月,2018-06-05 23:30:37.913854,福田,16/18层,万科城  客厅开阔 押一付一 房源 双周保洁 坂田,https://sz.zu.anjuke.com/fangyuan/1162100530,1370,景田,2/9号线,https://pic1.ajkimg.com/display/hj/021353342aefb9ae7a64dac03563ceb6/240x180m.jpg?t=1,朝东,万科城市花园,17平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ac9d898e0a1465a2f901,3室1厅,香梅路2038号
155,元/月,2018-06-05 23:30:37.923031,龙岗,17/24层,一城峰景  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1158857947,1980,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/958ef1053d89e9a5a000875336439564/240x180m.jpg?t=1,朝东,一城峰景(颐景峰苑),19平米,https://shenzhen.anjuke.com/community/view/97297,合租,5b16ac9d898e0a1465a2f902,3室1厅,建新路2号
156,元/月,2018-06-05 23:30:37.930905,宝安,16/18层,灵芝园新村蛋壳公寓直租，无中介，智能门锁，精装修，,https://sz.zu.anjuke.com/fangyuan/1161422037,1340,新安,5号线,https://pic1.ajkimg.com/display/hj/618a38f2e8f81f2fa8499e9e51f4b7f7/240x180m.jpg?t=1,朝东,灵芝园新村,15平米,https://shenzhen.anjuke.com/community/view/95215,合租,5b16ac9d898e0a1465a2f903,3室1厅,前进一路62号
157,元/月,2018-06-05 23:30:37.935674,南山,11/27层,红树西岸  精装卧室 押一付一 房价透明 包物业 华侨城,https://sz.zu.anjuke.com/fangyuan/1161754902,2810,华侨城,2/9/11号线,https://pic1.ajkimg.com/display/hj/02002f79067e8c8a0d1218a43593c896/240x180m.jpg?t=1,朝东,红树西岸,30平米,https://shenzhen.anjuke.com/community/view/95649,整租,5b16ac9d898e0a1465a2f904,1室1厅,深湾一路3号
158,元/月,2018-06-05 23:30:37.942022,福田,25/33层,业主急租 精装一房一厅 家电齐全 拎包入住 七街公馆 景田,https://sz.zu.anjuke.com/fangyuan/1162524896,4800,景田,2/9号线,https://pic1.ajkimg.com/display/hj/8cddfb9c2f54c1f934848fef8044ada5/240x180m.jpg?t=1,朝南,七街公馆,45平米,https://shenzhen.anjuke.com/community/view/910106,整租,5b16ac9d898e0a1465a2f905,1室1厅,北环大道7045号
159,元/月,2018-06-05 23:30:37.946775,罗湖,20/22层,英达花园蛋壳公寓直租 智能门锁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1161348370,1110,布心,3号线,https://pic1.ajkimg.com/display/hj/a2808f63af2165f5a95da8a3e7d94256/240x180m.jpg?t=1,朝东,英达花园,18平米,https://shenzhen.anjuke.com/community/view/125216,合租,5b16ac9d898e0a1465a2f906,3室1厅,太白西路4017号
160,元/月,2018-06-05 23:30:37.951231,宝安,7/12层,福永镇中心万福人家家私家电齐全住家舒适小区环境好交通便捷,https://sz.zu.anjuke.com/fangyuan/1163533983,1500,宝安机场,Null,https://pic1.ajkimg.com/display/hj/274eaf36b42dca3fc0bb7723976e5aef/240x180m.jpg?t=1,朝南,万福人家三期(天欣花园三期),47平米,https://shenzhen.anjuke.com/community/view/120030,整租,5b16ac9d898e0a1465a2f907,1室1厅,政丰南路
161,元/月,2018-06-05 23:30:37.956267,龙岗,19/21层,德兴花园  客厅开阔 无中介 房源 拎包即住 布吉,https://sz.zu.anjuke.com/fangyuan/1162162768,1310,布吉,Null,https://pic1.ajkimg.com/display/hj/c844d2fd29ed32ffd0b22ae3dc1c21ce/240x180m.jpg?t=1,朝东,德兴花园(北区),15平米,https://shenzhen.anjuke.com/community/view/96569,合租,5b16ac9d898e0a1465a2f908,3室1厅,西环路
162,元/月,2018-06-05 23:30:37.960905,福田,27/75层,德系智能豪装/两房看房方便//安静塘朗山香蜜公园全景,https://sz.zu.anjuke.com/fangyuan/1162777558,36000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/3153d4fabb4538f828a613fa9cd9d8de/240x180m.jpg?t=1,南北,东海国际公寓,140平米,https://shenzhen.anjuke.com/community/view/605547,整租,5b16ac9d898e0a1465a2f909,2室2厅,深南大道7888号
163,元/月,2018-06-05 23:30:37.965537,罗湖,5/17层,金豪花园 住的舒心 家具家电全 拎包入住不是中介 泥岗,https://sz.zu.anjuke.com/fangyuan/1160225571,1510,泥岗,3号线,https://pic1.ajkimg.com/display/hj/d03abd471a1ed3ddaf8e34db9c9ce59c/240x180m.jpg?t=1,朝东,金豪花园,20平米,https://shenzhen.anjuke.com/community/view/183784,合租,5b16ac9d898e0a1465a2f90a,3室1厅,泥岗东路1104号
164,元/月,2018-06-05 23:30:37.970096,龙岗,12/29层,四季花城旁 五和地铁口 创兴时代精装2房空房 可做工作室,https://sz.zu.anjuke.com/fangyuan/1162104652,4000,坂田,Null,https://pic1.ajkimg.com/display/hj/0f094754f08caf68af971b826f6726b5/240x180m.jpg?t=1,朝南,创兴时代,49平米,https://shenzhen.anjuke.com/community/view/607077,整租,5b16ac9d898e0a1465a2f90b,2室1厅,里浦街3号
165,元/月,2018-06-05 23:30:37.975321,南山,12/31层,（新上）中信红树湾 精装四房 装修保养好 有钥匙随时看房,https://sz.zu.anjuke.com/fangyuan/1162447523,30000,华侨城,2/9/11号线,https://pic1.ajkimg.com/display/hj/4a9816f7112637ff3a176c0e7b420b1b/240x180m.jpg?t=1,南北,中信红树湾(南区),167平米,https://shenzhen.anjuke.com/community/view/323640,整租,5b16ac9d898e0a1465a2f90c,4室2厅,白石二道7号
166,元/月,2018-06-05 23:30:37.980296,龙岗,6/18层,万科红  客厅开阔 押一付一 房源 双周保洁 布吉,https://sz.zu.anjuke.com/fangyuan/1162089484,1520,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/abf88e1aff7b228382869ac0a0d150e2/240x180m.jpg?t=1,朝东,万科红(二期),18平米,https://shenzhen.anjuke.com/community/view/401414,合租,5b16ac9d898e0a1465a2f90d,3室1厅,锦龙路
167,元/月,2018-06-05 23:30:37.984731,南山,6/18层,城市山林蛋壳公寓直租，无中介，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1157514107,1570,南油,Null,https://pic1.ajkimg.com/display/hj/4ad93c41e9209633338c5b7e45dc98e8/240x180m.jpg?t=1,朝东,城市山林,20平米,https://shenzhen.anjuke.com/community/view/95461,合租,5b16ac9d898e0a1465a2f90e,3室1厅,东滨路4343号
168,元/月,2018-06-05 23:30:37.989628,福田,11/22层,风临左岸精装三房，大花园社区，近地铁口，厅出阳台俯瞰儿童乐园,https://sz.zu.anjuke.com/fangyuan/1160972607,9800,农科中心,1/2/7/11号线,https://pic1.ajkimg.com/display/hj/0725a859d75f5d2fb101c5756bca1a96/240x180m.jpg?t=1,南北,风临左岸,109平米,https://shenzhen.anjuke.com/community/view/96142,整租,5b16ac9d898e0a1465a2f90f,3室2厅,农林路53号
169,元/月,2018-06-05 23:30:37.994283,深圳周边,21/23层,天悦龙庭蛋壳公寓直租  值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1163508599,1470,惠州,Null,https://pic1.ajkimg.com/display/hj/d66fa843f1709f2213dc23919ca0a17d/240x180m.jpg?t=1,朝东,天悦龙庭,15平米,https://shenzhen.anjuke.com/community/view/490062,合租,5b16ac9d898e0a1465a2f910,3室1厅,中兴北路198号
170,元/月,2018-06-05 23:30:37.999174,龙岗,21/23层,乐清蛋壳公寓直租 智能门锁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1159899284,1440,横岗,3号线,https://pic1.ajkimg.com/display/hj/8674bb38b165f801a8ca35c40f40a8b4/240x180m.jpg?t=1,朝东,乐清小区,16平米,https://shenzhen.anjuke.com/community/view/403175,合租,5b16ac9d898e0a1465a2f911,3室1厅,红棉一路
171,元/月,2018-06-05 23:30:38.005360,福田,19/24层,海康大厦 住的舒心 家具家电全 干净整洁 可月付 梅林,https://sz.zu.anjuke.com/fangyuan/1161769939,2240,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/1354a8e6a101c87548a009143e85b7c3/240x180m.jpg?t=1,朝西,海康大厦,25平米,https://shenzhen.anjuke.com/community/view/96019,整租,5b16ac9e898e0a1465a2f912,1室1厅,安得街10号
172,元/月,2018-06-05 23:30:38.010175,宝安,19/27层,无中介 新安湖花园1865.5 押一付一 交通便利 双周保洁,https://sz.zu.anjuke.com/fangyuan/1160845359,1865,新安,5号线,https://pic1.ajkimg.com/display/hj/95ffff8b16e072f26ee7420912945a93/240x180m.jpg?t=1,朝东,新安湖花园(一期),26平米,https://shenzhen.anjuke.com/community/view/95010,合租,5b16ac9e898e0a1465a2f913,3室1厅,兴华二路188号
173,元/月,2018-06-05 23:30:39.879698,福田,12/19层,长福花园蛋壳公寓直租 双周保洁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1163518074,1930,莲花,2/3号线,https://pic1.ajkimg.com/display/hj/c80ba007145af33cf184743448ac4557/240x180m.jpg?t=1,朝东,长福花园,23平米,https://shenzhen.anjuke.com/community/view/175595,合租,5b16ac9f898e0a1465a2f914,3室1厅,红荔路
174,元/月,2018-06-05 23:30:39.884808,南山,11/26层,弘都世纪公寓 家具齐全，押一付一 0中介 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159539617,2268,后海,2号线,https://pic1.ajkimg.com/display/hj/1dbdb2a9bd9c5b5f6006606ba87a372d/240x180m.jpg?t=1,朝东,弘都世纪公寓,21平米,https://shenzhen.anjuke.com/community/view/95427,合租,5b16ac9f898e0a1465a2f915,3室1厅,工业七路3号
