,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
15,元/月,2018-06-05 23:32:11.078751,福田,14/19层,深港一号  南北通透 押一付一 房价透明 交通便利 皇岗,https://sz.zu.anjuke.com/fangyuan/1163272017,2320,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/95c26d662213ef5ced473e3c3a4e48fd/240x180m.jpg?t=1,朝东,深港一号(皇御苑四期),29平米,https://shenzhen.anjuke.com/community/view/843917,整租,5b16acfb898e0a1465a3023a,1室1厅,福田南路7号
16,元/月,2018-06-05 23:32:11.083605,福田,13/46层,独*家 首*次出租 绿景虹湾高档住宅 带空中花园 拎包入住,https://sz.zu.anjuke.com/fangyuan/1163350037,8000,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/cd8b02f6de16981ef9b634e36d7900ff/240x180m.jpg?t=1,东南,绿景虹湾,56平米,https://shenzhen.anjuke.com/community/view/585559,整租,5b16acfb898e0a1465a3023b,2室2厅,梅林路
17,元/月,2018-06-05 23:32:11.088562,罗湖,6/18层,免费WiFi 紧邻地铁站 可月付 怡景,https://sz.zu.anjuke.com/fangyuan/1162089676,1550,怡景,2/5号线,https://pic1.ajkimg.com/display/hj/2495f3b51d7dcfaa2eabf81acb886115/240x180m.jpg?t=1,朝东,碧波花园(南区),19平米,https://shenzhen.anjuke.com/community/view/842323,合租,5b16acfb898e0a1465a3023c,3室1厅,黄贝路2134号
18,元/月,2018-06-05 23:32:11.093547,坪山,16/31层,坪山租房哪里好？京基御景印象，精装大三房，家电齐全，拎包入住,https://sz.zu.anjuke.com/fangyuan/1162860840,3300,坪山,Null,https://pic1.ajkimg.com/display/hj/38e9bf1af4f975a63533e953d5ae5ad0/240x180m.jpg?t=1,朝南,京基御景印象一期,89平米,https://shenzhen.anjuke.com/community/view/615583,整租,5b16acfb898e0a1465a3023d,3室2厅,体育二路
19,元/月,2018-06-05 23:32:11.106122,宝安,6/18层,沙井  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1162107567,1630,沙井,11号线,https://pic1.ajkimg.com/display/hj/9c6c0472be6424d64ee8d947bded4290/240x180m.jpg?t=1,朝东,华盛新沙荟名庭二期(西荟城二期),18平米,https://shenzhen.anjuke.com/community/view/843024,合租,5b16acfb898e0a1465a3023e,3室1厅,新沙路
20,元/月,2018-06-05 23:32:11.113489,南山,25/29层,无中介 南油豪装 押一付一 交通便利 双周保洁,https://sz.zu.anjuke.com/fangyuan/1159900883,2184,南油,2/11号线,https://pic1.ajkimg.com/display/hj/52b7421128052a53a06e23d58111fe9f/240x180m.jpg?t=1,朝东,深蓝公寓,28平米,https://shenzhen.anjuke.com/community/view/95348,合租,5b16acfb898e0a1465a3023f,3室1厅,南商路91号
21,元/月,2018-06-05 23:32:11.121129,福田,9/21层,银庄大厦蛋壳公寓直租 免费WiFi 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161432250,1660,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/848aa0e21497b9278dd3466347d917d5/240x180m.jpg?t=1,朝东,银庄大厦,17平米,https://shenzhen.anjuke.com/community/view/912960,合租,5b16acfb898e0a1465a30240,3室1厅,金田路1013号
22,元/月,2018-06-05 23:32:11.127780,宝安,11/23层,碧涛居蛋壳公寓直租 双周保洁 干净整洁 无中介,https://sz.zu.anjuke.com/fangyuan/1159894681,1740,新安,5号线,https://pic1.ajkimg.com/display/hj/c3ba6aadff3fbef0ea41a2fa2f32a8c0/240x180m.jpg?t=1,朝东,碧涛居,19平米,https://shenzhen.anjuke.com/community/view/95129,合租,5b16acfb898e0a1465a30241,3室1厅,洪浪北路27号
23,元/月,2018-06-05 23:32:11.138717,龙岗,16/31层,精装4房 拎包入住 看房方便,https://sz.zu.anjuke.com/fangyuan/1163461693,12800,坂田,Null,https://pic1.ajkimg.com/display/hj/8f4719157eea8632b6880e8c76a11ccf/240x180m.jpg?t=1,东南,万科璞悦山,170平米,https://shenzhen.anjuke.com/community/view/379713,整租,5b16acfb898e0a1465a30242,4室2厅,坂雪岗大道
24,元/月,2018-06-05 23:32:11.147372,宝安,9/19层,蛋壳3.0欧式公寓 冰箱洗衣机空调微波炉你看还缺什么？,https://sz.zu.anjuke.com/fangyuan/1161872778,1850,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/ec58049d744c8af473f401058c5282ca/240x180m.jpg?t=1,朝南,海滨新村,18平米,https://shenzhen.anjuke.com/community/view/95055,合租,5b16acfb898e0a1465a30243,3室1厅,宝源路
25,元/月,2018-06-05 23:32:11.155897,南山,12/21层,星海名城五期 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157519028,2200,前海,1号线,https://pic1.ajkimg.com/display/hj/5b38afc1ffebcc1b9a7bb4e40905d804/240x180m.jpg?t=1,朝南,星海名城(五期),17平米,https://shenzhen.anjuke.com/community/view/863354,合租,5b16acfb898e0a1465a30244,3室1厅,前海路
26,元/月,2018-06-05 23:32:11.161458,罗湖,23/48层,幸福里高层两房 看万象城 精装家电全齐 看房方便,https://sz.zu.anjuke.com/fangyuan/1159479696,20000,蔡屋围,1/2/9号线,https://pic1.ajkimg.com/display/hj/31c15dd503e9c01bceec7e8d9c96502a/240x180m.jpg?t=1,朝北,幸福里,95平米,https://shenzhen.anjuke.com/community/view/97404,整租,5b16acfb898e0a1465a30245,2室2厅,宝安南路1661号
27,元/月,2018-06-05 23:32:11.175362,龙岗,5/19层,和谐家园公寓  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160536033,1500,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/f7116be9a7a03d6efa345ff2085c3d44/240x180m.jpg?t=1,朝南,和谐家园,13平米,https://shenzhen.anjuke.com/community/view/323669,合租,5b16acfb898e0a1465a30246,3室1厅,龙岗大道
28,元/月,2018-06-05 23:32:11.184591,罗湖,11/23层,中山花园大厦蛋壳公寓直租 智能门锁 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1157516315,1770,怡景,2/5/9号线,https://pic1.ajkimg.com/display/hj/fd012363276542ebbc448eb0786f6c28/240x180m.jpg?t=1,朝东,中山花园大厦,17平米,https://shenzhen.anjuke.com/community/view/96978,合租,5b16acfb898e0a1465a30247,3室1厅,华丽路1026号
29,元/月,2018-06-05 23:32:11.190338,福田,19/24层,水榭花都 免费WiFi 紧邻地铁站 押一付一 香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161786130,2230,香蜜湖,1/2/9号线,https://pic1.ajkimg.com/display/hj/1249302a69ce58d5c3ab28857b284157/240x180m.jpg?t=1,朝南,水榭花都,26平米,https://shenzhen.anjuke.com/community/view/323573,整租,5b16acfb898e0a1465a30248,1室1厅,红荔西路8007号
30,元/月,2018-06-05 23:32:11.195563,宝安,15/24层,桃源居 家具齐全，交通便利，通风好，豪装现房随时,https://sz.zu.anjuke.com/fangyuan/1158863821,1152,桃源居,Null,https://pic1.ajkimg.com/display/hj/586403d47bb3978926b69f60ddcaa52e/240x180m.jpg?t=1,朝东,凤凰雅居,15平米,https://shenzhen.anjuke.com/community/view/97270,合租,5b16acfb898e0a1465a30249,3室1厅,宝田一路13号
31,元/月,2018-06-05 23:32:11.203630,南山,5/16层,龙城花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159539909,2100,南油,2/11号线,https://pic1.ajkimg.com/display/hj/327be855e44dc7507f2065f407b7db1b/240x180m.jpg?t=1,朝南,龙城花园,18平米,https://shenzhen.anjuke.com/community/view/115316,合租,5b16acfb898e0a1465a3024a,3室1厅,登良路15号
32,元/月,2018-06-05 23:32:11.227731,福田,20/36层,"理想公馆 上梅林卓悦双地铁73,复式商/住两用房公寓,",https://sz.zu.anjuke.com/fangyuan/1163470748,16000,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/3f9579648df694a0a7d16a22bc0ecf78/240x180m.jpg?t=1,朝南,理想公馆,90平米,https://shenzhen.anjuke.com/community/view/907639,整租,5b16acfb898e0a1465a3024b,3室1厅,梅林路48号
33,元/月,2018-06-05 23:32:11.236002,罗湖,22/28层,泰宁花园 精装3房 家电全齐 真实图片 看房随时方便,https://sz.zu.anjuke.com/fangyuan/1160327659,7000,田贝,5/7号线,https://pic1.ajkimg.com/display/hj/2671729d7c8b035200703e0b3af2be0e/240x180m.jpg?t=1,朝东,泰宁花园,103平米,https://shenzhen.anjuke.com/community/view/96888,整租,5b16acfb898e0a1465a3024c,3室2厅,爱国路3033号
34,元/月,2018-06-05 23:32:11.243449,龙华,15/22层,莱蒙水榭春天一二三期蛋壳公寓直租 免费WiFi 环境优美 无,https://sz.zu.anjuke.com/fangyuan/1159899438,1880,民治,4号线,https://pic1.ajkimg.com/display/hj/54a46d10d03154fb9abab18e6ebbe2c9/240x180m.jpg?t=1,朝东,莱蒙水榭春天一二三期,22平米,https://shenzhen.anjuke.com/community/view/204644,合租,5b16acfb898e0a1465a3024d,3室1厅,人民路
35,元/月,2018-06-05 23:32:11.250188,南山,8/8层,整租押一付一 西丽大学城地铁口 交通便利 科技园上班免费大巴,https://sz.zu.anjuke.com/fangyuan/1163531377,1980,桃源村,5/7号线,https://pic1.ajkimg.com/display/hj/3fffa399d3bbe42fe530d4f3d7b859ec/240x180m.jpg?t=1,朝南,众冠红花岭工业南区,17平米,https://shenzhen.anjuke.com/community/view/1016327,整租,5b16acfb898e0a1465a3024e,1室0厅,红花北路
36,元/月,2018-06-05 23:32:11.261774,南山,6/17层,住蛋壳 做积极向上的好青年 小区房包物业宽带 北欧风0中介,https://sz.zu.anjuke.com/fangyuan/1158217308,1750,桃源村,7号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,欧陆经典,14平米,https://shenzhen.anjuke.com/community/view/95393,合租,5b16acfb898e0a1465a3024f,3室1厅,龙井路265号
37,元/月,2018-06-05 23:32:11.272822,龙华,17/24层,中海锦城蛋壳公寓直租 双周保洁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1161514655,1940,民治,4号线,https://pic1.ajkimg.com/display/hj/e209f46db9e9413702c075bd812c0e4b/240x180m.jpg?t=1,朝东,中海锦城,21平米,https://shenzhen.anjuke.com/community/view/781982,合租,5b16acfb898e0a1465a30250,3室1厅,腾龙路
38,元/月,2018-06-05 23:32:11.286295,福田,18/23层,景丽花园  家具家电全 拎包入住可月付 景田,https://sz.zu.anjuke.com/fangyuan/1161774438,2070,景田,2/3/9号线,https://pic1.ajkimg.com/display/hj/bfeae4934b0fbbc39582cc2fce79da96/240x180m.jpg?t=1,朝北,景丽花园,29平米,https://shenzhen.anjuke.com/community/view/96415,整租,5b16acfb898e0a1465a30251,1室1厅,景田东路
39,元/月,2018-06-05 23:32:11.299505,南山,9/15层,蛋壳3.0欧式公寓 冰箱洗衣机空调微波炉你看还缺什么？,https://sz.zu.anjuke.com/fangyuan/1161872951,1700,科技园,1号线,https://pic1.ajkimg.com/display/hj/e0fafb9451bab056dfe156169d20f582/240x180m.jpg?t=1,朝南,帝景园,13平米,https://shenzhen.anjuke.com/community/view/95522,合租,5b16acfb898e0a1465a30252,3室1厅,科技中一路6号
40,元/月,2018-06-05 23:32:11.304579,龙岗,11/23层,长龙新村蛋壳公寓直租  环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1163519689,1590,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/410c15199175250177cd508bda5c599b/240x180m.jpg?t=1,朝东,长龙新村,17平米,https://shenzhen.anjuke.com/community/view/296137,合租,5b16acfb898e0a1465a30253,3室1厅,新龙路
41,元/月,2018-06-05 23:32:11.309141,南山,8/26层,百.分.百公寓，拎包入住，诚意出售,https://sz.zu.anjuke.com/fangyuan/1162325254,6600,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/74a1d73dfa4a69f935de3151bf2ea4cd/240x180m.jpg?t=1,西北,中润大厦,52平米,https://shenzhen.anjuke.com/community/view/844684,整租,5b16acfb898e0a1465a30254,1室1厅,南光路156号
42,元/月,2018-06-05 23:32:11.313665,福田,29/33层,越海家园 精装 家私全 近园博园 近一号线竹子林站,https://sz.zu.anjuke.com/fangyuan/1162877350,13000,竹子林,1/2/7号线,https://pic1.ajkimg.com/display/hj/4145e002459a4bcad4a63fff624d5f54/240x180m.jpg?t=1,南北,越海家园,128平米,https://shenzhen.anjuke.com/community/view/96420,整租,5b16acfb898e0a1465a30255,4室2厅,紫竹六道
43,元/月,2018-06-05 23:32:11.319328,福田,20/22层,合正园  客厅开阔 可月付 房源 房间实拍 梅林,https://sz.zu.anjuke.com/fangyuan/1162122637,1370,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/283da9875fd9c66b960ca26ee626e0b0/240x180m.jpg?t=1,朝东,合正园,17平米,https://shenzhen.anjuke.com/community/view/96123,合租,5b16acfb898e0a1465a30256,3室1厅,梅华路181号
44,元/月,2018-06-05 23:32:11.323695,宝安,12/15层,机场东站 万科金色领域豪装3房，拎包入住,https://sz.zu.anjuke.com/fangyuan/1161258151,4900,宝安机场,1号线,https://pic1.ajkimg.com/display/hj/f9340210e8978e4916002c224c1448c4/240x180m.jpg?t=1,东南,万科金色领域,89平米,https://shenzhen.anjuke.com/community/view/381154,整租,5b16acfb898e0a1465a30257,3室2厅,宝安大道
45,元/月,2018-06-05 23:32:11.328195,罗湖,17/19层,万事达名苑蛋壳公寓直租 家具齐全 通勤便利 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161419970,1230,田贝,3/5/7号线,https://pic1.ajkimg.com/display/hj/02827e81e8e747296b91403fac4f302d/240x180m.jpg?t=1,朝东,万事达名苑(三期),17平米,https://shenzhen.anjuke.com/community/view/844214,合租,5b16acfb898e0a1465a30258,3室1厅,太宁路
46,元/月,2018-06-05 23:32:11.333210,罗湖,10/48层,高端住宅配套，幸福里，188平米，先房图片，看房有钥匙。,https://sz.zu.anjuke.com/fangyuan/1160103824,36000,蔡屋围,1/2/9号线,https://pic1.ajkimg.com/display/hj/3a02840e82c9514602d4b1bdaf907ba4/240x180m.jpg?t=1,朝南,幸福里,188平米,https://shenzhen.anjuke.com/community/view/97404,整租,5b16acfb898e0a1465a30259,3室2厅,宝安南路1661号
47,元/月,2018-06-05 23:32:11.337695,龙岗,21/23层,来座山蛋壳公寓直租，押一付一，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161355778,1240,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/2a2a86eb751ec8360e06bdffe885438f/240x180m.jpg?t=1,朝东,来座山(慢城四期),16平米,https://shenzhen.anjuke.com/community/view/370668,合租,5b16acfb898e0a1465a3025a,3室1厅,科技园路
48,元/月,2018-06-05 23:32:11.342320,宝安,13/39层,毛坯房四房两厅两卫，可以教室用来仓库等租金8000可谈,https://sz.zu.anjuke.com/fangyuan/1161118169,8000,新安,5号线,https://pic1.ajkimg.com/display/hj/8b4537a753f0a96280c98bd870eaaf0e/240x180m.jpg?t=1,朝东,华联城市全景,132平米,https://shenzhen.anjuke.com/community/view/766402,整租,5b16acfb898e0a1465a3025b,4室2厅,创业二路101号
49,元/月,2018-06-05 23:32:11.347039,南山,19/21层,雅丽阁  客厅开阔 可月付 房源 房间实拍 西丽,https://sz.zu.anjuke.com/fangyuan/1162101526,1400,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/ad6f09924624272d25f6203e770a026f/240x180m.jpg?t=1,朝东,雅丽阁,17平米,https://shenzhen.anjuke.com/community/view/95599,合租,5b16acfb898e0a1465a3025c,3室1厅,西丽南路70号
50,元/月,2018-06-05 23:32:11.351757,宝安,16/18层,桃源居 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1158857556,1220,桃源居,Null,https://pic1.ajkimg.com/display/hj/e908d928bb02e65b9d9e4c6f4a9b0da8/240x180m.jpg?t=1,朝东,深业U中心,18平米,https://shenzhen.anjuke.com/community/view/996535,合租,5b16acfb898e0a1465a3025d,3室1厅,洲石路739号
51,元/月,2018-06-05 23:32:11.356408,南山,32/40层,（免*代理）客厅出阳台 安静 地铁口 楼层高视野好,https://sz.zu.anjuke.com/fangyuan/1161013667,6700,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/cb4f0b1fa0905038432f09c844b9ed57/240x180m.jpg?t=1,朝南,万科云城,67平米,https://shenzhen.anjuke.com/community/view/659772,整租,5b16acfb898e0a1465a3025e,2室2厅,创科路
52,元/月,2018-06-05 23:32:11.361110,深圳周边,11/23层,左庭右院蛋壳公寓直租 免费WiFi 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1163510445,1600,东莞,Null,https://pic1.ajkimg.com/display/hj/802d3c93f21d43bf0e352406f6ef1cfe/240x180m.jpg?t=1,朝东,黄旗山1号,17平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16acfb898e0a1465a3025f,3室1厅,石井支路
53,元/月,2018-06-05 23:32:11.365793,南山,6/17层,住蛋壳 积极向上的好青年 小区房包物业宽带 北欧风0中介,https://sz.zu.anjuke.com/fangyuan/1161166969,1750,蛇口,2号线,https://pic1.ajkimg.com/display/hj/cc28cd87741124a48083615f7d41e5c4/240x180m.jpg?t=1,东南,海伴雅居,14平米,https://shenzhen.anjuke.com/community/view/95672,合租,5b16acfb898e0a1465a30260,3室1厅,海昌路109号
54,元/月,2018-06-05 23:32:11.371241,南山,13/34层,凯德公园1号四房  中式现代风格  真.实房源，就在小平同！,https://sz.zu.anjuke.com/fangyuan/1163096101,30000,南油,Null,https://pic1.ajkimg.com/display/hj/4cfd86a3849c742eb9fbdc4c8dcefa34/240x180m.jpg?t=1,朝南,凯德公园1号,192平米,https://shenzhen.anjuke.com/community/view/875405,整租,5b16acfb898e0a1465a30261,4室2厅,创业路3023号
55,元/月,2018-06-05 23:32:11.377902,罗湖,9/21层,马古岭蛋壳公寓直租 家具齐全 超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1160227913,1710,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/acd0af02bdec908508e23a6ada72c60a/240x180m.jpg?t=1,朝东,马古岭小区,19平米,https://shenzhen.anjuke.com/community/view/97110,合租,5b16acfb898e0a1465a30262,3室1厅,翠竹路1147号
56,元/月,2018-06-05 23:32:11.382733,南山,11/23层,博客公寓 房源真实 免费WiFi 紧邻地铁站 没有,https://sz.zu.anjuke.com/fangyuan/1158539593,1501,科技园,1号线,https://pic1.ajkimg.com/display/hj/5f7a9434090d7ade1091081f0da3e6cf/240x180m.jpg?t=1,朝东,博客公寓,17平米,https://shenzhen.anjuke.com/community/view/288065,合租,5b16acfb898e0a1465a30263,3室1厅,科伟路2号
57,元/月,2018-06-05 23:32:11.387289,龙岗,6/18层,荣超花园  近地铁站 押一付一 房源 包物业 布吉,https://sz.zu.anjuke.com/fangyuan/1162086788,1650,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/f415540b4334c655aa7fe7e7417edf29/240x180m.jpg?t=1,朝东,荣超花园,18平米,https://shenzhen.anjuke.com/community/view/96563,合租,5b16acfb898e0a1465a30264,3室1厅,荣华路295号
58,元/月,2018-06-05 23:32:11.392591,龙华,15/18层,一站深圳北  碧水龙庭精装大三房  家私齐全  拎包入住！,https://sz.zu.anjuke.com/fangyuan/1163592892,6000,梅林关口,5号线,https://pic1.ajkimg.com/display/hj/ca05aa35ecc33efc6431a2a6a0e87db3/240x180m.jpg?t=1,朝南,碧水龙庭(一二期),96平米,https://shenzhen.anjuke.com/community/view/95164,整租,5b16acfb898e0a1465a30265,3室2厅,民康路
59,元/月,2018-06-05 23:32:11.399132,宝安,20/22层,新安市场蛋壳公寓直租，押一付一，免费WiFi，精装修，,https://sz.zu.anjuke.com/fangyuan/1161421407,1000,西乡,1号线,https://pic1.ajkimg.com/display/hj/bd18bb5604f9cc04eef23e9fb92437ac/240x180m.jpg?t=1,朝东,新安市场,18平米,https://shenzhen.anjuke.com/community/view/1001037,合租,5b16acfb898e0a1465a30266,3室1厅,西乡大道309号
60,元/月,2018-06-05 23:32:11.403729,龙岗,5/17层,振业城  南北通透 押一付一 房源 随时看房 横岗,https://sz.zu.anjuke.com/fangyuan/1162065878,1640,横岗,3号线,https://pic1.ajkimg.com/display/hj/a7582c0e8076a51eab744f8ad87f6d28/240x180m.jpg?t=1,朝东,振业城上观,17平米,https://shenzhen.anjuke.com/community/view/599086,合租,5b16acfb898e0a1465a30267,3室1厅,红棉路
61,元/月,2018-06-05 23:32:11.408448,罗湖,11/23层,新丰大厦蛋壳公寓直租  交通便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161422783,1640,田贝,5/7号线,https://pic1.ajkimg.com/display/hj/da5ef7592fe9bca83dd79816b4ead62f/240x180m.jpg?t=1,朝东,新丰大厦,20平米,https://shenzhen.anjuke.com/community/view/97029,合租,5b16acfb898e0a1465a30268,3室1厅,爱国路3019号
