,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
110,元/月,2018-06-05 23:24:59.292394,福田,14/19层,枫丹雅苑 室友无不良嗜好 免费WiFi 交通便利  香蜜湖,https://sz.zu.anjuke.com/fangyuan/1161727874,2050,香蜜湖,2号线,https://pic1.ajkimg.com/display/hj/a795bf49156b54cad94dc74aaeb89481/240x180m.jpg?t=1,朝西,枫丹雅苑,29平米,https://shenzhen.anjuke.com/community/view/97913,整租,5b16ab4b898e0a1465a2d5ad,1室1厅,侨香路
111,元/月,2018-06-05 23:24:59.297612,南山,16/21层,荔园新村 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161516868,2000,南头,Null,https://pic1.ajkimg.com/display/hj/24544601eb41ddbe04b2642d3fe06732/240x180m.jpg?t=1,朝南,荔园新村,15平米,https://shenzhen.anjuke.com/community/view/943942,合租,5b16ab4b898e0a1465a2d5ae,3室1厅,艺园路168号
112,元/月,2018-06-05 23:24:59.301932,南山,16/21层,汇宾广场  返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1160847673,2000,南油,Null,https://pic1.ajkimg.com/display/hj/24544601eb41ddbe04b2642d3fe06732/240x180m.jpg?t=1,朝南,汇宾广场,16平米,https://shenzhen.anjuke.com/community/view/97674,合租,5b16ab4b898e0a1465a2d5af,3室1厅,东滨路4325号
113,元/月,2018-06-05 23:24:59.306589,南山,16/18层,中海阳光玫瑰园蛋壳公寓直租 双周保洁 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1163521812,1370,前海,Null,https://pic1.ajkimg.com/display/hj/4fb93cef4555daa1d530541738a4f10a/240x180m.jpg?t=1,朝东,中海阳光玫瑰园,16平米,https://shenzhen.anjuke.com/community/view/168701,合租,5b16ab4b898e0a1465a2d5b0,3室1厅,前海路0333号
114,元/月,2018-06-05 23:24:59.313740,南山,7/19层,"精致装修,保养很好,L型大阳台,高楼层看一线海景,安静舒心",https://sz.zu.anjuke.com/fangyuan/1160223834,1850,前海,1/5/11号线,https://pic1.ajkimg.com/display/hj/c830cb3ddb1f20efe4ebf1d1b0a3f6f6/240x180m.jpg?t=1,朝南,前海壹号,13平米,https://shenzhen.anjuke.com/community/view/910517,合租,5b16ab4b898e0a1465a2d5b1,3室1厅,梦海大道
115,元/月,2018-06-05 23:24:59.319754,南山,15/17层,学子荔园  客厅开阔 无中介 房源 包物业 西丽,https://sz.zu.anjuke.com/fangyuan/1162101756,1490,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/a01a99cfcc6079670ae697cf0aa14149/240x180m.jpg?t=1,朝东,学子荔园,18平米,https://shenzhen.anjuke.com/community/view/95476,合租,5b16ab4b898e0a1465a2d5b2,3室1厅,官龙路10号
116,元/月,2018-06-05 23:24:59.324522,福田,17/19层,万科城蛋壳公寓直租 双周保洁 值得信赖 无中介,https://sz.zu.anjuke.com/fangyuan/1161334533,1240,景田,2/9号线,https://pic1.ajkimg.com/display/hj/c6435c0c5653a37e1b326b466ea743d2/240x180m.jpg?t=1,朝东,万科城市花园,15平米,https://shenzhen.anjuke.com/community/view/121823,合租,5b16ab4b898e0a1465a2d5b3,3室1厅,香梅路2038号
117,元/月,2018-06-05 23:24:59.330338,福田,19/24层,迷你新居 住的舒心 家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161870293,2320,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/ed5569ba79e5613a6bfd835d5be06626/240x180m.jpg?t=1,朝北,迷你新居,25平米,https://shenzhen.anjuke.com/community/view/97584,整租,5b16ab4b898e0a1465a2d5b4,1室1厅,泰科路1号
118,元/月,2018-06-05 23:24:59.334847,福田,11/23层,天心花园 住的舒心 免费WiFi 拎包入住押一付一 梅林,https://sz.zu.anjuke.com/fangyuan/1158534902,1660,梅林,2/9号线,https://pic1.ajkimg.com/display/hj/a91da30be64f458c2455897fe907f1f1/240x180m.jpg?t=1,朝东,天心花园,20平米,https://shenzhen.anjuke.com/community/view/96165,合租,5b16ab4b898e0a1465a2d5b5,3室1厅,梅华路221号
119,元/月,2018-06-05 23:24:59.339353,宝安,9/25层,10086个赞 蛋壳3.0入驻深圳 近地铁包物业喜欢就来电吧,https://sz.zu.anjuke.com/fangyuan/1160535375,1600,新安,Null,https://pic1.ajkimg.com/display/hj/af7c273622cd984e77890f417ea9aee0/240x180m.jpg?t=1,朝南,中信楼,17平米,https://shenzhen.anjuke.com/community/view/941010,合租,5b16ab4b898e0a1465a2d5b6,4室1厅,同和路60号
120,元/月,2018-06-05 23:25:01.082074,龙岗,29/31层,天虹商场对面 佳华领汇精装三房看花园 可住家办公 随时看房,https://sz.zu.anjuke.com/fangyuan/1161607820,5500,坂田,5号线,https://pic1.ajkimg.com/display/hj/ddddce12f234fa2b8e1023a1bf683766/240x180m.jpg?t=1,朝南,佳华领汇广场,100平米,https://shenzhen.anjuke.com/community/view/843094,整租,5b16ab4d898e0a1465a2d5b7,3室2厅,吉华路
121,元/月,2018-06-05 23:25:01.087249,罗湖,20/22层,莲花阁  南北通透 押一付一 房源 随时看房 莲塘,https://sz.zu.anjuke.com/fangyuan/1162136174,1370,莲塘,Null,https://pic1.ajkimg.com/display/hj/967a457c3f39ceaa21a289664cf36489/240x180m.jpg?t=1,朝东,莲花阁,18平米,https://shenzhen.anjuke.com/community/view/97067,合租,5b16ab4d898e0a1465a2d5b8,3室1厅,聚宝路
122,元/月,2018-06-05 23:25:01.096246,龙华,9/19层,近地铁 押一付一 家具齐全 拎包入住 温馨家庭 立减2300,https://sz.zu.anjuke.com/fangyuan/1158857222,1600,大浪,Null,https://pic1.ajkimg.com/display/hj/e20e7ba2dfd74d1a9ab5518781f821c2/240x180m.jpg?t=1,朝南,福龙大厦,18平米,https://shenzhen.anjuke.com/community/view/181124,合租,5b16ab4d898e0a1465a2d5b9,3室1厅,华辉路
123,元/月,2018-06-05 23:25:01.102081,龙岗,9/20层,艺术大厦 直租立减2200  精装修 带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159540493,2000,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/7fe662fc9e1789599eba6950f7698c15/240x180m.jpg?t=1,朝南,艺术大厦,13平米,https://shenzhen.anjuke.com/community/view/536198,合租,5b16ab4d898e0a1465a2d5ba,3室1厅,湖西路
124,元/月,2018-06-05 23:25:01.106583,福田,6/18层,香域中央花园蛋壳公寓直租 家具齐全 超大空间 押一付一,https://sz.zu.anjuke.com/fangyuan/1161441131,1760,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/e426a919e12a36af9ab19ee260109083/240x180m.jpg?t=1,朝东,香域中央花园,18平米,https://shenzhen.anjuke.com/community/view/96239,合租,5b16ab4d898e0a1465a2d5bb,3室1厅,农园路66号
125,元/月,2018-06-05 23:25:01.112573,宝安,5/17层,免费WiFi 紧邻地铁站 可月付 福永,https://sz.zu.anjuke.com/fangyuan/1158859130,1520,福永,11号线,https://pic1.ajkimg.com/display/hj/ed7d26bd993ba8861a52d56e54b41847/240x180m.jpg?t=1,朝东,怀德城市花园,17平米,https://shenzhen.anjuke.com/community/view/120544,合租,5b16ab4d898e0a1465a2d5bc,3室1厅,福永大道
126,元/月,2018-06-05 23:25:01.117649,龙岗,21/23层,信和花园蛋壳公寓直租，押一付一，家具齐全，精装修，,https://sz.zu.anjuke.com/fangyuan/1158861739,1380,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/b11b95c9bd1ef2daa5223f0a8432db4e/240x180m.jpg?t=1,朝东,信和花园,16平米,https://shenzhen.anjuke.com/community/view/122598,合租,5b16ab4d898e0a1465a2d5bd,3室1厅,龙岗大道
127,元/月,2018-06-05 23:25:01.122013,福田,9/31层,香榭里花园  精致小区 聆听鸟语花园  临近地铁、公园、学校,https://sz.zu.anjuke.com/fangyuan/1163330607,10500,农科中心,1/2/7/11号线,https://pic1.ajkimg.com/display/hj/a67f58ea17f189971b9bde3311b3c0d3/240x180m.jpg?t=1,南北,香榭里花园,132平米,https://shenzhen.anjuke.com/community/view/97681,整租,5b16ab4d898e0a1465a2d5be,3室2厅,丰田路2号
128,元/月,2018-06-05 23:25:01.126329,宝安,15/17层,免费WiFi 紧邻地铁站 可月付 桃源居,https://sz.zu.anjuke.com/fangyuan/1159536351,1470,桃源居,Null,https://pic1.ajkimg.com/display/hj/76fa838aeb8a73864a1a309a6271356b/240x180m.jpg?t=1,朝东,荣恒新苑,16平米,https://shenzhen.anjuke.com/community/view/259480,合租,5b16ab4d898e0a1465a2d5bf,3室1厅,臣田四路
129,元/月,2018-06-05 23:25:01.131676,南山,9/21层,友邻公寓  近地铁站 押一付一 房源 包物业 南油,https://sz.zu.anjuke.com/fangyuan/1162016921,1550,南山中心,1号线,https://pic1.ajkimg.com/display/hj/92144126cb4927c05526e98d46a3ba7a/240x180m.jpg?t=1,朝东,友邻公寓,18平米,https://shenzhen.anjuke.com/community/view/95372,合租,5b16ab4d898e0a1465a2d5c0,3室1厅,桃园路5号
130,元/月,2018-06-05 23:25:01.136445,龙岗,6/25层,扬马小区 房源真实 家具齐全 紧邻地铁站 没有坂田,https://sz.zu.anjuke.com/fangyuan/1159538815,2410,坂田,5号线,https://pic1.ajkimg.com/display/hj/d2500575e80ec3ad1908fdb0bdcae97a/240x180m.jpg?t=1,朝南,扬马小区,12平米,https://shenzhen.anjuke.com/community/view/1027872,整租,5b16ab4d898e0a1465a2d5c1,1室0厅,坂雪岗大道
131,元/月,2018-06-05 23:25:01.140810,福田,9/19层,急租房源：温馨大三房，视野无敌，安静，看房随时方便,https://sz.zu.anjuke.com/fangyuan/1161872146,2100,皇岗,1/4/7号线,https://pic1.ajkimg.com/display/hj/7a8e5f86ec3d749eaaddb6cdf137c921/240x180m.jpg?t=1,朝南,恒福花园,17平米,https://shenzhen.anjuke.com/community/view/182552,整租,5b16ab4d898e0a1465a2d5c2,4室1厅,福强路1014号
132,元/月,2018-06-05 23:25:01.145094,南山,14/18层,免中介Fei  广博星海 全新翻装 全新家私家电3房放租,https://sz.zu.anjuke.com/fangyuan/1161304495,12000,后海,2号线,https://pic1.ajkimg.com/display/hj/99c672ec384fe6bc0ec750bef5f0d632/240x180m.jpg?t=1,朝南,广博星海华庭,98平米,https://shenzhen.anjuke.com/community/view/95497,整租,5b16ab4d898e0a1465a2d5c3,3室2厅,工业七路
133,元/月,2018-06-05 23:25:01.149433,罗湖,5/17层,逸翠园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161336706,1650,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/4c36c845f8ed235a956d6f27c7409385/240x180m.jpg?t=1,朝东,逸翠园,19平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16ab4d898e0a1465a2d5c4,3室1厅,翠竹路1056号
134,元/月,2018-06-05 23:25:01.154788,福田,11/18层,水木澜山居  客厅开阔 无中介 房价透明 包物业 梅林,https://sz.zu.anjuke.com/fangyuan/1162956237,1940,梅林,9号线,https://pic1.ajkimg.com/display/hj/b493452d0b3cda1ae8d5c99376890b06/240x180m.jpg?t=1,朝东,水木澜山居,22平米,https://shenzhen.anjuke.com/community/view/97356,合租,5b16ab4d898e0a1465a2d5c5,3室1厅,梅东三路2号
135,元/月,2018-06-05 23:25:01.159261,南山,7/25层,0中介 科技园 高层电梯 交通便利 家具齐全 包物业,https://sz.zu.anjuke.com/fangyuan/1160847671,1944,科技园,1号线,https://pic1.ajkimg.com/display/hj/7d1552f8dfd629216d627bae27652290/240x180m.jpg?t=1,朝东,科技园小区,14平米,https://shenzhen.anjuke.com/community/view/189413,合租,5b16ab4d898e0a1465a2d5c6,3室1厅,科兴路
136,元/月,2018-06-05 23:25:01.163736,福田,14/19层,全海花园 立减2200元 直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1153698701,2100,新洲,3/7号线,https://pic1.ajkimg.com/display/hj/f9bab90e62719bf2831f7fee13e83e80/240x180m.jpg?t=1,朝东,全海花园,19平米,https://shenzhen.anjuke.com/community/view/96224,合租,5b16ab4d898e0a1465a2d5c7,3室1厅,金地一路12号
137,元/月,2018-06-05 23:25:01.168814,南山,21/23层,众望楼蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1163508394,1420,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/be78a3cedf5b5dfed9bce34ad434b80c/240x180m.jpg?t=1,朝东,众望楼,15平米,https://shenzhen.anjuke.com/community/view/241137,合租,5b16ab4d898e0a1465a2d5c8,3室1厅,沙河西路3283号
138,元/月,2018-06-05 23:25:01.173378,南山,21/26层,百.分.百公寓 1室1厅诚意出租,https://sz.zu.anjuke.com/fangyuan/1162324615,7200,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/d847d167a376ddeb611f0cbbcf355820/240x180m.jpg?t=1,朝西,中润大厦,43平米,https://shenzhen.anjuke.com/community/view/844684,整租,5b16ab4d898e0a1465a2d5c9,1室1厅,南光路156号
139,元/月,2018-06-05 23:25:01.177785,罗湖,9/19层,华丽花园 带家私 真实图片 近地铁 包宽带 押一付一,https://sz.zu.anjuke.com/fangyuan/1158862809,2180,怡景,2/3/5号线,https://pic1.ajkimg.com/display/hj/ec58049d744c8af473f401058c5282ca/240x180m.jpg?t=1,朝南,华丽花园,16平米,https://shenzhen.anjuke.com/community/view/915632,合租,5b16ab4d898e0a1465a2d5ca,3室1厅,华丽路1041号
140,元/月,2018-06-05 23:25:01.182528,龙华,15/22层,莱蒙水榭春天一二三期蛋壳公寓直租 免费WiFi 环境优美 无,https://sz.zu.anjuke.com/fangyuan/1159899438,1880,民治,4号线,https://pic1.ajkimg.com/display/hj/54a46d10d03154fb9abab18e6ebbe2c9/240x180m.jpg?t=1,朝东,莱蒙水榭春天一二三期,22平米,https://shenzhen.anjuke.com/community/view/204644,合租,5b16ab4d898e0a1465a2d5cb,3室1厅,人民路
141,元/月,2018-06-05 23:25:01.187085,龙岗,20/22层,怡乐花园 免费WiFi 紧邻地铁站 可月付 丹竹头,https://sz.zu.anjuke.com/fangyuan/1157879468,1020,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/e19c010a4128f15bf6e103ef65fd8787/240x180m.jpg?t=1,朝东,怡乐花园,16平米,https://shenzhen.anjuke.com/community/view/844504,合租,5b16ab4d898e0a1465a2d5cc,3室1厅,布澜路2号
142,元/月,2018-06-05 23:25:01.191797,福田,12/19层,长城盛世家园蛋壳公寓直租 双周保洁 干净整洁 房价透明,https://sz.zu.anjuke.com/fangyuan/1163517517,1850,莲花,3/4/9号线,https://pic1.ajkimg.com/display/hj/f1531deaa81d6e924f3ab1471e0ce72b/240x180m.jpg?t=1,朝东,长城盛世家园(一期),21平米,https://shenzhen.anjuke.com/community/view/97559,合租,5b16ab4d898e0a1465a2d5cd,3室1厅,彩田路2-5号
143,元/月,2018-06-05 23:25:01.196620,南山,5/19层,金晖大厦 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160536292,2400,南油,2号线,https://pic1.ajkimg.com/display/hj/4ee2e95f834ec5328a2dba285f4e11ac/240x180m.jpg?t=1,朝南,金晖大厦,19平米,https://shenzhen.anjuke.com/community/view/95353,合租,5b16ab4d898e0a1465a2d5ce,3室1厅,南海大道2087号
144,元/月,2018-06-05 23:25:01.202214,龙华,16/19层,青年城邦园  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1161517972,1700,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/14423a1a73dd897681487f7af91af520/240x180m.jpg?t=1,朝南,青年城邦园,16平米,https://shenzhen.anjuke.com/community/view/843772,合租,5b16ab4d898e0a1465a2d5cf,4室1厅,和平路
145,元/月,2018-06-05 23:25:01.207763,宝安,19/21层,水口花园蛋壳公寓直租  值得信赖 房价透明,https://sz.zu.anjuke.com/fangyuan/1161424262,1180,新安,5号线,https://pic1.ajkimg.com/display/hj/5d713b65b40bdf45663b3ea9fb150762/240x180m.jpg?t=1,朝东,水口花园,17平米,https://shenzhen.anjuke.com/community/view/122656,合租,5b16ab4d898e0a1465a2d5d0,3室1厅,前进一路
146,元/月,2018-06-05 23:25:01.215243,龙岗,11/23层,金龙花园蛋壳公寓直租 家具齐全 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1159198102,1640,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/64bc8e6097fd1c35356b9448dac83287/240x180m.jpg?t=1,朝东,金龙花园,20平米,https://shenzhen.anjuke.com/community/view/129544,合租,5b16ab4d898e0a1465a2d5d1,3室1厅,金坑北路7号
147,元/月,2018-06-05 23:25:01.221838,宝安,16/23层,海湾明珠花园蛋壳公寓直租，押一付一，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1157517522,1820,西乡,1/11号线,https://pic1.ajkimg.com/display/hj/1bc729ee52b23f839f6d991da61c2f51/240x180m.jpg?t=1,朝东,海湾明珠花园,23平米,https://shenzhen.anjuke.com/community/view/97761,合租,5b16ab4d898e0a1465a2d5d2,3室1厅,西乡大道与新湾路交汇处
148,元/月,2018-06-05 23:25:01.228764,罗湖,5/39层,家私電全齐 安靜舒適通风采光好 120平大3房 看湿地公园,https://sz.zu.anjuke.com/fangyuan/1161754856,16000,蔡屋围,1/2/9号线,https://pic1.ajkimg.com/display/hj/c5414d0d6ea446ad19798340a9d0411f/240x180m.jpg?t=1,南北,中海天钻,120平米,https://shenzhen.anjuke.com/community/view/785655,整租,5b16ab4d898e0a1465a2d5d3,3室2厅,滨河路1005号
149,元/月,2018-06-05 23:25:01.236104,龙岗,11/23层,尚水天成蛋壳公寓直租 双周保洁 环境优美 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161339468,1610,布吉,5号线,https://pic1.ajkimg.com/display/hj/6dd719657868fa2d9fedd18c3a0f98c9/240x180m.jpg?t=1,朝东,尚水天成,17平米,https://shenzhen.anjuke.com/community/view/658249,合租,5b16ab4d898e0a1465a2d5d4,3室1厅,吉华路299号
150,元/月,2018-06-05 23:25:01.242509,罗湖,12/19层,翠华花园蛋壳公寓直租 智能门锁 超大空间 房价透明,https://sz.zu.anjuke.com/fangyuan/1161169537,1970,田贝,3/5号线,https://pic1.ajkimg.com/display/hj/4a00a5174b27613e24b01267817e538e/240x180m.jpg?t=1,朝东,翠华花园,21平米,https://shenzhen.anjuke.com/community/view/183537,合租,5b16ab4d898e0a1465a2d5d5,3室1厅,华丽路2046号
151,元/月,2018-06-05 23:25:01.247163,深圳周边,16/18层,左庭右院蛋壳公寓直租 智能门锁 超大空间 无中介,https://sz.zu.anjuke.com/fangyuan/1161427747,1270,东莞,Null,https://pic1.ajkimg.com/display/hj/62366915eea535057ae678cabb6b1737/240x180m.jpg?t=1,朝东,黄旗山1号,15平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16ab4d898e0a1465a2d5d6,3室1厅,石井支路
152,元/月,2018-06-05 23:25:01.255095,龙岗,10/22层,信义湛宝广场  家电安全 拎包入住 横岗,https://sz.zu.anjuke.com/fangyuan/1158533617,1730,横岗,3号线,https://pic1.ajkimg.com/display/hj/0fe65e4b8849a216814e3070fa8c7b3b/240x180m.jpg?t=1,朝东,信义湛宝广场,18平米,https://shenzhen.anjuke.com/community/view/349077,合租,5b16ab4d898e0a1465a2d5d7,3室1厅,康乐路
153,元/月,2018-06-05 23:25:01.259821,罗湖,9/19层,室友都是互联网爱好者 近地铁水电燃气均摊 随时可看房,https://sz.zu.anjuke.com/fangyuan/1160227101,1940,田贝,5/7号线,https://pic1.ajkimg.com/display/hj/f999d2b4bd2bc2c0e2e9905dba630621/240x180m.jpg?t=1,朝南,泰宁花园,15平米,https://shenzhen.anjuke.com/community/view/96888,合租,5b16ab4d898e0a1465a2d5d8,3室1厅,爱国路3033号
154,元/月,2018-06-05 23:25:01.264415,龙岗,16/23层,颐安都会中央  家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1158862314,1920,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/d479575db3ac449493ba652952e82a7b/240x180m.jpg?t=1,朝东,颐安都会中央(二期),22平米,https://shenzhen.anjuke.com/community/view/844513,合租,5b16ab4d898e0a1465a2d5d9,3室1厅,龙飞大道
155,元/月,2018-06-05 23:25:01.269196,宝安,17/19层,君逸世家花园 住的舒心 免费WiFi 拎包入住押一付一 宝安,https://sz.zu.anjuke.com/fangyuan/1159198264,1450,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/25c9169981e75493965041087c1c54d5/240x180m.jpg?t=1,朝东,君逸世家花园,18平米,https://shenzhen.anjuke.com/community/view/97843,合租,5b16ab4d898e0a1465a2d5da,3室1厅,罗田路18号
156,元/月,2018-06-05 23:25:01.273746,南山,9/21层,星海名城二期 蛋壳公寓直租 押一付一  立减2200,https://sz.zu.anjuke.com/fangyuan/1158217516,2400,前海,1号线,https://pic1.ajkimg.com/display/hj/045040cd7bafc7c9fa1ec1b5241cfe1d/240x180m.jpg?t=1,朝南,星海名城(二期),19平米,https://shenzhen.anjuke.com/community/view/863355,合租,5b16ab4d898e0a1465a2d5db,3室1厅,前海路3103号
157,元/月,2018-06-05 23:25:01.278386,宝安,9/19层,洪福雅苑 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1157124555,2100,宝安中心,1/5/11号线,https://pic1.ajkimg.com/display/hj/7e5bb06e2d775c4527b2e955dd5815d8/240x180m.jpg?t=1,朝南,洪福雅苑,16平米,https://shenzhen.anjuke.com/community/view/95197,合租,5b16ab4d898e0a1465a2d5dc,3室1厅,翻身路
158,元/月,2018-06-05 23:25:01.282944,龙岗,12/17层,荣超花园 直租立减3000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158863652,2000,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/5b38afc1ffebcc1b9a7bb4e40905d804/240x180m.jpg?t=1,朝南,荣超花园,13平米,https://shenzhen.anjuke.com/community/view/96563,合租,5b16ab4d898e0a1465a2d5dd,3室1厅,荣华路295号
159,元/月,2018-06-05 23:25:01.289120,龙岗,9/21层,住的舒心 家具家电全 紧邻地铁站 押一付一 龙岗中心城,https://sz.zu.anjuke.com/fangyuan/1159192674,1590,龙岗中心城,3号线,https://pic1.ajkimg.com/display/hj/aafe26cabc78abc2aa23fd7882d2746b/240x180m.jpg?t=1,朝东,龙富花园,17平米,https://shenzhen.anjuke.com/community/view/130363,合租,5b16ab4d898e0a1465a2d5de,3室1厅,怡丰路15号
160,元/月,2018-06-05 23:25:01.296261,南山,19/21层,雅丽阁  客厅开阔 可月付 房源 房间实拍 西丽,https://sz.zu.anjuke.com/fangyuan/1162101526,1400,西丽,5/7号线,https://pic1.ajkimg.com/display/hj/ad6f09924624272d25f6203e770a026f/240x180m.jpg?t=1,朝东,雅丽阁,17平米,https://shenzhen.anjuke.com/community/view/95599,合租,5b16ab4d898e0a1465a2d5df,3室1厅,西丽南路70号
161,元/月,2018-06-05 23:25:01.301036,罗湖,15/20层,碧清园 住的舒心 家具家电全 干净整洁 可月付 泥岗,https://sz.zu.anjuke.com/fangyuan/1161783834,2450,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/e0a06d3a31b8a544c13d77806c18c215/240x180m.jpg?t=1,朝东,碧清园,24平米,https://shenzhen.anjuke.com/community/view/97107,整租,5b16ab4d898e0a1465a2d5e0,1室1厅,金碧路2-58号
162,元/月,2018-06-05 23:25:01.306686,福田,9/17层,华盛领寓   返现2200 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159192851,1700,景田,2/9号线,https://pic1.ajkimg.com/display/hj/e95b1c221c45e148fbedb9331ae547fa/240x180m.jpg?t=1,东南,华盛领寓,13平米,https://shenzhen.anjuke.com/community/view/97872,合租,5b16ab4d898e0a1465a2d5e1,4室1厅,北环大道7039号
163,元/月,2018-06-05 23:25:01.311913,龙岗,5/19层,金华大厦   近地铁主卧 水电均摊 无物业费 押一付一,https://sz.zu.anjuke.com/fangyuan/1160537314,1300,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/98550108bed64c0f9d48235a3243fca2/240x180m.jpg?t=1,朝南,金华大厦,15平米,https://shenzhen.anjuke.com/community/view/843176,合租,5b16ab4d898e0a1465a2d5e2,2室1厅,苏房街4号
164,元/月,2018-06-05 23:25:01.318021,罗湖,2/21层,东湖丽苑 房源真实 家具齐全 紧邻地铁站 没有*田贝,https://sz.zu.anjuke.com/fangyuan/1155820081,1683,田贝,3/5号线,https://pic1.ajkimg.com/display/hj/2c364d351f1dfe16868a78c0dbbac00b/240x180m.jpg?t=1,朝东,东湖丽苑,19平米,https://shenzhen.anjuke.com/community/view/148138,合租,5b16ab4d898e0a1465a2d5e3,3室1厅,爱国路3001号
165,元/月,2018-06-05 23:25:01.323513,罗湖,19/21层,雍翠豪园蛋壳公寓直租 双周保洁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1163515934,1460,莲塘,Null,https://pic1.ajkimg.com/display/hj/61bc5777238ce4949284a01501825710/240x180m.jpg?t=1,朝东,雍翠豪园,17平米,https://shenzhen.anjuke.com/community/view/96913,合租,5b16ab4d898e0a1465a2d5e4,3室1厅,国威路
166,元/月,2018-06-05 23:25:01.333892,福田,16/23层,凯丰花园家具齐全，交通便利，通风好，精装现房随时,https://sz.zu.anjuke.com/fangyuan/1158533533,1536,梅林,4/9号线,https://pic1.ajkimg.com/display/hj/eaf0bf57a33e4c2ec549d58d752cfc11/240x180m.jpg?t=1,朝东,凯丰花园,14平米,https://shenzhen.anjuke.com/community/view/98077,合租,5b16ab4d898e0a1465a2d5e5,3室1厅,凯丰路
167,元/月,2018-06-05 23:25:01.342097,龙岗,16/18层,水岸新都蛋壳公寓直租，月付无压力，双周保洁，精装修，,https://sz.zu.anjuke.com/fangyuan/1161389556,1300,坪地,Null,https://pic1.ajkimg.com/display/hj/a4700a6be894cf9ab801a54b1d864436/240x180m.jpg?t=1,朝东,水岸新都(一期),15平米,https://shenzhen.anjuke.com/community/view/96623,合租,5b16ab4d898e0a1465a2d5e6,3室1厅,坪西路
168,元/月,2018-06-05 23:25:01.349560,南山,18/19层,龙城花园 直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158538347,1900,南油,2/11号线,https://pic1.ajkimg.com/display/hj/da0536232ea42889f7e9e9c37b5f9ad4/240x180m.jpg?t=1,朝南,龙城花园,15平米,https://shenzhen.anjuke.com/community/view/115316,合租,5b16ab4d898e0a1465a2d5e7,3室1厅,登良路15号
169,元/月,2018-06-05 23:25:01.357982,罗湖,24/28层,鸿基花园  近地铁站 可月付  客厅开阔 草埔,https://sz.zu.anjuke.com/fangyuan/1159897237,1460,草埔,3号线,https://pic1.ajkimg.com/display/hj/eb83febf185d7af400b5927f700799c2/240x180m.jpg?t=1,朝东,鸿基花园,15平米,https://shenzhen.anjuke.com/community/view/191125,合租,5b16ab4d898e0a1465a2d5e8,4室1厅,金稻田路2053号
170,元/月,2018-06-05 23:25:01.363896,罗湖,20/22层,银晖名居蛋壳公寓直租  超大空间 性价比高,https://sz.zu.anjuke.com/fangyuan/1159537722,1220,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/859ad2b4c9999e679b304586de63dd98/240x180m.jpg?t=1,朝东,银晖名居,17平米,https://shenzhen.anjuke.com/community/view/97306,合租,5b16ab4d898e0a1465a2d5e9,3室1厅,金碧路
