,price_unit,create_datetime,district,room_height,title,url,price,subdistrict,metro_line,cover_url,room_fase_to,community,room_area,community_view_url,renting_type,_id,room_type,location
23,元/月,2018-06-05 23:27:23.800249,福田,10/26层,嘉隆星苑  免费WiFi 紧邻地铁站  香蜜湖,https://sz.zu.anjuke.com/fangyuan/1159894968,2970,香蜜湖,2/9号线,https://pic1.ajkimg.com/display/hj/2105dfce4d1f8f59a99104315d0ea59e/240x180m.jpg?t=1,东北,嘉隆星苑,27平米,https://shenzhen.anjuke.com/community/view/96117,整租,5b16abdb898e0a1465a2e4f6,1室1厅,香梅路
24,元/月,2018-06-05 23:27:23.804898,福田,18/28层,大开间配温馨抱枕桌椅 近地铁免费保洁维修 只收房租包物业费,https://sz.zu.anjuke.com/fangyuan/1160537592,1700,皇岗,3/4/7号线,https://pic1.ajkimg.com/display/hj/da0536232ea42889f7e9e9c37b5f9ad4/240x180m.jpg?t=1,朝南,皇庭彩园,13平米,https://shenzhen.anjuke.com/community/view/96089,合租,5b16abdb898e0a1465a2e4f7,3室1厅,皇岗公园二街2号
25,元/月,2018-06-05 23:27:23.809611,龙岗,16/18层,绿色家园蛋壳公寓直租 免费WiFi 随时看房 房价透明,https://sz.zu.anjuke.com/fangyuan/1161359661,1040,李朗,Null,https://pic1.ajkimg.com/display/hj/4d79eda3f28655ae066accfb181762fe/240x180m.jpg?t=1,朝东,绿色家园,17平米,https://shenzhen.anjuke.com/community/view/1014266,合租,5b16abdb898e0a1465a2e4f8,3室1厅,丹农路1号
26,元/月,2018-06-05 23:27:23.816227,罗湖,23/29层,中海天钻豪华装修实拍图片 近万象城幸福里 兰亭国际 星河国际,https://sz.zu.anjuke.com/fangyuan/1162595960,16000,蔡屋围,1/2/9号线,https://pic1.ajkimg.com/display/hj/768d095105ffed1fc2dc11e4adb17219/240x180m.jpg?t=1,朝南,中海天钻,120平米,https://shenzhen.anjuke.com/community/view/785655,整租,5b16abdb898e0a1465a2e4f9,3室2厅,滨河路1005号
27,元/月,2018-06-05 23:27:23.821853,福田,6/15层,竹盛花园   直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1160850725,1900,农科中心,1/2/7/11号线,https://pic1.ajkimg.com/display/hj/f4e66ffca41b016088d4c476af6d0fef/240x180m.jpg?t=1,东南,香山美树苑,15平米,https://shenzhen.anjuke.com/community/view/96006,合租,5b16abdb898e0a1465a2e4fa,1室1厅,农林路23号
28,元/月,2018-06-05 23:27:23.826587,罗湖,21/23层,旭飞华天苑蛋壳公寓直租 家具齐全 值得信赖 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161415385,1340,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/04892e6f57837f7771a79fae2fc2b3bf/240x180m.jpg?t=1,朝东,旭飞华天苑,18平米,https://shenzhen.anjuke.com/community/view/95934,合租,5b16abdb898e0a1465a2e4fb,3室1厅,坭岗东路1120号
29,元/月,2018-06-05 23:27:23.831212,福田,17/18层,"侨香地铁口翠海花园南向3房2厅,实拍 干净清爽 拎包就住",https://sz.zu.anjuke.com/fangyuan/1161430043,11500,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/d351858478d203e1921834caca15907e/240x180m.jpg?t=1,南北,振业翠海花园,78平米,https://shenzhen.anjuke.com/community/view/323557,整租,5b16abdb898e0a1465a2e4fc,3室1厅,侨香路
30,元/月,2018-06-05 23:27:23.837504,罗湖,9/21层,阳光绿地家园蛋壳公寓直租 智能门锁 干净整洁 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161423147,1640,田贝,5号线,https://pic1.ajkimg.com/display/hj/b11e5ba2353cd86a9d81df330671bca6/240x180m.jpg?t=1,朝东,阳光绿地家园,18平米,https://shenzhen.anjuke.com/community/view/96920,合租,5b16abdb898e0a1465a2e4fd,3室1厅,爱国路3003号
31,元/月,2018-06-05 23:27:23.843800,龙华,13/20层,潜龙鑫茂花园  家电安全 紧邻地铁站 押一付一,https://sz.zu.anjuke.com/fangyuan/1155682698,1900,梅林关口,4/5号线,https://pic1.ajkimg.com/display/hj/f41212468d676713d04784c37799a3b5/240x180m.jpg?t=1,朝东,潜龙鑫茂花园(A区),22平米,https://shenzhen.anjuke.com/community/view/586905,合租,5b16abdb898e0a1465a2e4fe,3室1厅,民丰路
32,元/月,2018-06-05 23:27:23.850246,龙华,21/23层,城市明珠蛋壳公寓直租 双周保洁 干净整洁 押一付一,https://sz.zu.anjuke.com/fangyuan/1161514308,1070,龙华中心区,4号线,https://pic1.ajkimg.com/display/hj/20ea57bd95b0d1861333e1a33969b907/240x180m.jpg?t=1,朝东,城市明珠,17平米,https://shenzhen.anjuke.com/community/view/95124,合租,5b16abdb898e0a1465a2e4ff,3室1厅,东环二路
33,元/月,2018-06-05 23:27:23.857968,福田,12/17层,东海南向带阳台三房，自住装修，第壹次出租，看房有钥匙随时方便,https://sz.zu.anjuke.com/fangyuan/1163321606,13000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/3aa7aad88f82f85e0b89e818babda468/240x180m.jpg?t=1,南北,东海花园(二期福禄居),119平米,https://shenzhen.anjuke.com/community/view/126700,整租,5b16abdb898e0a1465a2e500,3室2厅,香林路
34,元/月,2018-06-05 23:27:23.862605,罗湖,15/17层,逸翠园蛋壳公寓直租 双周保洁 值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161427799,1070,田贝,3/7号线,https://pic1.ajkimg.com/display/hj/e426a919e12a36af9ab19ee260109083/240x180m.jpg?t=1,朝东,逸翠园,15平米,https://shenzhen.anjuke.com/community/view/97189,合租,5b16abdb898e0a1465a2e501,3室1厅,翠竹路1056号
35,元/月,2018-06-05 23:27:23.871888,福田,9/19层,急租房源：温馨大三房，视野无敌，安静，看房随时方便,https://sz.zu.anjuke.com/fangyuan/1161872146,2100,皇岗,1/4/7号线,https://pic1.ajkimg.com/display/hj/7a8e5f86ec3d749eaaddb6cdf137c921/240x180m.jpg?t=1,朝南,恒福花园,17平米,https://shenzhen.anjuke.com/community/view/182552,整租,5b16abdb898e0a1465a2e502,4室1厅,福强路1014号
36,元/月,2018-06-05 23:27:23.879832,宝安,21/28层,星湖名居   返现1000 蛋壳公寓直租 押一付一 拎包入住,https://sz.zu.anjuke.com/fangyuan/1159900777,1480,公明,Null,https://pic1.ajkimg.com/display/hj/af5a083209299f6b7aa796748a31abb1/240x180m.jpg?t=1,东南,星湖名居,18平米,https://shenzhen.anjuke.com/community/view/423603,合租,5b16abdb898e0a1465a2e503,4室1厅,星湖路36号
37,元/月,2018-06-05 23:27:23.889101,福田,17/19层,绿茵阁  直租立减2200  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1159538570,2000,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/53674cd6c72256d08cbe142b0f807230/240x180m.jpg?t=1,朝南,宣嘉华庭,16平米,https://shenzhen.anjuke.com/community/view/96139,合租,5b16abdb898e0a1465a2e504,3室1厅,金田路1002号
38,元/月,2018-06-05 23:27:23.896273,罗湖,19/21层,万年青大厦蛋壳公寓直租  值得信赖 押一付一,https://sz.zu.anjuke.com/fangyuan/1161419219,1310,泥岗,7/9号线,https://pic1.ajkimg.com/display/hj/1fd39c33b555dc4e62514a4d01b3e3d5/240x180m.jpg?t=1,朝东,万年青大厦,16平米,https://shenzhen.anjuke.com/community/view/122987,合租,5b16abdb898e0a1465a2e505,3室1厅,泥岗西路1040号
39,元/月,2018-06-05 23:27:23.905001,南山,16/19层,大开间配温馨抱枕桌椅 近地铁免费保洁维修 只收房租包物业费,https://sz.zu.anjuke.com/fangyuan/1157128532,1800,后海,2号线,https://pic1.ajkimg.com/display/hj/93a069823eb52ade8b60f655e17a5bcd/240x180m.jpg?t=1,朝南,东帝海景花园,16平米,https://shenzhen.anjuke.com/community/view/98200,合租,5b16abdb898e0a1465a2e506,4室1厅,后海大道
40,元/月,2018-06-05 23:27:23.910462,福田,13/18层,伟柏花园  客厅开阔 可月付 房价透明 交通便利 皇岗,https://sz.zu.anjuke.com/fangyuan/1161737728,2450,皇岗,1/2/4/7号线,https://pic1.ajkimg.com/display/hj/e9e08084bf9d3794588375a9b6099b14/240x180m.jpg?t=1,朝西,伟柏花园,24平米,https://shenzhen.anjuke.com/community/view/126339,整租,5b16abdb898e0a1465a2e507,1室1厅,滨河大道6005号
41,元/月,2018-06-05 23:27:23.916416,福田,12/32层,安侨苑酒店式公寓  物业家私齐全 即可,https://sz.zu.anjuke.com/fangyuan/1162688729,9000,农科中心,2/7号线,https://pic1.ajkimg.com/display/hj/1dc6429e1d06e63776c2650da2b168c5/240x180m.jpg?t=1,朝北,安侨苑,90平米,https://shenzhen.anjuke.com/community/view/394268,整租,5b16abdb898e0a1465a2e508,2室1厅,安托山七路
42,元/月,2018-06-05 23:27:23.922075,南山,22/32层,大冲都市花园南向两房 豪华装修采光好，拎包随时就可以入住！,https://sz.zu.anjuke.com/fangyuan/1163067574,8000,科技园,1号线,https://pic1.ajkimg.com/display/hj/60e4cbe3adaff7f7bc1668775833119a/240x180m.jpg?t=1,朝南,大冲都市花园,80平米,https://shenzhen.anjuke.com/community/view/790585,整租,5b16abdb898e0a1465a2e509,2室2厅,铜鼓路
43,元/月,2018-06-05 23:27:23.929131,南山,8/26层,百.分.百公寓，拎包入住，诚意出售,https://sz.zu.anjuke.com/fangyuan/1162325254,6600,南山中心,1/11号线,https://pic1.ajkimg.com/display/hj/74a1d73dfa4a69f935de3151bf2ea4cd/240x180m.jpg?t=1,西北,中润大厦,52平米,https://shenzhen.anjuke.com/community/view/844684,整租,5b16abdb898e0a1465a2e50a,1室1厅,南光路156号
44,元/月,2018-06-05 23:27:23.937905,福田,14/19层,深港一号  南北通透 押一付一 房价透明 交通便利 皇岗,https://sz.zu.anjuke.com/fangyuan/1163272017,2320,皇岗,4/7号线,https://pic1.ajkimg.com/display/hj/95c26d662213ef5ced473e3c3a4e48fd/240x180m.jpg?t=1,朝东,深港一号(皇御苑四期),29平米,https://shenzhen.anjuke.com/community/view/843917,整租,5b16abdb898e0a1465a2e50b,1室1厅,福田南路7号
45,元/月,2018-06-05 23:27:23.944164,福田,5/21层,景发花园  免费WiFi 交通便利 可月付,https://sz.zu.anjuke.com/fangyuan/1161805952,3020,景田,1/2/9号线,https://pic1.ajkimg.com/display/hj/ff4c76a6c19b67830c5d78df60683bde/240x180m.jpg?t=1,朝东,景发花园,36平米,https://shenzhen.anjuke.com/community/view/95980,整租,5b16abdb898e0a1465a2e50c,1室1厅,莲花路2077号
46,元/月,2018-06-05 23:27:23.953286,龙岗,9/19层,室友都是互联网爱好者 近地铁水电燃气均摊 随时可看房,https://sz.zu.anjuke.com/fangyuan/1159541487,1940,布吉,3/5号线,https://pic1.ajkimg.com/display/hj/f999d2b4bd2bc2c0e2e9905dba630621/240x180m.jpg?t=1,朝南,博雅园(信义假日名城二期),15平米,https://shenzhen.anjuke.com/community/view/941008,合租,5b16abdb898e0a1465a2e50d,3室1厅,百鸽路317号
47,元/月,2018-06-05 23:27:23.959111,宝安,9/26层,富源花园安家优选，落地看小区花园，精装修，直接住,https://sz.zu.anjuke.com/fangyuan/1161169671,1980,宝安中心,1/5号线,https://pic1.ajkimg.com/display/hj/16694e666fb507d04d142c98408c14a2/240x180m.jpg?t=1,朝东,富源花园,20平米,https://shenzhen.anjuke.com/community/view/126209,合租,5b16abdb898e0a1465a2e50e,3室1厅,翻身路91号
48,元/月,2018-06-05 23:27:23.963934,罗湖,16/18层,景亿山庄 高素质室友 全新装修 拎包入住 没有,https://sz.zu.anjuke.com/fangyuan/1162160210,1320,布心,5/7号线,https://pic1.ajkimg.com/display/hj/d59956679c0fdda4a9c3ec5f7d2d2c46/240x180m.jpg?t=1,朝东,景亿山庄,15平米,https://shenzhen.anjuke.com/community/view/97183,合租,5b16abdb898e0a1465a2e50f,3室1厅,东湖路90号
49,元/月,2018-06-05 23:27:23.969445,南山,7/30层,免中介Fei  电梯直接入户 10米的阳台,https://sz.zu.anjuke.com/fangyuan/1162154288,33000,后海,2号线,https://pic1.ajkimg.com/display/hj/70603ed7ba2d4fd2f81a8a6e990c20b3/240x180m.jpg?t=1,朝南,翡翠海岸,177平米,https://shenzhen.anjuke.com/community/view/370613,整租,5b16abdb898e0a1465a2e510,4室2厅,后海滨路1122号
50,元/月,2018-06-05 23:27:23.976132,福田,13/18层,莲花北村 房源真实 家具齐全 紧邻地铁站 没有莲花,https://sz.zu.anjuke.com/fangyuan/1161782371,2270,莲花,2/4/9号线,https://pic1.ajkimg.com/display/hj/fed95fb55f057a0f9ade298568b95d67/240x180m.jpg?t=1,朝西,莲花北村,29平米,https://shenzhen.anjuke.com/community/view/96012,整租,5b16abdb898e0a1465a2e511,1室1厅,莲花路116号
51,元/月,2018-06-05 23:27:23.980874,福田,9/19层,香蜜湖九号大院 非中介 押一付一 朝南 豪华装修(个人),https://sz.zu.anjuke.com/fangyuan/1156397534,1700,香蜜湖,2/7号线,https://pic1.ajkimg.com/display/hj/93cd00b9c105c8f8b059e5e7a20ce9ec/240x180m.jpg?t=1,朝南,香蜜湖九号大院,15平米,https://shenzhen.anjuke.com/community/view/628061,合租,5b16abdb898e0a1465a2e512,4室1厅,侨香路
52,元/月,2018-06-05 23:27:23.985606,福田,18/23层,香蜜湖  家具家电全 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1161732625,2100,香蜜湖,2/9号线,https://pic1.ajkimg.com/display/hj/bb8d57bf8e3343e36242b608982274c5/240x180m.jpg?t=1,朝北,香蜜湖一号,24平米,https://shenzhen.anjuke.com/community/view/96406,整租,5b16abdb898e0a1465a2e513,1室1厅,香梅路1089号
53,元/月,2018-06-05 23:27:23.992698,深圳周边,16/18层,左庭右院蛋壳公寓直租 免费WiFi 通勤便利 性价比高,https://sz.zu.anjuke.com/fangyuan/1161358214,1210,东莞,Null,https://pic1.ajkimg.com/display/hj/e4d88029c5156cf62fe1881b7bfe8ed3/240x180m.jpg?t=1,朝东,黄旗山1号,17平米,https://shenzhen.anjuke.com/community/view/901553,合租,5b16abdb898e0a1465a2e514,3室1厅,石井支路
54,元/月,2018-06-05 23:27:24.000082,南山,17/32层,地铁口温馨单身公寓房 近海岸城科技园,https://sz.zu.anjuke.com/fangyuan/1163355016,4200,南山中心,1号线,https://pic1.ajkimg.com/display/hj/1fc8ce5586aa771e60b0b51bba82b106/240x180m.jpg?t=1,西南,友邻公寓,42平米,https://shenzhen.anjuke.com/community/view/95372,整租,5b16abdc898e0a1465a2e515,1室1厅,桃园路5号
55,元/月,2018-06-05 23:27:24.007435,宝安,10/22层,沙井 室友无不良嗜好 免费WiFi 紧邻地铁站 可月付,https://sz.zu.anjuke.com/fangyuan/1162110405,1510,沙井,Null,https://pic1.ajkimg.com/display/hj/4c0383772d5da1c8c7f17ad3ecdc8746/240x180m.jpg?t=1,朝东,景盛豪庭,20平米,https://shenzhen.anjuke.com/community/view/372014,合租,5b16abdc898e0a1465a2e516,3室1厅,公园南路
56,元/月,2018-06-05 23:27:24.012136,宝安,16/18层,中粮澜山蛋壳公寓直租 双周保洁 环境优美 房价透明,https://sz.zu.anjuke.com/fangyuan/1161448037,1000,西乡,Null,https://pic1.ajkimg.com/display/hj/a09b54a7b5b77d6503dffe4bf66533fd/240x180m.jpg?t=1,朝东,中粮澜山,18平米,https://shenzhen.anjuke.com/community/view/97415,合租,5b16abdc898e0a1465a2e517,3室1厅,西乡大道26号
57,元/月,2018-06-05 23:27:24.016892,龙华,5/19层,春华四季园  直租立减1000  精装修带家私 押一付一,https://sz.zu.anjuke.com/fangyuan/1158858673,2100,梅林关口,5号线,https://pic1.ajkimg.com/display/hj/741fc07d1ed49955f62f0288f657defc/240x180m.jpg?t=1,朝南,春华四季园,26平米,https://shenzhen.anjuke.com/community/view/95135,合租,5b16abdc898e0a1465a2e518,3室1厅,民康路
58,元/月,2018-06-05 23:27:24.021626,龙岗,6/18层,中城康桥花园二期 住的舒心 家具家电全 拎包入住不是中介 丹,https://sz.zu.anjuke.com/fangyuan/1159541341,1670,丹竹头,3号线,https://pic1.ajkimg.com/display/hj/987b8b8fbce75d8d67c9a327c0ca635a/240x180m.jpg?t=1,朝东,中城康桥花园二期,18平米,https://shenzhen.anjuke.com/community/view/843322,合租,5b16abdc898e0a1465a2e519,3室1厅,李朗大道
59,元/月,2018-06-05 23:27:24.028842,福田,34/89层,房东自住型装修，真实照片，实地拍摄，干净清爽，随时来电看房！,https://sz.zu.anjuke.com/fangyuan/1161821589,35000,农科中心,1/7/9/11号线,https://pic1.ajkimg.com/display/hj/73b48735736e6293a49918210ffffc77/240x180m.jpg?t=1,朝南,东海国际公寓,192平米,https://shenzhen.anjuke.com/community/view/605547,整租,5b16abdc898e0a1465a2e51a,3室2厅,深南大道7888号
60,元/月,2018-06-05 23:27:24.033420,龙岗,15/17层,振业城蛋壳公寓直租 免费WiFi 超大空间 月付无压力,https://sz.zu.anjuke.com/fangyuan/1161868665,1490,横岗,3号线,https://pic1.ajkimg.com/display/hj/a7e5ca75ad2605f5a05a147c139d5d81/240x180m.jpg?t=1,朝东,振业城上观,18平米,https://shenzhen.anjuke.com/community/view/599086,合租,5b16abdc898e0a1465a2e51b,3室1厅,红棉路
